thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::20,DIE_LINKE,agree,Zustimmung,0,8.0,-1.4160960912704468,-4.228596210479736,-2.5410962104797363,0.7221744060516357,0.04336994141340256,0.2344556748867035,Ich,0.9552730321884155,0.7221744060516357,1
BT21::22,DIE_LINKE,disagree,Ablehnung,0,0.0,-4.631561279296875,-2.194061517715454,-4.881561279296875,0.07562470436096191,0.8654786944389343,0.05889657512307167,Ich,-2.7712700366973877,0.05889657512307167,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,0.5,-4.71204137802124,-2.2745413780212402,-4.96204137802124,0.07562468945980072,0.8654787540435791,0.058896567672491074,Ich,-2.771270275115967,0.058896567672491074,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,1.0,-4.7125444412231445,-2.2750444412231445,-5.0250444412231445,0.0758955106139183,0.8685781359672546,0.05552634224295616,Ich,-2.833770275115967,0.05552634224295616,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,2.0,-4.7778120040893555,-2.2778122425079346,-5.0278120040893555,0.07162661105394363,0.8725905418395996,0.05578286200761795,Ich,-2.8288896083831787,0.05578286200761795,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,4.0,-4.7602996826171875,-2.2602996826171875,-5.0102996826171875,0.07162658870220184,0.8725905418395996,0.05578284338116646,Ich,-2.828889846801758,0.05578284338116646,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,8.0,-5.34072732925415,-2.6532270908355713,-5.65322732925415,0.06087719649076462,0.894584059715271,0.0445387065410614,Ich,-3.06583571434021,0.0445387065410614,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,0.0,-2.387322425842285,-2.262322425842285,-4.012322425842285,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-0.28522419929504395,0.42917346954345703,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,0.5,-2.3291544914245605,-2.2041544914245605,-3.8291544914245605,0.4243980050086975,0.4809059500694275,0.09469599276781082,Ich,-0.3047447204589844,0.4243980050086975,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,1.0,-2.3726611137390137,-2.4976611137390137,-3.9976611137390137,0.4809059500694275,0.4243980050086975,0.09469599276781082,Ich,-0.07641339302062988,0.4809059500694275,1
BT21::24,DIE_LINKE,agree,Zustimmung,0,2.0,-2.454404592514038,-2.329404592514038,-4.266904354095459,0.43546533584594727,0.49344688653945923,0.0710877850651741,Ich,-0.2595865726470947,0.43546533584594727,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,4.0,-2.770918846130371,-2.395918846130371,-4.645918846130371,0.38338467478752136,0.5578213930130005,0.058793939650058746,Ich,-0.4752066135406494,0.38338467478752136,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,8.0,-3.0639078617095947,-2.5639078617095947,-4.938907623291016,0.35687822103500366,0.5883927345275879,0.05472905933856964,Ich,-0.5889394283294678,0.35687822103500366,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,0.0,-1.734487771987915,-2.609487771987915,-0.9844878315925598,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446012496948,0.28297653794288635,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,0.5,-1.7296504974365234,-2.6046504974365234,-0.9796505570411682,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446012496948,0.28297653794288635,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,1.0,-1.7485735416412354,-2.7485735416412354,-0.9985735416412354,0.28695398569107056,0.10556446015834808,0.6074815988540649,A,-0.910224199295044,0.28695398569107056,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,2.0,-1.701098918914795,-2.701098918914795,-1.076098918914795,0.3090115189552307,0.11367897689342499,0.5773094892501831,A,-0.8047446608543396,0.3090115189552307,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,4.0,-1.695312261581421,-2.695312261581421,-1.070312261581421,0.3090115189552307,0.11367897689342499,0.5773094892501831,A,-0.8047446608543396,0.3090115189552307,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,8.0,-1.8731874227523804,-2.74818754196167,-1.1231874227523804,0.28297653794288635,0.11796214431524277,0.5990613102912903,A,-0.9297446608543396,0.28297653794288635,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,0.0,-3.043487548828125,-2.293487548828125,-1.918487548828125,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,0.5,-3.071319818496704,-2.321319818496704,-1.821319818496704,0.15134677290916443,0.320401132106781,0.528252124786377,Ich,-1.7240769863128662,0.15134677290916443,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,1.0,-3.0251359939575195,-2.4001359939575195,-1.900136113166809,0.1681106686592102,0.3140721023082733,0.5178172588348389,Ich,-1.5990768671035767,0.1681106686592102,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,2.0,-2.9579944610595703,-2.3329944610595703,-1.8329945802688599,0.1681106686592102,0.3140721023082733,0.5178172588348389,Ich,-1.5990768671035767,0.1681106686592102,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,4.0,-3.1102638244628906,-2.3602638244628906,-1.9852638244628906,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,8.0,-3.19232439994812,-2.44232439994812,-2.06732439994812,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,0.0,-5.285098075866699,-2.0350983142852783,-3.5350983142852783,0.030726749449968338,0.7924531102180481,0.17682018876075745,Ich,-1.538041353225708,0.17682018876075745,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,0.5,-5.177877902984619,-1.8653780221939087,-3.240377902984619,0.028252536430954933,0.7756358981132507,0.1961115002632141,Ich,-1.41077721118927,0.1961115002632141,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,1.0,-5.258475303649902,-1.9459753036499023,-3.3209753036499023,0.02825254015624523,0.7756360173225403,0.19611148536205292,Ich,-1.4107773303985596,0.19611148536205292,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,2.0,-5.502066612243652,-1.9395666122436523,-3.4395666122436523,0.022667089477181435,0.7990424633026123,0.1782904714345932,Ich,-1.5279728174209595,0.1782904714345932,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,4.0,-5.63877534866333,-2.13877534866333,-3.51377534866333,0.023535864427685738,0.7794007658958435,0.1970633715391159,Ich,-1.4047503471374512,0.1970633715391159,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,8.0,-5.5976033210754395,-2.0351030826568604,-3.6601030826568604,0.02315211482346058,0.816140353679657,0.16070754826068878,Ich,-1.652972936630249,0.16070754826068878,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,0.0,-1.563379168510437,-2.3133792877197266,-1.938379168510437,0.46303674578666687,0.21872305870056152,0.3182401955127716,Z,-0.7618709802627563,0.3182401955127716,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,0.5,-1.5627766847610474,-2.312776565551758,-1.9377766847610474,0.46303674578666687,0.2187231034040451,0.3182401955127716,Z,-0.7618709802627563,0.3182401955127716,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,1.0,-1.6676859855651855,-2.2926859855651855,-2.0426859855651855,0.4499334990978241,0.24083206057548523,0.30923447012901306,St,-0.8037006855010986,0.30923447012901306,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,2.0,-1.5306103229522705,-2.4056103229522705,-2.0306103229522705,0.49421945214271545,0.20602130889892578,0.29975923895835876,Z,-0.8484445810317993,0.29975923895835876,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,4.0,-1.7775471210479736,-2.4025471210479736,-2.0275471210479736,0.4321405291557312,0.23130816221237183,0.33655136823654175,Ich,-0.6787006855010986,0.33655136823654175,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,8.0,-1.7661255598068237,-2.5161256790161133,-2.1411256790161133,0.46303674578666687,0.21872305870056152,0.31824013590812683,Ich,-0.7618710994720459,0.31824013590812683,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,0.0,-6.780146598815918,-4.092646598815918,-6.405146598815918,0.05830942839384079,0.856850802898407,0.08483972400426865,Ich,-2.378335475921631,0.08483972400426865,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,0.5,-7.184176445007324,-4.309176445007324,-6.871676445007324,0.04977040737867355,0.8822014927864075,0.06802807748317719,Ich,-2.617382049560547,0.06802807748317719,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,1.0,-6.94893741607666,-4.19893741607666,-6.76143741607666,0.05602597817778587,0.8763937950134277,0.06758023053407669,Ich,-2.6244678497314453,0.06758023053407669,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,2.0,-7.189554214477539,-4.314554214477539,-6.939554214477539,0.04997638985514641,0.8858526349067688,0.0641709491610527,Ich,-2.679882049560547,0.0641709491610527,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,4.0,-7.532907009124756,-4.657907009124756,-7.220407009124756,0.04977040737867355,0.8822014927864075,0.06802807748317719,Ich,-2.617382049560547,0.06802807748317719,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,8.0,-7.492654323577881,-4.680154323577881,-7.305154323577881,0.053028665482997894,0.8830065131187439,0.06396478414535522,Ich,-2.6833205223083496,0.06396478414535522,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,0.0,-2.1454901695251465,-1.520490288734436,-1.395490288734436,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,0.5,-2.146740436553955,-1.5217405557632446,-1.3967405557632446,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,1.0,-2.1758720874786377,-1.5508720874786377,-1.4258720874786377,0.20059192180633545,0.37475502490997314,0.4246530830860138,A,-1.3825989961624146,0.20059192180633545,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,2.0,-2.0923452377319336,-1.5923452377319336,-1.4673452377319336,0.22138750553131104,0.3650062680244446,0.41360628604888916,A,-1.2575989961624146,0.22138750553131104,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,4.0,-2.1893341541290283,-1.5643341541290283,-1.4393341541290283,0.20059192180633545,0.37475502490997314,0.4246530830860138,A,-1.3825989961624146,0.20059192180633545,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,8.0,-2.4408926963806152,-1.6908925771713257,-1.4408925771713257,0.17137132585048676,0.36279311776161194,0.4658356010913849,Ich,-1.5759395360946655,0.17137132585048676,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,0.0,-3.596649408340454,-3.971649408340454,-3.471649408340454,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.39812326431274414,0.40176334977149963,1
BT25::1,DIE_LINKE,disagree,Ablehnung,0,0.5,-3.4802820682525635,-3.9802820682525635,-3.4802820682525635,0.3836517333984375,0.232696533203125,0.3836517333984375,Ich,-0.4740769863128662,0.3836517333984375,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,1.0,-3.368577480316162,-3.868577480316162,-3.368577480316162,0.3836517333984375,0.232696533203125,0.3836517333984375,Ich,-0.4740769863128662,0.3836517333984375,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,2.0,-3.6653289794921875,-4.0403289794921875,-3.6653289794921875,0.372122198343277,0.25575560331344604,0.372122198343277,Ich,-0.5231232643127441,0.372122198343277,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,4.0,-4.105008125305176,-4.480008125305176,-3.980008125305176,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.39812326431274414,0.40176334977149963,1
BT25::1,DIE_LINKE,disagree,Ablehnung,0,8.0,-4.115891456604004,-4.365891456604004,-4.115891456604004,0.35986748337745667,0.28026506304740906,0.35986748337745667,Ich,-0.575939416885376,0.35986748337745667,0
BT25::2,DIE_LINKE,agree,Zustimmung,0,0.0,-0.9900985956192017,-2.240098476409912,-1.7400985956192017,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.2759230136871338,0.5685464143753052,1
BT25::2,DIE_LINKE,agree,Zustimmung,0,0.5,-0.994587779045105,-2.2445878982543945,-1.744587779045105,0.5685464143753052,0.16289126873016357,0.26856231689453125,Z,0.2759230136871338,0.5685464143753052,1
BT25::2,DIE_LINKE,agree,Zustimmung,0,1.0,-1.0316632986068726,-2.156663417816162,-1.6566632986068726,0.5376593470573425,0.17455241084098816,0.2877883017063141,Z,0.1509230136871338,0.5376593470573425,1
BT25::2,DIE_LINKE,agree,Zustimmung,0,2.0,-1.0070477724075317,-2.132047653198242,-1.7570477724075317,0.5564771294593811,0.18066169321537018,0.2628611922264099,Z,0.2268766164779663,0.5564771294593811,1
