thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::29,GRUENE,disagree,Ablehnung,0,0.5,-16.125160217285156,-0.00015937011630740017,-18.250160217285156,9.931193289958173e-08,0.9999998807907104,1.1861118309752783e-08,Neutral,-18.25000096637814,1.1861118309752783e-08,0
BT21::29,GRUENE,disagree,Ablehnung,0,1.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::29,GRUENE,disagree,Ablehnung,0,2.0,-16.25020408630371,-0.0002044230350293219,-18.25020408630371,8.764247638737288e-08,0.9999998807907104,1.1861118309752783e-08,Neutral,-18.24999978247797,1.1861118309752783e-08,0
BT21::29,GRUENE,disagree,Ablehnung,0,4.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::29,GRUENE,disagree,Ablehnung,0,8.0,-16.500158309936523,-0.00015925093612167984,-18.500158309936523,6.825602838489431e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::31,GRUENE,agree,Zustimmung,0,0.0,-10.000958442687988,-0.0009586982196196914,-16.125959396362305,4.5397864596452564e-05,0.9999544620513916,9.930742805863702e-08,Neutral,-9.999999863677658,4.5397864596452564e-05,0
BT21::31,GRUENE,agree,Zustimmung,0,0.5,-10.000757217407227,-0.0007570500019937754,-16.250757217407227,4.5397864596452564e-05,0.9999544620513916,8.763849024262527e-08,Neutral,-10.000000286614522,4.5397864596452564e-05,0
BT21::31,GRUENE,agree,Zustimmung,0,1.0,-10.000958442687988,-0.0009586982196196914,-16.250959396362305,4.5397864596452564e-05,0.9999544620513916,8.763849024262527e-08,Neutral,-9.999999863677658,4.5397864596452564e-05,0
BT21::31,GRUENE,agree,Zustimmung,0,2.0,-10.250746726989746,-0.0007468056865036488,-16.500747680664062,3.535625000949949e-05,0.9999645948410034,6.825361964502008e-08,Neutral,-10.250000040512532,3.535625000949949e-05,0
BT21::31,GRUENE,agree,Zustimmung,0,4.0,-10.000959396362305,-0.0009590555564500391,-16.125959396362305,4.5397864596452564e-05,0.9999544620513916,9.930742805863702e-08,Neutral,-10.000000460015144,4.5397864596452564e-05,0
BT21::31,GRUENE,agree,Zustimmung,0,8.0,-9.750971794128418,-0.000971917703282088,-16.000972747802734,5.829125802847557e-05,0.9999415874481201,1.1252860332433556e-07,Neutral,-9.749999995634425,5.829125802847557e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,0.0,-11.251185417175293,-0.0011854295153170824,-16.50118637084961,1.300712665397441e-05,0.9999868869781494,6.825514020647461e-08,Neutral,-11.250000106869265,1.300712665397441e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,0.5,-11.001189231872559,-0.0011891205795109272,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,-11.000000230502337,1.67014204635052e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,1.0,-11.001189231872559,-0.0011891205795109272,-16.501188278198242,1.67014204635052e-05,0.9999831914901733,6.825489151651709e-08,Neutral,-11.000000230502337,1.67014204635052e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,2.0,-10.75152587890625,-0.0015257871709764004,-16.25152587890625,2.1444946469273418e-05,0.9999784231185913,8.764059344912312e-08,Neutral,-10.750000210944563,2.1444946469273418e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,4.0,-11.001189231872559,-0.0011888825101777911,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,-11.00000046857167,1.67014204635052e-05,0
BT21::32,GRUENE,agree,Zustimmung,0,8.0,-10.75152587890625,-0.0015260252403095365,-16.25152587890625,2.1444946469273418e-05,0.9999784231185913,8.764059344912312e-08,Neutral,-10.74999997287523,2.1444946469273418e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,0.0,-12.250436782836914,-0.0004368066438473761,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,-12.250000095402356,4.785094461112749e-06,0
BT21::33,GRUENE,agree,Zustimmung,0,0.5,-12.500435829162598,-0.0004353767435532063,-16.50043487548828,3.726638851730968e-06,0.9999961853027344,6.825577258950943e-08,Neutral,-12.500000571628334,3.726638851730968e-06,0
BT21::33,GRUENE,agree,Zustimmung,0,1.0,-12.75033950805664,-0.0003393312799744308,-16.87533950805664,2.902311962316162e-06,0.9999970197677612,4.6911505791058516e-08,Neutral,-12.750000176776666,2.902311962316162e-06,0
BT21::33,GRUENE,agree,Zustimmung,0,2.0,-12.500340461730957,-0.0003401654539629817,-16.75033950805664,3.726638851730968e-06,0.9999961853027344,5.3157652502022756e-08,Neutral,-12.500000296276994,3.726638851730968e-06,0
BT21::33,GRUENE,agree,Zustimmung,0,4.0,-12.250436782836914,-0.00043644916149787605,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,-12.250000452884706,4.785094461112749e-06,0
BT21::33,GRUENE,agree,Zustimmung,0,8.0,-12.250558853149414,-0.0005590544897131622,-16.375558853149414,4.785094461112749e-06,0.9999951124191284,7.734384155355656e-08,Neutral,-12.24999991786899,4.785094461112749e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,0.0,-16.000158309936523,-0.00015925093612167984,-17.625158309936523,1.1253527532062435e-07,0.9999998807907104,2.2159488466400035e-08,Neutral,-15.999999059000402,1.1253527532062435e-07,0
BT21::37,GRUENE,agree,Zustimmung,0,0.5,-15.87515926361084,-0.00015937011630740017,-17.375160217285156,1.2751904421293148e-07,0.9999998807907104,2.8453344569356886e-08,Neutral,-15.874999893494532,1.2751904421293148e-07,0
BT21::37,GRUENE,agree,Zustimmung,0,1.0,-16.125123977661133,-0.00012420836719684303,-17.750123977661133,9.931193289958173e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.124999769293936,9.931193289958173e-08,0
BT21::37,GRUENE,agree,Zustimmung,0,2.0,-16.125158309936523,-0.0001591317413840443,-17.625158309936523,9.931193289958173e-08,0.9999998807907104,2.2159488466400035e-08,Neutral,-16.12499917819514,9.931193289958173e-08,0
BT21::37,GRUENE,agree,Zustimmung,0,4.0,-16.250123977661133,-0.00012420836719684303,-17.750123977661133,8.764247638737288e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.249999769293936,8.764247638737288e-08,0
BT21::37,GRUENE,agree,Zustimmung,0,8.0,-16.125123977661133,-0.00012420836719684303,-17.750123977661133,9.931193289958173e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.124999769293936,9.931193289958173e-08,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.0,-16.875158309936523,-0.00015901254664640874,-19.875158309936523,4.691164434689199e-08,1.0,2.335593052293916e-09,Neutral,-19.874999297389877,2.335593052293916e-09,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.5,-17.125123977661133,-0.00012396997772157192,-20.000123977661133,3.6534821390432626e-08,1.0,2.061153470123145e-09,Neutral,-20.00000000768341,2.061153470123145e-09,0
BT21::38,GRUENE,disagree,Ablehnung,0,1.0,-17.125158309936523,-0.00015901254664640874,-20.125158309936523,3.6534821390432626e-08,1.0,1.8189616479702408e-09,Neutral,-20.124999297389877,1.8189616479702408e-09,0
BT21::38,GRUENE,disagree,Ablehnung,0,2.0,-17.125158309936523,-0.00015901254664640874,-20.000158309936523,3.6534821390432626e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT21::38,GRUENE,disagree,Ablehnung,0,4.0,-17.125158309936523,-0.00015901254664640874,-20.000158309936523,3.6534821390432626e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT21::38,GRUENE,disagree,Ablehnung,0,8.0,-17.000158309936523,-0.00015901254664640874,-20.000158309936523,4.139937814784389e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT25::4,GRUENE,agree,Zustimmung,0,0.0,-16.375076293945312,-7.545663538621739e-05,-18.375076293945312,7.734421103577915e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-16.375000837309926,7.734421103577915e-08,0
BT25::4,GRUENE,agree,Zustimmung,0,0.5,-16.875045776367188,-4.589452510117553e-05,-18.875045776367188,4.691164434689199e-08,1.0,6.348800152267131e-09,Neutral,-16.874999881842086,4.691164434689199e-08,0
BT25::4,GRUENE,agree,Zustimmung,0,1.0,-16.500059127807617,-5.900685573578812e-05,-18.500059127807617,6.825602838489431e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-16.50000012095188,6.825602838489431e-08,0
BT25::4,GRUENE,agree,Zustimmung,0,2.0,-16.500076293945312,-7.545663538621739e-05,-18.375076293945312,6.825602838489431e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-16.500000837309926,6.825602838489431e-08,0
BT25::4,GRUENE,agree,Zustimmung,0,4.0,-16.375076293945312,-7.557583012385294e-05,-18.250076293945312,7.734421103577915e-08,0.9999998807907104,1.1861118309752783e-08,Neutral,-16.37500071811519,7.734421103577915e-08,0
