thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::12,GRUENE,disagree,Ablehnung,0,0.5,-13.00009536743164,-9.536288416711614e-05,-12.81259536743164,2.260318069602363e-06,0.9999949932098389,2.726464117586147e-06,Neutral,-12.812502269523975,2.726464117586147e-06,0
BT21::12,GRUENE,disagree,Ablehnung,0,1.0,-13.000094413757324,-9.48860906646587e-05,-13.000094413757324,2.26031920647074e-06,0.9999954700469971,2.26031920647074e-06,Neutral,-13.000001792643161,2.26031920647074e-06,0
BT21::12,GRUENE,disagree,Ablehnung,0,2.0,-13.00009536743164,-9.572047565598041e-05,-12.87509536743164,2.260318751723389e-06,0.999995231628418,2.5612764602556126e-06,Neutral,-12.875001911932486,2.5612764602556126e-06,0
BT21::12,GRUENE,disagree,Ablehnung,0,4.0,-13.00009536743164,-9.583967766957358e-05,-12.87509536743164,2.260318751723389e-06,0.999995231628418,2.5612764602556126e-06,Neutral,-12.875001792730473,2.5612764602556126e-06,0
BT21::12,GRUENE,disagree,Ablehnung,0,8.0,-13.125092506408691,-9.238292841473594e-05,-12.937592506408691,1.9947249256802024e-06,0.9999955892562866,2.4060973373707384e-06,Neutral,-12.937502150038199,2.4060973373707384e-06,0
BT21::14,GRUENE,agree,Zustimmung,0,0.0,-7.376067638397217,-0.0010675451485440135,-13.438567161560059,0.0006263331742957234,0.9993721842765808,1.4584621794710984e-06,Neutral,-7.375001523760147,0.0006263331742957234,0
BT21::14,GRUENE,agree,Zustimmung,0,0.5,-7.5009989738464355,-0.000998832518234849,-13.438498497009277,0.0005527778412215412,0.9994457364082336,1.4585694998459076e-06,Neutral,-7.500001571839675,0.0005527778412215412,0
BT21::14,GRUENE,agree,Zustimmung,0,1.0,-7.251274108886719,-0.0012740122620016336,-13.313774108886719,0.0007096692570485175,0.9992886781692505,1.652516175454366e-06,Neutral,-7.250001765554771,0.0007096692570485175,0
BT21::14,GRUENE,agree,Zustimmung,0,2.0,-7.376125812530518,-0.0011257746955379844,-13.43862533569336,0.0006263331742957234,0.9993721842765808,1.4584621794710984e-06,Neutral,-7.375001468346454,0.0006263331742957234,0
BT21::14,GRUENE,agree,Zustimmung,0,4.0,-7.251202583312988,-0.0012025751639157534,-13.438702583312988,0.0007096693152561784,0.99928879737854,1.4583405345547362e-06,Neutral,-7.250001438660547,0.0007096693152561784,0
BT21::14,GRUENE,agree,Zustimmung,0,8.0,-7.25120735168457,-0.001207337831147015,-13.43870735168457,0.0007096693152561784,0.99928879737854,1.4583405345547362e-06,Neutral,-7.250001444364898,0.0007096693152561784,0
BT21::15,GRUENE,agree,Zustimmung,0,0.0,-1.9126843214035034,-0.16268432140350342,-11.662684440612793,0.14804591238498688,0.8519455194473267,8.630287084088195e-06,Neutral,-1.7500101327896118,0.14804591238498688,0
BT21::15,GRUENE,agree,Zustimmung,0,0.5,-1.912684440612793,-0.16268442571163177,-11.662684440612793,0.14804591238498688,0.8519455194473267,8.630287084088195e-06,Neutral,-1.750010147690773,0.14804591238498688,0
BT21::15,GRUENE,agree,Zustimmung,0,1.0,-1.8071563243865967,-0.1821562796831131,-11.682156562805176,0.16451506316661835,0.8354764580726624,8.463453923468478e-06,Neutral,-1.6250101774930954,0.16451506316661835,0
BT21::15,GRUENE,agree,Zustimmung,0,2.0,-1.8074796199798584,-0.1824796348810196,-11.557479858398438,0.16451488435268402,0.8354755640029907,9.590339686837979e-06,Neutral,-1.6250114291906357,0.16451488435268402,0
BT21::15,GRUENE,agree,Zustimmung,0,4.0,-1.9130079746246338,-0.1630079597234726,-11.538007736206055,0.14804573357105255,0.8519444465637207,9.779385436559096e-06,Neutral,-1.750011458992958,0.14804573357105255,0
BT21::15,GRUENE,agree,Zustimmung,0,8.0,-1.8074867725372314,-0.18248678743839264,-11.432486534118652,0.1645146608352661,0.83547443151474,1.086726479115896e-05,Neutral,-1.6250129789113998,0.1645146608352661,0
BT21::17,GRUENE,disagree,Ablehnung,0,0.0,-13.875101089477539,-0.00010108436981681734,-10.875101089477539,9.422267339687096e-07,0.999980092048645,1.89251295523718e-05,Neutral,-10.875000958782039,1.89251295523718e-05,0
BT21::17,GRUENE,disagree,Ablehnung,0,0.5,-13.937590599060059,-9.095255518332124e-05,-11.000090599060059,8.851420716382563e-07,0.9999823570251465,1.6701405911589973e-05,Neutral,-11.000000480969902,1.6701405911589973e-05,0
BT21::17,GRUENE,disagree,Ablehnung,0,1.0,-13.68761157989502,-0.00011169286881340668,-10.75011157989502,1.1365394811946317e-06,0.9999774694442749,2.1444924641400576e-05,Neutral,-10.750001079119102,2.1444924641400576e-05,0
BT21::17,GRUENE,disagree,Ablehnung,0,2.0,-13.937593460083008,-9.369411418447271e-05,-10.875093460083008,8.851401958054339e-07,0.9999802112579346,1.8925131371361203e-05,Neutral,-10.87500060043385,1.8925131371361203e-05,0
BT21::17,GRUENE,disagree,Ablehnung,0,4.0,-13.87511157989502,-0.00011157367407577112,-10.87511157989502,9.422267339687096e-07,0.999980092048645,1.89251295523718e-05,Neutral,-10.87500095989526,1.89251295523718e-05,0
BT21::17,GRUENE,disagree,Ablehnung,0,8.0,-13.937596321105957,-9.619726915843785e-05,-10.875096321105957,8.851401958054339e-07,0.9999802112579346,1.8925131371361203e-05,Neutral,-10.875000958301825,1.8925131371361203e-05,0
BT21::21,GRUENE,agree,Zustimmung,0,0.0,-2.0192153453826904,-0.144215390086174,-15.70671558380127,0.13296422362327576,0.8670356273651123,1.5112247808701795e-07,Neutral,-1.875000074505806,0.13296422362327576,0
BT21::21,GRUENE,agree,Zustimmung,0,0.5,-1.9117413759231567,-0.16174139082431793,-15.661741256713867,0.14804716408252716,0.8519526720046997,1.5807057707206695e-07,Neutral,-1.750000223517418,0.14804716408252716,0
BT21::21,GRUENE,agree,Zustimmung,0,1.0,-1.9117398262023926,-0.1617397665977478,-15.786739349365234,0.14804716408252716,0.8519526720046997,1.394967767964772e-07,Neutral,-1.7500001788139343,0.14804716408252716,0
BT21::21,GRUENE,agree,Zustimmung,0,2.0,-2.019035577774048,-0.14403550326824188,-15.894035339355469,0.13296420872211456,0.8670356273651123,1.2528494153229985e-07,Neutral,-1.8750001937150955,0.13296420872211456,0
BT21::21,GRUENE,agree,Zustimmung,0,4.0,-2.019036293029785,-0.1440362185239792,-15.706536293029785,0.13296420872211456,0.8670356273651123,1.5112247808701795e-07,Neutral,-1.8750001937150955,0.13296420872211456,0
BT21::21,GRUENE,agree,Zustimmung,0,8.0,-2.019035577774048,-0.14403560757637024,-15.706535339355469,0.13296422362327576,0.8670356273651123,1.5112247808701795e-07,Neutral,-1.8750000894069672,0.13296422362327576,0
BT21::23,GRUENE,agree,Zustimmung,0,0.0,-13.000102043151855,-0.00010191874753218144,-11.875102043151855,2.2603087472816696e-06,0.9999908208847046,6.96224060448003e-06,Neutral,-13.00000703852129,2.2603087472816696e-06,0
BT21::23,GRUENE,agree,Zustimmung,0,0.5,-13.000101089477539,-0.00010156115604331717,-11.750101089477539,2.260306473544915e-06,0.9999898672103882,7.88924444350414e-06,Neutral,-13.000007396105502,2.260306473544915e-06,0
BT21::23,GRUENE,agree,Zustimmung,0,1.0,-12.875112533569336,-0.00011228884250158444,-11.750112533569336,2.5612619083403843e-06,0.9999895095825195,7.889241715020034e-06,Neutral,-12.87500811251084,2.5612619083403843e-06,0
BT21::23,GRUENE,agree,Zustimmung,0,2.0,-12.875110626220703,-0.00011097769311163574,-11.875110626220703,2.561264409450814e-06,0.9999904632568359,6.962238330743276e-06,Neutral,-12.875006562644558,2.561264409450814e-06,0
BT21::23,GRUENE,agree,Zustimmung,0,4.0,-13.000110626220703,-0.00011038171214750037,-11.875110626220703,2.2603087472816696e-06,0.9999908208847046,6.96224060448003e-06,Neutral,-13.000007158625522,2.2603087472816696e-06,0
BT21::23,GRUENE,agree,Zustimmung,0,8.0,-13.000100135803223,-0.00010013079008786008,-11.750100135803223,2.260306473544915e-06,0.9999898672103882,7.88924444350414e-06,Neutral,-13.000007872797141,2.260306473544915e-06,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.0,-16.750078201293945,-7.903263758635148e-05,-10.125079154968262,5.315571982578149e-08,0.9999598264694214,4.0063685446511954e-05,Neutral,-10.125000122330675,4.0063685446511954e-05,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.5,-16.875064849853516,-6.41325386823155e-05,-10.3750638961792,4.6910180628856324e-08,0.9999687671661377,3.120191104244441e-05,Neutral,-10.374999763640517,3.120191104244441e-05,0
BT21::25,GRUENE,disagree,Ablehnung,0,1.0,-16.875064849853516,-6.48477507638745e-05,-10.375064849853516,4.6910180628856324e-08,0.9999687671661377,3.120191104244441e-05,Neutral,-10.375000002102752,3.120191104244441e-05,0
BT21::25,GRUENE,disagree,Ablehnung,0,2.0,-16.93756103515625,-6.09140915912576e-05,-10.37506103515625,4.4068034554811675e-08,0.9999687671661377,3.120191104244441e-05,Neutral,-10.375000121064659,3.120191104244441e-05,0
BT21::25,GRUENE,disagree,Ablehnung,0,4.0,-16.750070571899414,-7.068861305015162e-05,-10.250070571899414,5.3155972068452684e-08,0.9999645948410034,3.535625000949949e-05,Neutral,-10.249999883286364,3.535625000949949e-05,0
BT21::25,GRUENE,disagree,Ablehnung,0,8.0,-16.875070571899414,-7.045020902296528e-05,-10.125070571899414,4.6909764961355904e-08,0.9999599456787109,4.006368908449076e-05,Neutral,-10.125000121690391,4.006368908449076e-05,0
BT21::27,GRUENE,agree,Zustimmung,0,0.0,-12.875139236450195,-0.0001389883691444993,-10.750139236450195,2.561227347541717e-06,0.9999760389328003,2.144489553757012e-05,Neutral,-12.87502170552034,2.561227347541717e-06,0
BT21::27,GRUENE,agree,Zustimmung,0,0.5,-12.75013542175293,-0.0001357701694360003,-10.75013542175293,2.9022501166764414e-06,0.9999756813049316,2.14448864426231e-05,Neutral,-12.750021109022782,2.9022501166764414e-06,0
BT21::27,GRUENE,agree,Zustimmung,0,1.0,-12.875137329101562,-0.00013743886665906757,-10.750137329101562,2.561227347541717e-06,0.9999760389328003,2.144489553757012e-05,Neutral,-12.875021347674192,2.561227347541717e-06,0
BT21::27,GRUENE,agree,Zustimmung,0,2.0,-12.75013542175293,-0.00013505500101018697,-10.87513542175293,2.9022573926340556e-06,0.9999781847000122,1.892509317258373e-05,Neutral,-12.75001932084706,2.9022573926340556e-06,0
BT21::27,GRUENE,agree,Zustimmung,0,4.0,-12.750134468078613,-0.00013493580627255142,-10.750134468078613,2.9022501166764414e-06,0.9999756813049316,2.14448864426231e-05,Neutral,-12.75002098971163,2.9022501166764414e-06,0
BT21::27,GRUENE,agree,Zustimmung,0,8.0,-12.75012493133545,-0.00012516192509792745,-10.75012493133545,2.9022501166764414e-06,0.9999756813049316,2.14448864426231e-05,Neutral,-12.75002122684964,2.9022501166764414e-06,0
BT21::29,GRUENE,disagree,Ablehnung,0,0.0,-16.687679290771484,-0.00017891713650897145,-9.000179290771484,5.6579253282507125e-08,0.9998764991760254,0.00012339456588961184,Neutral,-9.000000373634975,0.00012339456588961184,0
BT21::29,GRUENE,disagree,Ablehnung,0,0.5,-16.437685012817383,-0.0001851148990681395,-9.000185012817383,7.264919332783393e-08,0.9998764991760254,0.00012339456588961184,Neutral,-9.000000017127604,0.00012339456588961184,0
BT21::29,GRUENE,disagree,Ablehnung,0,1.0,-16.562667846679688,-0.0001685477327555418,-9.125168800354004,6.411362818425914e-08,0.9998910427093506,0.00010889690747717395,Neutral,-9.125000371830538,0.00010889690747717395,0
BT21::29,GRUENE,disagree,Ablehnung,0,2.0,-16.500185012817383,-0.0001858300092862919,-9.0001859664917,6.824760845347555e-08,0.9998764991760254,0.00012339456588961184,Neutral,-9.000000255691702,0.00012339456588961184,0
BT21::29,GRUENE,disagree,Ablehnung,0,4.0,-16.56267738342285,-0.00017832119192462415,-9.000178337097168,6.41126973732753e-08,0.9998764991760254,0.00012339456588961184,Neutral,-9.000000135114533,0.00012339456588961184,0
BT21::29,GRUENE,disagree,Ablehnung,0,8.0,-16.562685012817383,-0.00018559163436293602,-9.0001859664917,6.41126973732753e-08,0.9998764991760254,0.00012339456588961184,Neutral,-9.000000494066626,0.00012339456588961184,0
BT21::31,GRUENE,agree,Zustimmung,0,0.0,-13.687516212463379,-1.6093124941107817e-05,-14.812516212463379,1.1365633554305532e-06,0.9999984502792358,3.6898805433338566e-07,Neutral,-13.687500476966306,1.1365633554305532e-06,0
BT21::31,GRUENE,agree,Zustimmung,0,0.5,-13.687516212463379,-1.6331539882230572e-05,-14.812516212463379,1.1365633554305532e-06,0.9999984502792358,3.6898805433338566e-07,Neutral,-13.687500238551365,1.1365633554305532e-06,0
BT21::31,GRUENE,agree,Zustimmung,0,1.0,-13.562517166137695,-1.7404405298293568e-05,-14.437517166137695,1.2878946336059016e-06,0.9999982118606567,5.368743245526275e-07,Neutral,-13.562500357778845,1.2878946336059016e-06,0
BT21::31,GRUENE,agree,Zustimmung,0,2.0,-13.500018119812012,-1.7881233361549675e-05,-14.625018119812012,1.3709566246689064e-06,0.9999982118606567,4.4508442442747764e-07,Neutral,-13.500000715415808,1.3709566246689064e-06,0
BT21::31,GRUENE,agree,Zustimmung,0,4.0,-13.562517166137695,-1.7046782886609435e-05,-14.625017166137695,1.2878946336059016e-06,0.9999982118606567,4.4508442442747764e-07,Neutral,-13.562500596191967,1.2878946336059016e-06,0
BT21::31,GRUENE,agree,Zustimmung,0,8.0,-13.687514305114746,-1.4781842764932662e-05,-14.875014305114746,1.136563469117391e-06,0.9999985694885254,3.4663227665987506e-07,Neutral,-13.68749988089985,1.136563469117391e-06,0
BT21::32,GRUENE,agree,Zustimmung,0,0.0,-13.937530517578125,-3.015949550899677e-05,-15.562530517578125,8.851567372403224e-07,0.999998927116394,1.7429769627597125e-07,Neutral,-13.937500477291906,8.851567372403224e-07,0
BT21::32,GRUENE,agree,Zustimmung,0,0.5,-14.00003719329834,-3.6954195820726454e-05,-15.50003719329834,8.315278137160931e-07,0.999998927116394,1.8553895131390163e-07,Neutral,-14.000000477521098,8.315278137160931e-07,0
BT21::32,GRUENE,agree,Zustimmung,0,1.0,-14.000033378601074,-3.373566141817719e-05,-15.562533378601074,8.315279274029308e-07,0.9999990463256836,1.7429771048682596e-07,Neutral,-13.999999762148946,8.315279274029308e-07,0
BT21::32,GRUENE,agree,Zustimmung,0,2.0,-13.937530517578125,-3.099393507000059e-05,-15.562530517578125,8.851567372403224e-07,0.999998927116394,1.7429769627597125e-07,Neutral,-13.937499642852345,8.851567372403224e-07,0
BT21::32,GRUENE,agree,Zustimmung,0,4.0,-13.812533378601074,-3.349725011503324e-05,-15.500033378601074,1.0030138355432427e-06,0.9999988079071045,1.855389228921922e-07,Neutral,-13.812500119769538,1.0030138355432427e-06,0
BT21::32,GRUENE,agree,Zustimmung,0,8.0,-13.937529563903809,-2.9801878554280847e-05,-15.625029563903809,8.851567372403224e-07,0.999998927116394,1.6373753908283106e-07,Neutral,-13.937499881234544,8.851567372403224e-07,0
BT21::33,GRUENE,agree,Zustimmung,0,0.0,-10.750335693359375,-0.0003361137059982866,-9.250335693359375,2.1442887373268604e-05,0.9998824596405029,9.610036067897454e-05,Neutral,-10.750095657727798,2.1442887373268604e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,0.5,-10.625365257263184,-0.00036507140612229705,-9.125365257263184,2.4297594791278243e-05,0.9998668432235718,0.00010889427358051762,Neutral,-10.62510913721053,2.4297594791278243e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,1.0,-10.750349998474121,-0.0003499372396618128,-9.125349998474121,2.1442614524858072e-05,0.999869704246521,0.00010889458644669503,Neutral,-10.750109012587927,2.1442614524858072e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,2.0,-10.625357627868652,-0.0003580405900720507,-9.125357627868652,2.4297594791278243e-05,0.9998668432235718,0.00010889427358051762,Neutral,-10.625108538632048,2.4297594791278243e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,4.0,-10.750347137451172,-0.0003474347176961601,-9.125347137451172,2.1442614524858072e-05,0.999869704246521,0.00010889458644669503,Neutral,-10.750108654086944,2.1442614524858072e-05,0
BT21::33,GRUENE,agree,Zustimmung,0,8.0,-10.625370025634766,-0.00037043384509161115,-9.125370025634766,2.4297594791278243e-05,0.9998668432235718,0.00010889427358051762,Neutral,-10.625108543143142,2.4297594791278243e-05,0
BT21::37,GRUENE,agree,Zustimmung,0,0.0,-12.1250638961792,-6.41325386823155e-05,-12.8750638961792,5.422205049399054e-06,0.9999920129776001,2.5612682748032967e-06,Neutral,-12.125002267035597,5.422205049399054e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,0.5,-12.062561988830566,-6.23445157543756e-05,-12.875061988830566,5.771904852736043e-06,0.9999916553497314,2.561267365308595e-06,Neutral,-12.062502147706255,5.771904852736043e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,1.0,-12.125059127807617,-5.876845170860179e-05,-12.937559127807617,5.4222055041464046e-06,0.9999921321868896,2.4060891519184224e-06,Neutral,-12.125002743538062,5.4222055041464046e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,2.0,-12.250064849853516,-6.532455881824717e-05,-13.125064849853516,4.785085366165731e-06,0.9999932050704956,1.994720150833018e-06,Neutral,-12.25000155185262,4.785085366165731e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,4.0,-12.1250638961792,-6.425174069590867e-05,-12.9375638961792,5.4222055041464046e-06,0.9999921321868896,2.4060891519184224e-06,Neutral,-12.125002028624294,5.4222055041464046e-06,0
BT21::37,GRUENE,agree,Zustimmung,0,8.0,-12.1250638961792,-6.365573790390044e-05,-12.8750638961792,5.422205049399054e-06,0.9999920129776001,2.5612682748032967e-06,Neutral,-12.125002743836376,5.422205049399054e-06,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.0,-1.7030282020568848,-0.20302824676036835,-13.703028678894043,0.18242532014846802,0.8175735473632812,1.120859906222904e-06,Neutral,-13.70141376554966,1.120859906222904e-06,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.5,-1.7030237913131714,-0.2030237764120102,-13.828023910522461,0.1824253350496292,0.817573606967926,9.891555237118155e-07,Neutral,-13.826413467526436,9.891555237118155e-07,0
BT21::38,GRUENE,disagree,Ablehnung,0,1.0,-1.7030277252197266,-0.20302775502204895,-13.578027725219727,0.18242530524730682,0.8175734877586365,1.2701005971393897e-06,Neutral,-13.576413303613663,1.2701005971393897e-06,0
BT21::38,GRUENE,disagree,Ablehnung,0,2.0,-1.7030267715454102,-0.20302678644657135,-13.70302677154541,0.18242532014846802,0.8175735473632812,1.120859906222904e-06,Neutral,-13.701413318514824,1.120859906222904e-06,0
BT21::38,GRUENE,disagree,Ablehnung,0,4.0,-1.7030256986618042,-0.2030257135629654,-13.578025817871094,0.18242530524730682,0.8175734877586365,1.2701005971393897e-06,Neutral,-13.576413437724113,1.2701005971393897e-06,0
BT21::38,GRUENE,disagree,Ablehnung,0,8.0,-1.703026294708252,-0.20302630960941315,-13.57802677154541,0.18242530524730682,0.8175734877586365,1.2701005971393897e-06,Neutral,-13.576413795351982,1.2701005971393897e-06,0
BT25::4,GRUENE,agree,Zustimmung,0,0.0,-16.000024795532227,-2.4199192921514623e-05,-12.75002384185791,1.1253484188955554e-07,0.9999970197677612,2.902311962316162e-06,Neutral,-16.000003457358616,1.1253484188955554e-07,0
BT25::4,GRUENE,agree,Zustimmung,0,0.5,-16.06252098083496,-2.1576648578047752e-05,-12.812521934509277,1.0571670827630442e-07,0.9999971389770508,2.7264700293017086e-06,Neutral,-16.062502145996405,1.0571670827630442e-07,0
BT25::4,GRUENE,agree,Zustimmung,0,1.0,-15.87502670288086,-2.706014311115723e-05,-12.68752670288086,1.2751864630899945e-07,0.9999967813491821,3.089493930019671e-06,Neutral,-15.87500274217382,1.2751864630899945e-07,0
BT25::4,GRUENE,agree,Zustimmung,0,2.0,-16.000024795532227,-2.4199192921514623e-05,-12.75002384185791,1.1253484188955554e-07,0.9999970197677612,2.902311962316162e-06,Neutral,-16.000003457358616,1.1253484188955554e-07,0
