thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::4,AfD,agree,Zustimmung,0,8.0,-1.0993635654449463,-2.2243635654449463,-2.2243635654449463,0.6063160300254822,0.1968419998884201,0.1968419998884201,Z,0.4318528175354004,0.6063160300254822,1
BT21::6,AfD,agree,Zustimmung,0,0.0,-1.549694538116455,-1.299694538116455,-4.737194538116455,0.4300519824028015,0.5521976351737976,0.017750365659594536,Neutral,-0.28163909912109375,0.4300519824028015,0
BT21::6,AfD,agree,Zustimmung,0,0.5,-1.528398871421814,-1.278398871421814,-4.6533989906311035,0.42956021428108215,0.5515662431716919,0.018873557448387146,Neutral,-0.2836456298828125,0.42956021428108215,0
BT21::6,AfD,agree,Zustimmung,0,1.0,-1.5898902416229248,-1.2148902416229248,-4.589890480041504,0.39923691749572754,0.5808862447738647,0.019876830279827118,Neutral,-0.4086456298828125,0.39923691749572754,0
BT21::6,AfD,agree,Zustimmung,0,2.0,-1.5690696239471436,-1.1940696239471436,-4.694069862365723,0.40017154812812805,0.5822461843490601,0.017582306638360023,Neutral,-0.4047504663467407,0.40017154812812805,0
BT21::6,AfD,agree,Zustimmung,0,4.0,-1.5688509941101074,-1.1938509941101074,-4.693850994110107,0.40017154812812805,0.5822461843490601,0.017582310363650322,Neutral,-0.4047504663467407,0.40017154812812805,0
BT21::6,AfD,agree,Zustimmung,0,8.0,-1.4736264944076538,-1.2236264944076538,-4.348626613616943,0.4272698163986206,0.5486252903938293,0.02410491369664669,Neutral,-0.29299914836883545,0.4272698163986206,0
BT21::8,AfD,agree,Zustimmung,0,0.0,-1.8258225917816162,-1.8258225917816162,-3.388322591781616,0.45256826281547546,0.45256826281547546,0.09486345946788788,Ich,-0.1902991533279419,0.45256826281547546,1
BT21::8,AfD,agree,Zustimmung,0,0.5,-1.8344929218292236,-1.7094929218292236,-3.5219929218292236,0.4313821792602539,0.48882007598876953,0.07979768514633179,Ich,-0.27621400356292725,0.4313821792602539,0
BT21::8,AfD,agree,Zustimmung,0,1.0,-1.8424214124679565,-1.8424214124679565,-3.467421531677246,0.4551844000816345,0.4551844000816345,0.0896311104297638,Ich,-0.17974460124969482,0.4551844000816345,1
BT21::8,AfD,agree,Zustimmung,0,2.0,-1.7117116451263428,-1.8367116451263428,-3.4617116451263428,0.4863172471523285,0.42917346954345703,0.08450926095247269,Ich,-0.054744601249694824,0.4863172471523285,1
BT21::8,AfD,agree,Zustimmung,0,4.0,-1.6234074831008911,-1.7484074831008911,-3.3734073638916016,0.4863172471523285,0.42917346954345703,0.08450927585363388,Ich,-0.054744601249694824,0.4863172471523285,1
BT21::8,AfD,agree,Zustimmung,0,8.0,-1.6054061651229858,-1.7304061651229858,-3.2929062843322754,0.4836810529232025,0.42684701085090637,0.0894719809293747,Ich,-0.0652991533279419,0.4836810529232025,1
BT21::10,AfD,agree,Zustimmung,0,0.0,-1.8929356336593628,-1.6429356336593628,-1.6429356336593628,0.28026506304740906,0.35986748337745667,0.35986748337745667,A,-0.9431471824645996,0.28026506304740906,0
BT21::10,AfD,agree,Zustimmung,0,0.5,-1.9660241603851318,-1.5910241603851318,-1.7160241603851318,0.2674500048160553,0.3891374468803406,0.3434125781059265,Ich,-1.0075989961624146,0.2674500048160553,0
BT21::10,AfD,agree,Zustimmung,0,1.0,-1.9152990579605103,-1.6652990579605103,-1.6652990579605103,0.28026506304740906,0.35986748337745667,0.35986748337745667,A,-0.9431471824645996,0.28026506304740906,0
BT21::10,AfD,agree,Zustimmung,0,2.0,-1.9014098644256592,-1.5264098644256592,-1.7764098644256592,0.2786959409713745,0.4055001735687256,0.3158038556575775,Neutral,-0.950939416885376,0.2786959409713745,0
BT21::10,AfD,agree,Zustimmung,0,4.0,-1.8668959140777588,-1.4918959140777588,-1.6168959140777588,0.2674500048160553,0.3891374468803406,0.3434125781059265,Neutral,-1.0075989961624146,0.2674500048160553,0
BT21::10,AfD,agree,Zustimmung,0,8.0,-1.9672517776489258,-1.5922517776489258,-1.5922517776489258,0.25575560331344604,0.372122198343277,0.372122198343277,A,-1.0681471824645996,0.25575560331344604,0
BT21::11,AfD,agree,Zustimmung,0,0.0,-0.8190146684646606,-2.444014549255371,-1.6940146684646606,0.6196655631065369,0.12201940268278122,0.2583150267601013,Z,0.48812901973724365,0.6196655631065369,1
BT21::11,AfD,agree,Zustimmung,0,0.5,-0.8203589916229248,-2.445358991622925,-1.6953589916229248,0.6196655631065369,0.12201938033103943,0.2583150267601013,Z,0.48812901973724365,0.6196655631065369,1
BT21::11,AfD,agree,Zustimmung,0,1.0,-0.7919699549674988,-2.5419700145721436,-1.7919700145721436,0.6486542224884033,0.11271919310092926,0.23862658441066742,Z,0.6131290793418884,0.6486542224884033,1
BT21::11,AfD,agree,Zustimmung,0,2.0,-0.7923575639724731,-2.5423574447631836,-1.7923575639724731,0.6486541628837585,0.11271920800209045,0.23862656950950623,Z,0.6131290197372437,0.6486541628837585,1
BT21::11,AfD,agree,Zustimmung,0,4.0,-0.8460837006568909,-2.471083641052246,-1.721083641052246,0.6196655631065369,0.12201938033103943,0.2583150565624237,Z,0.4881289601325989,0.6196655631065369,1
BT21::11,AfD,agree,Zustimmung,0,8.0,-0.7584035396575928,-2.6334035396575928,-1.7584035396575928,0.657360851764679,0.10080955177545547,0.24182955920696259,Z,0.6515554189682007,0.657360851764679,1
BT21::13,AfD,disagree,Ablehnung,0,0.0,-3.1145966053009033,-4.239596366882324,-4.802096366882324,0.6624122262001038,0.21505381166934967,0.12253396958112717,Ich,-1.9686498641967773,0.12253396958112717,0
BT21::13,AfD,disagree,Ablehnung,0,0.5,-3.2363264560699463,-4.236326217651367,-4.611326217651367,0.6170100569725037,0.2269853800535202,0.15600460767745972,Ich,-1.6882615089416504,0.15600460767745972,0
BT21::13,AfD,disagree,Ablehnung,0,1.0,-3.1374096870422363,-4.137409687042236,-4.512409687042236,0.6170100569725037,0.22698535025119781,0.15600457787513733,Ich,-1.6882617473602295,0.15600457787513733,0
BT21::13,AfD,disagree,Ablehnung,0,2.0,-3.0225155353546143,-4.022515773773193,-4.460015773773193,0.6228976249694824,0.22915120422840118,0.1479511260986328,Ich,-1.7507619857788086,0.1479511260986328,0
BT21::13,AfD,disagree,Ablehnung,0,4.0,-3.029482841491699,-4.029482841491699,-4.404482841491699,0.6170100569725037,0.22698535025119781,0.15600457787513733,Ich,-1.6882617473602295,0.15600457787513733,0
BT21::13,AfD,disagree,Ablehnung,0,8.0,-2.906233549118042,-4.031233310699463,-4.281233310699463,0.6339175701141357,0.20580294728279114,0.16027949750423431,Ich,-1.6561498641967773,0.16027949750423431,0
BT21::16,AfD,agree,Zustimmung,0,0.0,-1.0442705154418945,-2.2942705154418945,-1.4192705154418945,0.5066384673118591,0.14515435695648193,0.3482072055339813,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,AfD,agree,Zustimmung,0,0.5,-1.0453318357467651,-2.2953319549560547,-1.4203318357467651,0.5066384673118591,0.14515434205532074,0.3482072055339813,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,AfD,agree,Zustimmung,0,1.0,-1.0430556535720825,-2.293055534362793,-1.4180556535720825,0.5066384673118591,0.14515437185764313,0.34820717573165894,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,AfD,agree,Zustimmung,0,2.0,-1.0128990411758423,-2.2628989219665527,-1.3878990411758423,0.5066384673118591,0.14515437185764313,0.34820717573165894,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,AfD,agree,Zustimmung,0,4.0,-1.0436688661575317,-2.293668746948242,-1.4186688661575317,0.5066384673118591,0.14515437185764313,0.34820717573165894,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,AfD,agree,Zustimmung,0,8.0,-1.0438232421875,-2.2938232421875,-1.2938232421875,0.48418986797332764,0.1387227326631546,0.37708744406700134,Z,-0.06326162815093994,0.48418986797332764,1
BT21::18,AfD,disagree,Ablehnung,0,0.0,-1.9416122436523438,-1.5666122436523438,-1.9416122436523438,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::18,AfD,disagree,Ablehnung,0,0.5,-1.9386305809020996,-1.5636305809020996,-1.9386305809020996,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::18,AfD,disagree,Ablehnung,0,1.0,-1.8890478610992432,-1.5140478610992432,-2.014047861099243,0.29962652921676636,0.4359540045261383,0.26441946625709534,Neutral,-1.0231232643127441,0.26441946625709534,0
BT21::18,AfD,disagree,Ablehnung,0,2.0,-1.8190561532974243,-1.5690561532974243,-1.9440561532974243,0.3158038556575775,0.4055001735687256,0.2786959409713745,Neutral,-0.950939416885376,0.2786959409713745,0
BT21::18,AfD,disagree,Ablehnung,0,4.0,-1.8186676502227783,-1.5686676502227783,-1.9436676502227783,0.3158038556575775,0.4055001735687256,0.2786959409713745,Neutral,-0.950939416885376,0.2786959409713745,0
BT21::18,AfD,disagree,Ablehnung,0,8.0,-1.8647629022598267,-1.4897629022598267,-1.8647629022598267,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::19,AfD,agree,Zustimmung,0,0.0,-0.7825976014137268,-1.782597541809082,-2.532597541809082,0.6486542224884033,0.23862658441066742,0.11271919310092926,Z,0.6131289601325989,0.6486542224884033,1
BT21::19,AfD,agree,Zustimmung,0,0.5,-0.7910891771316528,-1.7910891771316528,-2.4160890579223633,0.6390628814697266,0.23509812355041504,0.125838965177536,Z,0.5712991952896118,0.6390628814697266,1
BT21::19,AfD,agree,Zustimmung,0,1.0,-0.7246958017349243,-1.8496958017349243,-2.4746956825256348,0.6673667430877686,0.21666225790977478,0.11597096174955368,Z,0.6962991952896118,0.6673667430877686,1
BT21::19,AfD,agree,Zustimmung,0,2.0,-0.7055997848510742,-1.9555997848510742,-2.455599784851074,0.6848007440567017,0.1961987018585205,0.11900051683187485,Z,0.7759230136871338,0.6848007440567017,1
BT21::19,AfD,agree,Zustimmung,0,4.0,-0.7236212491989136,-1.8486212491989136,-2.473621368408203,0.6673668026924133,0.21666228771209717,0.11597095429897308,Z,0.6962993144989014,0.6673668026924133,1
BT21::19,AfD,agree,Zustimmung,0,8.0,-0.7593976855278015,-1.7593977451324463,-2.3843977451324463,0.6390628814697266,0.23509812355041504,0.12583893537521362,Z,0.5712993741035461,0.6390628814697266,1
BT21::20,AfD,disagree,Ablehnung,0,0.0,-1.1396244764328003,-4.26462459564209,-2.51462459564209,0.7711428999900818,0.03388165310025215,0.19497543573379517,Ich,-1.417999267578125,0.19497543573379517,0
BT21::20,AfD,disagree,Ablehnung,0,0.5,-1.0961315631866455,-4.158631324768066,-2.4711315631866455,0.7694615125656128,0.03598820045590401,0.19455033540725708,Z,-1.4207097291946411,0.19455033540725708,0
BT21::20,AfD,disagree,Ablehnung,0,1.0,-1.151982307434082,-4.214482307434082,-2.401982307434082,0.7500326633453369,0.03507949411869049,0.21488794684410095,Ich,-1.2957097291946411,0.21488794684410095,0
BT21::20,AfD,disagree,Ablehnung,0,2.0,-1.1556370258331299,-4.155636787414551,-2.53063702583313,0.7676796913146973,0.03822053223848343,0.19409982860088348,Ich,-1.4235873222351074,0.19409982860088348,0
BT21::20,AfD,disagree,Ablehnung,0,4.0,-1.1534678936004639,-4.153468132019043,-2.403467893600464,0.7483395338058472,0.03725762292742729,0.21440288424491882,Ich,-1.2985873222351074,0.21440288424491882,0
BT21::20,AfD,disagree,Ablehnung,0,8.0,-1.1249557733535767,-4.062455654144287,-2.374955654144287,0.7465456128120422,0.03956546634435654,0.21388891339302063,Z,-1.3016412258148193,0.21388891339302063,0
BT21::22,AfD,agree,Zustimmung,0,0.0,-4.631561279296875,-2.194061517715454,-4.881561279296875,0.07562470436096191,0.8654786944389343,0.05889657512307167,Ich,-2.5033352375030518,0.07562470436096191,0
BT21::22,AfD,agree,Zustimmung,0,0.5,-4.507880210876465,-2.195380210876465,-4.757880210876465,0.0841861143708229,0.8502496480941772,0.06556421518325806,Ich,-2.3867831230163574,0.0841861143708229,0
BT21::22,AfD,agree,Zustimmung,0,1.0,-4.587260723114014,-2.2747607231140137,-4.774760723114014,0.08383163064718246,0.8466694355010986,0.06949885934591293,Ich,-2.391389846801758,0.08383163064718246,0
BT21::22,AfD,agree,Zustimmung,0,2.0,-4.284540176391602,-2.0970404148101807,-4.534540176391602,0.09353048354387283,0.8336279392242432,0.07284161448478699,Ich,-2.2712700366973877,0.09353048354387283,0
BT21::22,AfD,agree,Zustimmung,0,4.0,-4.302307605743408,-2.114807605743408,-4.302307605743408,0.09163464605808258,0.8167307376861572,0.09163464605808258,Ich,-2.293837308883667,0.09163464605808258,0
BT21::22,AfD,agree,Zustimmung,0,8.0,-4.255281448364258,-2.005281686782837,-4.380281448364258,0.08794896304607391,0.8344363570213318,0.0776146873831749,Ich,-2.3389391899108887,0.08794896304607391,0
BT21::24,AfD,disagree,Ablehnung,0,0.0,-2.387322425842285,-2.262322425842285,-4.012322425842285,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-2.3825989961624146,0.08450926095247269,0
BT21::24,AfD,disagree,Ablehnung,0,0.5,-2.3266470432281494,-2.2016470432281494,-3.8266470432281494,0.4243980050086975,0.4809059500694275,0.09469599276781082,Ich,-2.2575989961624146,0.09469599276781082,0
BT21::24,AfD,disagree,Ablehnung,0,1.0,-2.194911003112793,-2.319911003112793,-3.944911003112793,0.4863172471523285,0.42917346954345703,0.08450926095247269,Ich,-2.3825989961624146,0.08450926095247269,0
BT21::24,AfD,disagree,Ablehnung,0,2.0,-2.053157091140747,-2.178157091140747,-3.678157091140747,0.4809059500694275,0.4243980050086975,0.09469599276781082,Ich,-2.2575989961624146,0.09469599276781082,0
BT21::24,AfD,disagree,Ablehnung,0,4.0,-2.0880067348480225,-2.0880067348480225,-3.5880067348480225,0.44981619715690613,0.44981619715690613,0.10036756098270416,Ich,-2.1931471824645996,0.10036756098270416,0
BT21::24,AfD,disagree,Ablehnung,0,8.0,-1.977658987045288,-2.227658987045288,-3.477658987045288,0.4995177388191223,0.3890247941017151,0.1114574745297432,Ich,-2.075939416885376,0.1114574745297432,0
BT21::26,AfD,disagree,Ablehnung,0,0.0,-1.734487771987915,-2.609487771987915,-0.9844878315925598,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,0.4015553593635559,0.5990613102912903,1
BT21::26,AfD,disagree,Ablehnung,0,0.5,-1.7310692071914673,-2.6060690879821777,-0.9810692071914673,0.28297653794288635,0.11796218156814575,0.5990613102912903,A,0.4015554189682007,0.5990613102912903,1
BT21::26,AfD,disagree,Ablehnung,0,1.0,-1.733731985092163,-2.608731985092163,-0.9837319850921631,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,0.4015554189682007,0.5990613102912903,1
BT21::26,AfD,disagree,Ablehnung,0,2.0,-1.7612241506576538,-2.6362242698669434,-1.0112241506576538,0.28297653794288635,0.11796214431524277,0.5990613102912903,A,0.4015554189682007,0.5990613102912903,1
BT21::26,AfD,disagree,Ablehnung,0,4.0,-1.7077726125717163,-2.707772731781006,-0.9577726125717163,0.28695398569107056,0.10556446015834808,0.6074815988540649,A,0.43673837184906006,0.6074815988540649,1
BT21::26,AfD,disagree,Ablehnung,0,8.0,-1.7576605081558228,-2.632660388946533,-0.8826605081558228,0.26207253336906433,0.1092481017112732,0.6286793351173401,A,0.5265554189682007,0.6286793351173401,1
BT21::28,AfD,disagree,Ablehnung,0,0.0,-3.043487548828125,-2.293487548828125,-1.918487548828125,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-0.011870980262756348,0.4970323145389557,1
BT21::28,AfD,disagree,Ablehnung,0,0.5,-2.87160062789917,-2.24660062789917,-1.8716007471084595,0.1790020912885666,0.3344199061393738,0.4865780174732208,Ich,-0.053700804710388184,0.4865780174732208,1
BT21::28,AfD,disagree,Ablehnung,0,1.0,-2.9758315086364746,-2.2258315086364746,-1.8508316278457642,0.16136275231838226,0.34160497784614563,0.4970322549343109,Ich,-0.011871099472045898,0.4970322549343109,1
BT21::28,AfD,disagree,Ablehnung,0,2.0,-2.8696155548095703,-2.2446155548095703,-1.8696155548095703,0.1790020763874054,0.3344198763370514,0.4865780174732208,Ich,-0.05370068550109863,0.4865780174732208,1
BT21::28,AfD,disagree,Ablehnung,0,4.0,-2.807675838470459,-2.182675838470459,-1.807675838470459,0.1790020763874054,0.3344198763370514,0.4865780174732208,Ich,-0.05370068550109863,0.4865780174732208,1
BT21::28,AfD,disagree,Ablehnung,0,8.0,-2.8467884063720703,-2.0967884063720703,-1.7217885255813599,0.16136275231838226,0.34160497784614563,0.4970322549343109,Ich,-0.011871099472045898,0.4970322549343109,1
BT21::30,AfD,agree,Zustimmung,0,0.0,-5.285098075866699,-2.0350983142852783,-3.5350983142852783,0.030726749449968338,0.7924531102180481,0.17682018876075745,Ich,-3.451413154602051,0.030726749449968338,0
BT21::30,AfD,agree,Zustimmung,0,0.5,-5.377840042114258,-1.940340280532837,-3.440340280532837,0.025607896968722343,0.7966381311416626,0.1777539998292923,Ich,-3.638913154602051,0.025607896968722343,0
BT21::30,AfD,agree,Zustimmung,0,1.0,-5.290119647979736,-2.0401196479797363,-3.4151196479797363,0.03001996874809265,0.7742252349853516,0.1957547962665558,Ich,-3.475412607192993,0.03001996874809265,0
BT21::30,AfD,agree,Zustimmung,0,2.0,-5.225270748138428,-1.8502708673477173,-3.4752707481384277,0.02779407612979412,0.8122619986534119,0.15994389355182648,Ich,-3.5547444820404053,0.02779407612979412,0
BT21::30,AfD,agree,Zustimmung,0,4.0,-5.223467826843262,-1.8484678268432617,-3.2234678268432617,0.026586312800645828,0.7769659757614136,0.19644775986671448,Ich,-3.600412607192993,0.026586312800645828,0
BT21::30,AfD,agree,Zustimmung,0,8.0,-5.056837558746338,-1.744337797164917,-3.119337797164917,0.02825254574418068,0.7756358981132507,0.19611147046089172,Ich,-3.537912368774414,0.02825254574418068,0
BT21::34,AfD,agree,Zustimmung,0,0.0,-1.563379168510437,-2.3133792877197266,-1.938379168510437,0.46303674578666687,0.21872305870056152,0.3182401955127716,Z,-0.14812326431274414,0.46303674578666687,1
BT21::34,AfD,agree,Zustimmung,0,0.5,-1.544758677482605,-2.2947587966918945,-2.0447587966918945,0.48102426528930664,0.22721974551677704,0.29175594449043274,Z,-0.07593929767608643,0.48102426528930664,1
BT21::34,AfD,agree,Zustimmung,0,1.0,-1.618927240371704,-2.243927240371704,-1.993927240371704,0.4499334990978241,0.24083206057548523,0.30923447012901306,Z,-0.20093941688537598,0.4499334990978241,1
BT21::34,AfD,agree,Zustimmung,0,2.0,-1.5888149738311768,-2.2138149738311768,-1.9638149738311768,0.4499334990978241,0.24083206057548523,0.30923447012901306,Z,-0.20093941688537598,0.4499334990978241,1
BT21::34,AfD,agree,Zustimmung,0,4.0,-1.5898116827011108,-2.2148118019104004,-1.9648116827011108,0.4499334990978241,0.24083201587200165,0.30923447012901306,Z,-0.20093941688537598,0.4499334990978241,1
BT21::34,AfD,agree,Zustimmung,0,8.0,-1.545593500137329,-2.170593500137329,-1.920593500137329,0.4499334990978241,0.24083206057548523,0.30923447012901306,Z,-0.20093941688537598,0.4499334990978241,1
BT21::35,AfD,agree,Zustimmung,0,0.0,-6.780146598815918,-4.092646598815918,-6.405146598815918,0.05830942839384079,0.856850802898407,0.08483972400426865,Ich,-2.7819128036499023,0.05830942839384079,0
BT21::35,AfD,agree,Zustimmung,0,0.5,-6.878686428070068,-4.066186428070068,-6.691186428070068,0.053028665482997894,0.8830065131187439,0.06396478414535522,Ich,-2.8824362754821777,0.053028665482997894,0
BT21::35,AfD,agree,Zustimmung,0,1.0,-6.949077606201172,-4.199077606201172,-6.636577606201172,0.05552634224295616,0.8685781359672546,0.0758955106139183,Ich,-2.833770275115967,0.05552634224295616,0
BT21::35,AfD,agree,Zustimmung,0,2.0,-6.784694671630859,-3.9721946716308594,-6.409694671630859,0.052338242530822754,0.8715100288391113,0.07615169137716293,Ich,-2.896270275115967,0.052338242530822754,0
BT21::35,AfD,agree,Zustimmung,0,4.0,-6.657855987548828,-3.970355987548828,-6.282855987548828,0.05830942839384079,0.856850802898407,0.08483972400426865,Ich,-2.7819128036499023,0.05830942839384079,0
BT21::35,AfD,agree,Zustimmung,0,8.0,-6.569370746612549,-4.069370746612549,-6.194370746612549,0.06831774860620499,0.8322805166244507,0.09940173476934433,Ich,-2.6128222942352295,0.06831774860620499,0
BT21::36,AfD,disagree,Ablehnung,0,0.0,-2.1454901695251465,-1.520490288734436,-1.395490288734436,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-0.3037008047103882,0.4246530830860138,1
BT21::36,AfD,disagree,Ablehnung,0,0.5,-2.155672073364258,-1.5306721925735474,-1.4056721925735474,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-0.3037008047103882,0.4246530830860138,1
BT21::36,AfD,disagree,Ablehnung,0,1.0,-2.028082847595215,-1.5280827283859253,-1.4030827283859253,0.22138744592666626,0.3650062680244446,0.41360628604888916,A,-0.3490769863128662,0.41360628604888916,1
BT21::36,AfD,disagree,Ablehnung,0,2.0,-2.1445775032043457,-1.5195773839950562,-1.3945773839950562,0.20059189200401306,0.37475502490997314,0.4246530830860138,A,-0.30370068550109863,0.4246530830860138,1
BT21::36,AfD,disagree,Ablehnung,0,4.0,-1.922399878501892,-1.547399878501892,-1.422399878501892,0.24368178844451904,0.3545548915863037,0.40176334977149963,A,-0.39812326431274414,0.40176334977149963,1
BT21::36,AfD,disagree,Ablehnung,0,8.0,-1.9741158485412598,-1.4741158485412598,-1.3491158485412598,0.22138750553131104,0.3650062680244446,0.41360628604888916,A,-0.3490769863128662,0.41360628604888916,1
BT25::1,AfD,disagree,Ablehnung,0,0.0,-3.596649408340454,-3.971649408340454,-3.471649408340454,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.39812326431274414,0.40176334977149963,1
BT25::1,AfD,disagree,Ablehnung,0,0.5,-3.472943067550659,-3.972943067550659,-3.472943067550659,0.3836517333984375,0.232696533203125,0.3836517333984375,Ich,-0.4740769863128662,0.3836517333984375,0
BT25::1,AfD,disagree,Ablehnung,0,1.0,-3.3913283348083496,-3.7663283348083496,-3.2663283348083496,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.39812326431274414,0.40176334977149963,1
BT25::1,AfD,disagree,Ablehnung,0,2.0,-3.36899733543396,-3.86899733543396,-3.36899733543396,0.3836517333984375,0.232696533203125,0.3836517333984375,Ich,-0.4740769863128662,0.3836517333984375,0
BT25::1,AfD,disagree,Ablehnung,0,4.0,-3.3897392749786377,-3.8897392749786377,-3.2647392749786377,0.3650062680244446,0.22138750553131104,0.41360628604888916,Ich,-0.3490769863128662,0.41360628604888916,1
BT25::1,AfD,disagree,Ablehnung,0,8.0,-3.1140928268432617,-3.6140928268432617,-2.8640928268432617,0.34595420956611633,0.2098318338394165,0.44421398639678955,Ich,-0.2240769863128662,0.44421398639678955,1
BT25::2,AfD,disagree,Ablehnung,0,0.0,-0.9900985956192017,-2.240098476409912,-1.7400985956192017,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,-1.0019291639328003,0.26856231689453125,0
BT25::2,AfD,disagree,Ablehnung,0,0.5,-1.0418541431427002,-2.1668541431427,-1.6668541431427002,0.5376593470573425,0.17455242574214935,0.2877883017063141,Z,-0.9061501026153564,0.2877883017063141,0
BT25::2,AfD,disagree,Ablehnung,0,1.0,-1.0132102966308594,-2.2632102966308594,-1.6382102966308594,0.5489178895950317,0.15726761519908905,0.2938145697116852,Z,-0.8769290447235107,0.2938145697116852,0
BT25::2,AfD,disagree,Ablehnung,0,2.0,-0.9901056289672852,-2.240105628967285,-1.7401056289672852,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,-1.0019290447235107,0.26856231689453125,0
BT25::2,AfD,disagree,Ablehnung,0,4.0,-1.0319355726242065,-2.156935691833496,-1.6569355726242065,0.5376593470573425,0.17455241084098816,0.2877883017063141,Z,-0.9061501026153564,0.2877883017063141,0
BT25::2,AfD,disagree,Ablehnung,0,8.0,-1.0279135704040527,-2.1529135704040527,-1.6529135704040527,0.5376593470573425,0.17455242574214935,0.2877883017063141,Z,-0.9061501026153564,0.2877883017063141,0
BT25::3,AfD,agree,Zustimmung,0,0.0,-10.4791898727417,-5.541689872741699,-9.6666898727417,0.007008945569396019,0.9771960973739624,0.01579490303993225,Ich,-4.953534126281738,0.007008945569396019,0
BT25::3,AfD,agree,Zustimmung,0,0.5,-10.007637023925781,-5.0701375007629395,-9.195137023925781,0.0070089492946863174,0.9771960973739624,0.015794910490512848,Ich,-4.95353364944458,0.0070089492946863174,0
BT25::3,AfD,agree,Zustimmung,0,1.0,-10.4837064743042,-5.421206951141357,-9.5462064743042,0.006190474610775709,0.978001594543457,0.015807930380105972,Ich,-5.07853364944458,0.006190474610775709,0
