thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::6,GRUENE,disagree,Ablehnung,0,0.0,-2.1213817596435547,-0.37138187885284424,-1.7463818788528442,0.12180870771408081,0.7009606957435608,0.1772306114435196,Neutral,-1.535224199295044,0.1772306114435196,0
BT21::6,GRUENE,disagree,Ablehnung,0,0.5,-2.1006388664245605,-0.3506387770175934,-1.850638747215271,0.1243993267416954,0.7158687710762024,0.1597319096326828,Neutral,-1.6602240651845932,0.1597319096326828,0
BT21::6,GRUENE,disagree,Ablehnung,0,1.0,-2.1006991863250732,-0.35069915652275085,-1.8506991863250732,0.1243993267416954,0.7158687710762024,0.1597319096326828,Neutral,-1.6602242290973663,0.1597319096326828,0
BT21::6,GRUENE,disagree,Ablehnung,0,2.0,-2.012223720550537,-0.3872237205505371,-1.762223720550537,0.13582444190979004,0.6897734999656677,0.17440205812454224,Neutral,-1.5547446459531784,0.17440205812454224,0
BT21::6,GRUENE,disagree,Ablehnung,0,4.0,-2.100612163543701,-0.3506121039390564,-1.8506121635437012,0.1243993267416954,0.7158687710762024,0.1597319096326828,Neutral,-1.6602242588996887,0.1597319096326828,0
BT21::6,GRUENE,disagree,Ablehnung,0,8.0,-1.9917259216308594,-0.36672598123550415,-1.8667259216308594,0.13866610825061798,0.7042046189308167,0.15712928771972656,Neutral,-1.6797445863485336,0.15712928771972656,0
BT21::8,GRUENE,agree,Zustimmung,0,0.0,-0.030530842021107674,-3.5305309295654297,-10.28053092956543,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.4988299291580915,0.9706544280052185,1
BT21::8,GRUENE,agree,Zustimmung,0,0.5,-0.030517544597387314,-3.530517578125,-10.405517578125,0.9706583619117737,0.029311342164874077,3.0287341360235587e-05,Z,3.4989672042429447,0.9706583619117737,1
BT21::8,GRUENE,agree,Zustimmung,0,1.0,-0.030517198145389557,-3.530517101287842,-10.405517578125,0.9706583619117737,0.029311342164874077,3.0287341360235587e-05,Z,3.4989670738577843,0.9706583619117737,1
BT21::8,GRUENE,agree,Zustimmung,0,2.0,-0.030529338866472244,-3.530529260635376,-10.405529022216797,0.9706583619117737,0.029311342164874077,3.0287341360235587e-05,Z,3.4989670924842358,0.9706583619117737,1
BT21::8,GRUENE,agree,Zustimmung,0,4.0,-0.03449434041976929,-3.409494400024414,-10.159494400024414,0.9668766260147095,0.033084698021411896,3.87381951441057e-05,Z,3.3738299012184143,0.9668766260147095,1
BT21::8,GRUENE,agree,Zustimmung,0,8.0,-0.03441959246993065,-3.409419536590576,-10.284420013427734,0.9668809771537781,0.033084847033023834,3.418649430386722e-05,Z,3.3739671148359776,0.9668809771537781,1
BT21::10,GRUENE,agree,Zustimmung,0,0.0,-1.832181692123413,-0.2071816474199295,-4.457181453704834,0.16257891058921814,0.8256438970565796,0.011777177453041077,Neutral,-1.6391634941101074,0.16257891058921814,0
BT21::10,GRUENE,agree,Zustimmung,0,0.5,-1.8321750164031982,-0.20717506110668182,-4.457175254821777,0.16257891058921814,0.8256438970565796,0.011777177453041077,Neutral,-1.6391634047031403,0.16257891058921814,0
BT21::10,GRUENE,agree,Zustimmung,0,1.0,-1.9381799697875977,-0.18817992508411407,-4.438179969787598,0.14626966416835785,0.8417238593101501,0.012006545439362526,Neutral,-1.7641634941101074,0.14626966416835785,0
BT21::10,GRUENE,agree,Zustimmung,0,2.0,-1.8321512937545776,-0.20715132355690002,-4.457151412963867,0.16257891058921814,0.8256438970565796,0.011777177453041077,Neutral,-1.6391634196043015,0.16257891058921814,0
BT21::10,GRUENE,agree,Zustimmung,0,4.0,-1.8337523937225342,-0.2087523490190506,-4.333752155303955,0.16232436895370483,0.8243512511253357,0.013324396684765816,Neutral,-1.6410342752933502,0.16232436895370483,0
BT21::10,GRUENE,agree,Zustimmung,0,8.0,-1.8337794542312622,-0.208779439330101,-4.333779335021973,0.16232436895370483,0.8243512511253357,0.013324396684765816,Neutral,-1.6410342454910278,0.16232436895370483,0
BT21::11,GRUENE,disagree,Ablehnung,0,0.0,-2.689483642578125,-0.4394836127758026,-1.314483642578125,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.9752066135406494,0.2738439440727234,0
BT21::11,GRUENE,disagree,Ablehnung,0,0.5,-2.6894304752349854,-0.43943047523498535,-1.3144304752349854,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.975206583738327,0.2738439440727234,0
BT21::11,GRUENE,disagree,Ablehnung,0,1.0,-2.610687255859375,-0.48568716645240784,-1.2356871366500854,0.07503016293048859,0.6282198429107666,0.2967500388622284,Neutral,-0.8628222048282623,0.2967500388622284,0
BT21::11,GRUENE,disagree,Ablehnung,0,2.0,-2.610546827316284,-0.4855468273162842,-1.2355468273162842,0.07503016293048859,0.6282198429107666,0.2967500388622284,Neutral,-0.8628222346305847,0.2967500388622284,0
BT21::11,GRUENE,disagree,Ablehnung,0,4.0,-2.4953866004943848,-0.49538660049438477,-1.2453866004943848,0.0841793417930603,0.6220058798789978,0.2938148081302643,Neutral,-0.8769280314445496,0.2938148081302643,0
BT21::11,GRUENE,disagree,Ablehnung,0,8.0,-2.6106128692626953,-0.4856129288673401,-1.2356128692626953,0.07503016293048859,0.6282198429107666,0.2967500388622284,Neutral,-0.8628221750259399,0.2967500388622284,0
BT21::13,GRUENE,agree,Zustimmung,0,0.0,-0.03462066873908043,-3.409620761871338,-9.78462028503418,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,3.3732980228960514,0.9668595790863037,1
BT21::13,GRUENE,agree,Zustimmung,0,0.5,-0.034597985446453094,-3.409597873687744,-9.784598350524902,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,3.373297818005085,0.9668595790863037,1
BT21::13,GRUENE,agree,Zustimmung,0,1.0,-0.034603051841259,-3.4096031188964844,-9.784603118896484,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,3.3732979968190193,0.9668595790863037,1
BT21::13,GRUENE,agree,Zustimmung,0,2.0,-0.030687963590025902,-3.5306880474090576,-9.780688285827637,0.9706328511238098,0.029310572892427444,5.658271402353421e-05,Z,3.498071515932679,0.9706328511238098,1
BT21::13,GRUENE,agree,Zustimmung,0,4.0,-0.030702760443091393,-3.530702829360962,-9.905702590942383,0.9706392288208008,0.029310766607522964,4.993440234102309e-05,Z,3.4982979986816645,0.9706392288208008,1
BT21::13,GRUENE,agree,Zustimmung,0,8.0,-0.03462953492999077,-3.4096295833587646,-9.784629821777344,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,3.373297978192568,0.9668595790863037,1
BT21::16,GRUENE,disagree,Ablehnung,0,0.0,-2.7313623428344727,-0.10636245459318161,-4.731362342834473,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.694936119019985,0.009058641269803047,0
BT21::16,GRUENE,disagree,Ablehnung,0,0.5,-2.728532552719116,-0.10353252291679382,-4.728532314300537,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.694936022162437,0.009058641269803047,0
BT21::16,GRUENE,disagree,Ablehnung,0,1.0,-2.728563070297241,-0.10356304794549942,-4.728562831878662,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.694936014711857,0.009058641269803047,0
BT21::16,GRUENE,disagree,Ablehnung,0,2.0,-2.7285327911376953,-0.10353284329175949,-4.728532791137695,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.69493617862463,0.009058641269803047,0
BT21::16,GRUENE,disagree,Ablehnung,0,4.0,-2.7285208702087402,-0.10352081060409546,-4.72852087020874,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.694936290383339,0.009058641269803047,0
BT21::16,GRUENE,disagree,Ablehnung,0,8.0,-2.7285361289978027,-0.10353606939315796,-4.728536128997803,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-4.694936290383339,0.009058641269803047,0
BT21::18,GRUENE,agree,Zustimmung,0,0.0,-1.4285619258880615,-0.30356186628341675,-8.30356216430664,0.2450229674577713,0.7547239065170288,0.00025318164261989295,Neutral,-1.125335454940796,0.2450229674577713,0
BT21::18,GRUENE,agree,Zustimmung,0,0.5,-1.43147873878479,-0.30647870898246765,-8.181478500366211,0.24501469731330872,0.7546983957290649,0.00028688274323940277,Neutral,-1.125380128622055,0.24501469731330872,0
BT21::18,GRUENE,agree,Zustimmung,0,1.0,-1.4315024614334106,-0.30650249123573303,-8.181502342224121,0.24501469731330872,0.7546983957290649,0.00028688274323940277,Neutral,-1.1253800690174103,0.24501469731330872,0
BT21::18,GRUENE,agree,Zustimmung,0,2.0,-1.4315773248672485,-0.3065773546695709,-8.056577682495117,0.24500533938407898,0.7546695470809937,0.0003250681038480252,Neutral,-1.1254305839538574,0.24500533938407898,0
BT21::18,GRUENE,agree,Zustimmung,0,4.0,-1.3378907442092896,-0.33789074420928955,-8.212890625,0.26886671781539917,0.730855405330658,0.00027781931567005813,Neutral,-1.0003800988197327,0.26886671781539917,0
BT21::18,GRUENE,agree,Zustimmung,0,8.0,-1.4286022186279297,-0.30360227823257446,-8.30360221862793,0.2450229674577713,0.7547239065170288,0.00025318164261989295,Neutral,-1.1253353357315063,0.2450229674577713,0
BT21::19,GRUENE,disagree,Ablehnung,0,0.0,-1.088830828666687,-0.463830828666687,-4.088830947875977,0.3426966071128845,0.6402415037155151,0.017061857506632805,Neutral,-4.053700774908066,0.017061857506632805,0
BT21::19,GRUENE,disagree,Ablehnung,0,0.5,-1.1693198680877686,-0.41931983828544617,-4.1693196296691895,0.3157774806022644,0.6685009002685547,0.0157216377556324,Neutral,-4.136870801448822,0.0157216377556324,0
BT21::19,GRUENE,disagree,Ablehnung,0,1.0,-1.0910896062850952,-0.4660895764827728,-3.9660894870758057,0.341919869184494,0.6387903690338135,0.01928979903459549,Neutral,-3.928700566291809,0.01928979903459549,0
BT21::19,GRUENE,disagree,Ablehnung,0,2.0,-1.0910835266113281,-0.4660835862159729,-3.966083526611328,0.341919869184494,0.6387903690338135,0.01928979903459549,Neutral,-3.9287005960941315,0.01928979903459549,0
BT21::19,GRUENE,disagree,Ablehnung,0,4.0,-1.091145396232605,-0.466145396232605,-3.9661455154418945,0.341919869184494,0.6387903690338135,0.01928979903459549,Neutral,-3.928700774908066,0.01928979903459549,0
BT21::19,GRUENE,disagree,Ablehnung,0,8.0,-1.0911412239074707,-0.4661411941051483,-3.9661412239074707,0.341919869184494,0.6387903690338135,0.01928979903459549,Neutral,-3.9287006855010986,0.01928979903459549,0
BT21::20,GRUENE,agree,Zustimmung,0,0.0,-0.7760295271873474,-0.6510295271873474,-5.276029586791992,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::20,GRUENE,agree,Zustimmung,0,0.5,-0.7760224938392639,-0.6510224938392639,-5.276022434234619,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::20,GRUENE,agree,Zustimmung,0,1.0,-0.8454160094261169,-0.5954160094261169,-5.220416069030762,0.43542370200157166,0.5590950846672058,0.005481175612658262,Neutral,-0.2597559094429016,0.43542370200157166,0
BT21::20,GRUENE,agree,Zustimmung,0,2.0,-0.776031494140625,-0.651031494140625,-5.276031494140625,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::20,GRUENE,agree,Zustimmung,0,4.0,-0.8453953862190247,-0.5953953862190247,-5.220395565032959,0.43542370200157166,0.5590950846672058,0.005481175612658262,Neutral,-0.2597559094429016,0.43542370200157166,0
BT21::20,GRUENE,agree,Zustimmung,0,8.0,-0.7760088443756104,-0.6510088443756104,-5.276008605957031,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::22,GRUENE,agree,Zustimmung,0,0.0,-5.558303356170654,-0.18330329656600952,-1.9333033561706543,0.003929820377379656,0.8486047983169556,0.14746539294719696,Neutral,-5.535224258899689,0.003929820377379656,0
BT21::22,GRUENE,agree,Zustimmung,0,0.5,-5.560795307159424,-0.18579547107219696,-1.9357954263687134,0.003929820377379656,0.8486047983169556,0.14746539294719696,Neutral,-5.535224035382271,0.003929820377379656,0
BT21::22,GRUENE,agree,Zustimmung,0,1.0,-5.579830646514893,-0.20483075082302094,-1.8298307657241821,0.003854144597426057,0.8322634696960449,0.16388237476348877,Neutral,-5.55474454164505,0.003854144597426057,0
BT21::22,GRUENE,agree,Zustimmung,0,2.0,-5.455326557159424,-0.20532678067684174,-1.830326795578003,0.004365077707916498,0.8318365812301636,0.16379833221435547,Neutral,-5.4297444224357605,0.004365077707916498,0
BT21::22,GRUENE,agree,Zustimmung,0,4.0,-5.6828837394714355,-0.18288351595401764,-1.9328835010528564,0.003469655988737941,0.8489968180656433,0.14753350615501404,Neutral,-5.660224422812462,0.003469655988737941,0
BT21::22,GRUENE,agree,Zustimmung,0,8.0,-5.57986307144165,-0.20486310124397278,-1.8298630714416504,0.003854144597426057,0.8322634696960449,0.16388237476348877,Neutral,-5.554744616150856,0.003854144597426057,0
BT21::24,GRUENE,agree,Zustimmung,0,0.0,-0.03916347771883011,-3.289163589477539,-11.851663589477539,0.9626662135124207,0.037326619029045105,7.134641691664001e-06,Z,3.2498091384768486,0.9626662135124207,1
BT21::24,GRUENE,agree,Zustimmung,0,0.5,-0.039235919713974,-3.289235830307007,-11.789236068725586,0.9626657962799072,0.03732660412788391,7.5947828008793294e-06,Z,3.249796539545059,0.9626657962799072,1
BT21::24,GRUENE,agree,Zustimmung,0,1.0,-0.034778300672769547,-3.409778356552124,-11.784778594970703,0.966906726360321,0.03308572620153427,7.628240837220801e-06,Z,3.3747695051133633,0.966906726360321,1
BT21::24,GRUENE,agree,Zustimmung,0,2.0,-0.039231449365615845,-3.289231538772583,-11.789231300354004,0.9626657962799072,0.03732660412788391,7.5947828008793294e-06,Z,3.2497967183589935,0.9626657962799072,1
BT21::24,GRUENE,agree,Zustimmung,0,4.0,-0.030818242579698563,-3.530818223953247,-11.905817985534668,0.9706812500953674,0.02931203506886959,6.758178642485291e-06,Z,3.4997694306075573,0.9706812500953674,1
BT21::24,GRUENE,agree,Zustimmung,0,8.0,-0.03476529195904732,-3.4097652435302734,-11.784765243530273,0.966906726360321,0.03308572620153427,7.628240837220801e-06,Z,3.374769400805235,0.966906726360321,1
BT21::26,GRUENE,agree,Zustimmung,0,0.0,-0.5447811484336853,-0.9197811484336853,-4.54478120803833,0.5863022208213806,0.4029592275619507,0.010738499462604523,Z,0.34869980812072754,0.5863022208213806,1
BT21::26,GRUENE,agree,Zustimmung,0,0.5,-0.5953393578529358,-0.8453393578529358,-4.720339298248291,0.5571141242980957,0.43388092517852783,0.009004911407828331,Z,0.22945809364318848,0.5571141242980957,1
BT21::26,GRUENE,agree,Zustimmung,0,1.0,-0.5964922308921814,-0.8464922308921814,-4.596492290496826,0.5564469695091248,0.43336132168769836,0.010191681794822216,Z,0.2267545461654663,0.5564469695091248,1
BT21::26,GRUENE,agree,Zustimmung,0,2.0,-0.5953832864761353,-0.8453832864761353,-4.720383167266846,0.5571141242980957,0.43388092517852783,0.009004911407828331,Z,0.22945809364318848,0.5571141242980957,1
BT21::26,GRUENE,agree,Zustimmung,0,4.0,-0.5953153371810913,-0.8453153371810913,-4.720315456390381,0.5571141242980957,0.43388092517852783,0.009004911407828331,Z,0.22945809364318848,0.5571141242980957,1
BT21::26,GRUENE,agree,Zustimmung,0,8.0,-0.5965113043785095,-0.8465113043785095,-4.596511363983154,0.5564469695091248,0.43336132168769836,0.010191681794822216,Z,0.2267545461654663,0.5564469695091248,1
BT21::28,GRUENE,agree,Zustimmung,0,0.0,-0.3705116808414459,-1.2455116510391235,-4.245511531829834,0.6955958604812622,0.28996750712394714,0.014436635188758373,Z,0.8264126479625702,0.6955958604812622,1
BT21::28,GRUENE,agree,Zustimmung,0,0.5,-0.3704782724380493,-1.2454782724380493,-4.24547815322876,0.6955958604812622,0.28996750712394714,0.014436631463468075,Z,0.8264126777648926,0.6955958604812622,1
BT21::28,GRUENE,agree,Zustimmung,0,1.0,-0.410977303981781,-1.1609773635864258,-4.160977363586426,0.6685009002685547,0.315777450799942,0.015721634030342102,Z,0.7014127373695374,0.6685009002685547,1
BT21::28,GRUENE,agree,Zustimmung,0,2.0,-0.3705492913722992,-1.2455493211746216,-4.245549201965332,0.6955958604812622,0.28996750712394714,0.014436631463468075,Z,0.826412707567215,0.6955958604812622,1
BT21::28,GRUENE,agree,Zustimmung,0,4.0,-0.37053900957107544,-1.2455389499664307,-4.24553918838501,0.6955958604812622,0.28996750712394714,0.014436627738177776,Z,0.8264126181602478,0.6955958604812622,1
BT21::28,GRUENE,agree,Zustimmung,0,8.0,-0.370540589094162,-1.2455406188964844,-4.245540618896484,0.6955958604812622,0.28996750712394714,0.014436631463468075,Z,0.826412707567215,0.6955958604812622,1
BT21::30,GRUENE,neutral,Neutral,0,0.0,-0.23016288876533508,-1.6051628589630127,-7.855163097381592,0.7978760004043579,0.20173464715480804,0.0003894394903909415,Z,-1.375487893819809,0.20173464715480804,0
BT21::30,GRUENE,neutral,Neutral,0,0.5,-0.20538201928138733,-1.705381989479065,-7.955381870269775,0.8172867298126221,0.18236131966114044,0.00035204016603529453,Z,-1.5004305839538574,0.18236131966114044,0
BT21::30,GRUENE,neutral,Neutral,0,1.0,-0.22984236478805542,-1.6048424243927002,-7.729842185974121,0.797834575176239,0.20172417163848877,0.0004412698035594076,Z,-1.3755530416965485,0.20172417163848877,0
BT21::30,GRUENE,neutral,Neutral,0,2.0,-0.20593267679214478,-1.7059326171875,-7.7059326171875,0.8172048926353455,0.18234306573867798,0.0004519832436926663,Z,-1.500552922487259,0.18234306573867798,0
BT21::30,GRUENE,neutral,Neutral,0,4.0,-0.18374791741371155,-1.8087478876113892,-7.9337477684021,0.8351829648017883,0.1644572764635086,0.0003597488394007087,Z,-1.6254305839538574,0.1644572764635086,0
BT21::30,GRUENE,neutral,Neutral,0,8.0,-0.20575636625289917,-1.705756425857544,-7.830756187438965,0.8172483444213867,0.18235275149345398,0.00039889506297186017,Z,-1.5004879832267761,0.18235275149345398,0
BT21::34,GRUENE,neutral,Neutral,0,0.0,-0.09205613285303116,-2.4670560359954834,-7.0920562744140625,0.9141383767127991,0.08502811193466187,0.0008335862657986581,Z,-2.3759113177657127,0.08502811193466187,0
BT21::34,GRUENE,neutral,Neutral,0,0.5,-0.09172185510396957,-2.466721773147583,-7.216722011566162,0.9142278432846069,0.08503643423318863,0.0007357093272730708,Z,-2.375804379582405,0.08503643423318863,0
BT21::34,GRUENE,neutral,Neutral,0,1.0,-0.09228943288326263,-2.467289447784424,-7.092289447784424,0.9141383767127991,0.08502811193466187,0.0008335862657986581,Z,-2.3759114295244217,0.08502811193466187,0
BT21::34,GRUENE,neutral,Neutral,0,2.0,-0.10358293354511261,-2.3535828590393066,-6.978582859039307,0.903805673122406,0.09526041150093079,0.0009339002426713705,Z,-2.2510326951742172,0.09526041150093079,0
BT21::34,GRUENE,neutral,Neutral,0,4.0,-0.1036086231470108,-2.3536086082458496,-6.97860860824585,0.903805673122406,0.09526041150093079,0.0009339002426713705,Z,-2.251032754778862,0.09526041150093079,0
BT21::34,GRUENE,neutral,Neutral,0,8.0,-0.10360077768564224,-2.3536007404327393,-6.978600978851318,0.903805673122406,0.09526041150093079,0.0009339002426713705,Z,-2.25103273242712,0.09526041150093079,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.0,-0.33192744851112366,-1.3319274187088013,-4.706927299499512,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,-4.68826150894165,0.009118752554059029,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.5,-0.36651554703712463,-1.2415155172348022,-4.741515636444092,0.6995697021484375,0.2916240394115448,0.00880628265440464,Z,-4.7234446704387665,0.00880628265440464,0
BT21::35,GRUENE,disagree,Ablehnung,0,1.0,-0.3664996027946472,-1.241499662399292,-4.741499423980713,0.6995697021484375,0.2916240096092224,0.00880628265440464,Z,-4.723444402217865,0.00880628265440464,0
BT21::35,GRUENE,disagree,Ablehnung,0,2.0,-0.3319011926651001,-1.3319011926651,-4.7069010734558105,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,-4.688261538743973,0.009118752554059029,0
BT21::35,GRUENE,disagree,Ablehnung,0,4.0,-0.3319009244441986,-1.331900954246521,-4.7069010734558105,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,-4.688261806964874,0.009118752554059029,0
BT21::35,GRUENE,disagree,Ablehnung,0,8.0,-0.3318851888179779,-1.3318852186203003,-4.70688533782959,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,-4.688261806964874,0.009118752554059029,0
BT21::36,GRUENE,agree,Zustimmung,0,0.0,-0.7730972766876221,-0.6480972766876221,-6.773097038269043,0.4682465195655823,0.5305928587913513,0.0011606671614572406,Neutral,-0.12718510627746582,0.4682465195655823,0
BT21::36,GRUENE,agree,Zustimmung,0,0.5,-0.8404747247695923,-0.5904747247695923,-6.840474605560303,0.437348872423172,0.5615670680999756,0.0010840795002877712,Neutral,-0.2519286274909973,0.437348872423172,0
BT21::36,GRUENE,agree,Zustimmung,0,1.0,-0.8403139710426331,-0.5903139710426331,-6.965313911437988,0.4374045729637146,0.561638593673706,0.0009568186942487955,Neutral,-0.2517021894454956,0.4374045729637146,0
BT21::36,GRUENE,agree,Zustimmung,0,2.0,-0.7731656432151794,-0.6481656432151794,-6.773165702819824,0.4682465195655823,0.5305928587913513,0.0011606671614572406,Neutral,-0.12718510627746582,0.4682465195655823,0
BT21::36,GRUENE,agree,Zustimmung,0,4.0,-0.8403356075286865,-0.5903356075286865,-6.965335845947266,0.4374045729637146,0.561638593673706,0.0009568186942487955,Neutral,-0.2517021894454956,0.4374045729637146,0
BT21::36,GRUENE,agree,Zustimmung,0,8.0,-0.8405134677886963,-0.5905134677886963,-6.840513229370117,0.437348872423172,0.5615670680999756,0.0010840795002877712,Neutral,-0.2519286274909973,0.437348872423172,0
BT25::1,GRUENE,agree,Zustimmung,0,0.0,-0.05783375725150108,-2.932833671569824,-6.807833671569824,0.9455486536026001,0.053344208747148514,0.0011071235639974475,Z,2.8544580079615116,0.9455486536026001,1
BT25::1,GRUENE,agree,Zustimmung,0,0.5,-0.058011170476675034,-2.933011054992676,-6.683011054992676,0.9454092979431152,0.05333634465932846,0.0012543505290523171,Z,2.8517545498907566,0.9454092979431152,1
BT25::1,GRUENE,agree,Zustimmung,0,1.0,-0.051449939608573914,-3.05145001411438,-6.801449775695801,0.95151287317276,0.04737303406000137,0.0011141069699078798,Z,2.976754739880562,0.95151287317276,1
BT25::1,GRUENE,agree,Zustimmung,0,2.0,-0.05800183489918709,-2.933001756668091,-6.68300199508667,0.9454092979431152,0.05333634465932846,0.0012543505290523171,Z,2.8517545871436596,0.9454092979431152,1
BT25::1,GRUENE,agree,Zustimmung,0,4.0,-0.0515451654791832,-3.0515451431274414,-6.801545143127441,0.95151287317276,0.04737303406000137,0.0011141069699078798,Z,2.976754643023014,0.95151287317276,1
BT25::1,GRUENE,agree,Zustimmung,0,8.0,-0.05155071243643761,-3.0515506267547607,-6.80155086517334,0.95151287317276,0.04737303406000137,0.0011141069699078798,Z,2.976754579693079,0.95151287317276,1
BT25::2,GRUENE,agree,Zustimmung,0,0.0,-0.010160745121538639,-4.63516092300415,-12.635160446166992,0.990288257598877,0.009708444587886333,3.2568202641414246e-06,Z,4.624664961360395,0.990288257598877,1
BT25::2,GRUENE,agree,Zustimmung,0,0.5,-0.00896122120320797,-4.758961200714111,-12.82146167755127,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749684790149331,0.991419792175293,1
BT25::2,GRUENE,agree,Zustimmung,0,1.0,-0.008962993510067463,-4.758963108062744,-12.696462631225586,0.9914194345474243,0.008577458560466766,3.0629942102677887e-06,Z,4.7496429635211825,0.9914194345474243,1
BT25::2,GRUENE,agree,Zustimmung,0,2.0,-0.008960275910794735,-4.758960247039795,-12.883960723876953,0.9914200305938721,0.008577464148402214,2.5393128453288227e-06,Z,4.749703855253756,0.9914200305938721,1
BT25::2,GRUENE,agree,Zustimmung,0,4.0,-0.00895495992153883,-4.758955001831055,-12.821455001831055,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749684852547944,0.991419792175293,1
BT25::2,GRUENE,agree,Zustimmung,0,8.0,-0.008961694315075874,-4.7589616775512695,-12.82146167755127,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749684793874621,0.991419792175293,1
BT25::3,GRUENE,disagree,Ablehnung,0,0.0,-3.806136131286621,-0.9311360716819763,-0.5561360716819763,0.022463951259851456,0.39818307757377625,0.5793529748916626,A,0.3201178312301636,0.5793529748916626,1
