thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::5,SPD,agree,Zustimmung,0,0.5,-16.000097274780273,-9.679325739853084e-05,-18.500097274780273,1.1253516163378663e-07,0.9999998807907104,9.23744902792123e-09,Neutral,-16.000000481522875,1.1253516163378663e-07,0
BT21::5,SPD,agree,Zustimmung,0,1.0,-15.875096321105957,-9.679325739853084e-05,-18.500097274780273,1.2751904421293148e-07,0.9999998807907104,9.23744902792123e-09,Neutral,-15.874999527848559,1.2751904421293148e-07,0
BT21::5,SPD,agree,Zustimmung,0,2.0,-16.250076293945312,-7.545663538621739e-05,-18.875076293945312,8.764247638737288e-08,0.9999998807907104,6.3487992640887114e-09,Neutral,-16.250000837309926,8.764247638737288e-08,0
BT21::5,SPD,agree,Zustimmung,0,4.0,-16.000097274780273,-9.667406266089529e-05,-18.625097274780273,1.1253516163378663e-07,0.9999998807907104,8.152019503882002e-09,Neutral,-16.000000600717613,1.1253516163378663e-07,0
BT21::5,SPD,agree,Zustimmung,0,8.0,-16.250076293945312,-7.545663538621739e-05,-19.000076293945312,8.764247638737288e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-16.250000837309926,8.764247638737288e-08,0
BT21::7,SPD,agree,Zustimmung,0,0.0,-18.87501335144043,-1.3351351299206726e-05,-20.25001335144043,6.348800152267131e-09,1.0,1.6052279505629485e-09,Neutral,-18.87500000008913,6.348800152267131e-09,0
BT21::7,SPD,agree,Zustimmung,0,0.5,-18.750017166137695,-1.6927575416048057e-05,-20.250017166137695,7.194133289090132e-09,1.0,1.6052279505629485e-09,Neutral,-18.75000023856228,7.194133289090132e-09,0
BT21::7,SPD,agree,Zustimmung,0,1.0,-18.87501335144043,-1.3232143828645349e-05,-20.25001335144043,6.348800152267131e-09,1.0,1.6052279505629485e-09,Neutral,-18.8750001192966,6.348800152267131e-09,0
BT21::7,SPD,agree,Zustimmung,0,2.0,-18.75001335144043,-1.3470558769768104e-05,-20.12501335144043,7.194133289090132e-09,1.0,1.8189616479702408e-09,Neutral,-18.74999988088166,7.194133289090132e-09,0
BT21::7,SPD,agree,Zustimmung,0,4.0,-18.87501335144043,-1.3351351299206726e-05,-20.25001335144043,6.348800152267131e-09,1.0,1.6052279505629485e-09,Neutral,-18.87500000008913,6.348800152267131e-09,0
BT21::7,SPD,agree,Zustimmung,0,8.0,-19.00001335144043,-1.3232143828645349e-05,-20.37501335144043,5.602796449011294e-09,1.0,1.4166087192180044e-09,Neutral,-19.0000001192966,5.602796449011294e-09,0
BT21::9,SPD,disagree,Ablehnung,0,0.0,-20.37509536743164,-9.63164638960734e-05,-18.50009536743164,1.4166087192180044e-09,1.0,9.23744991609965e-09,Neutral,-18.499999050967745,9.23744991609965e-09,0
BT21::9,SPD,disagree,Ablehnung,0,0.5,-20.250123977661133,-0.00012361239350866526,-18.375123977661133,1.6052279505629485e-09,1.0,1.0467402056235642e-08,Neutral,-18.375000365267624,1.0467402056235642e-08,0
BT21::9,SPD,disagree,Ablehnung,0,1.0,-20.250097274780273,-9.643566590966657e-05,-18.250097274780273,1.6052279505629485e-09,1.0,1.1861120086109622e-08,Neutral,-18.250000839114364,1.1861120086109622e-08,0
BT21::9,SPD,disagree,Ablehnung,0,2.0,-20.250123977661133,-0.00012361239350866526,-18.250123977661133,1.6052279505629485e-09,1.0,1.1861120086109622e-08,Neutral,-18.250000365267624,1.1861120086109622e-08,0
BT21::9,SPD,disagree,Ablehnung,0,4.0,-20.50007438659668,-7.509902934543788e-05,-18.50007438659668,1.2501528701136522e-09,1.0,9.23744991609965e-09,Neutral,-18.499999287567334,9.23744991609965e-09,0
BT21::9,SPD,disagree,Ablehnung,0,8.0,-20.62509536743164,-9.63164638960734e-05,-18.62509536743164,1.1032560420787263e-09,1.0,8.152020392060422e-09,Neutral,-18.624999050967745,8.152020392060422e-09,0
BT21::12,SPD,agree,Zustimmung,0,0.0,-10.252511978149414,-0.002512395614758134,-15.252511978149414,3.5356242733541876e-05,0.9999643564224243,2.3822846628718253e-07,Neutral,-10.249999820953235,3.5356242733541876e-05,0
BT21::12,SPD,agree,Zustimmung,0,0.5,-10.002522468566895,-0.0025222653057426214,-15.127522468566895,4.539785732049495e-05,0.999954342842102,2.699455023957853e-07,Neutral,-10.000000441679731,4.539785732049495e-05,0
BT21::12,SPD,agree,Zustimmung,0,1.0,-10.252511978149414,-0.0025121578946709633,-15.377511978149414,3.535624637152068e-05,0.9999644756317139,2.102359104583229e-07,Neutral,-10.250000058673322,3.535624637152068e-05,0
BT21::12,SPD,agree,Zustimmung,0,2.0,-10.251964569091797,-0.0019649022724479437,-15.376964569091797,3.535624637152068e-05,0.9999644756317139,2.102359104583229e-07,Neutral,-10.249999905237928,3.535624637152068e-05,0
BT21::12,SPD,agree,Zustimmung,0,4.0,-10.501956939697266,-0.001957288011908531,-15.626956939697266,2.753568878688384e-05,0.9999723434448242,1.637331763504335e-07,Neutral,-10.499999770894647,2.753568878688384e-05,0
BT21::12,SPD,agree,Zustimmung,0,8.0,-10.502504348754883,-0.0025044286157935858,-15.252504348754883,2.7535686967894435e-05,0.9999722242355347,2.3823034212000493e-07,Neutral,-10.500000158557668,2.7535686967894435e-05,0
BT21::14,SPD,agree,Zustimmung,0,0.0,-14.750204086303711,-0.00020418466010596603,-18.50020408630371,3.9278620533877984e-07,0.9999996423721313,9.23744636338597e-09,Neutral,-14.749999901643605,3.9278620533877984e-07,0
BT21::14,SPD,agree,Zustimmung,0,0.5,-15.000204086303711,-0.0002040654799202457,-18.75020408630371,3.0590220490012143e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-15.00000002082379,3.0590220490012143e-07,0
BT21::14,SPD,agree,Zustimmung,0,1.0,-15.000204086303711,-0.0002040654799202457,-18.50020408630371,3.0590220490012143e-07,0.9999996423721313,9.23744636338597e-09,Neutral,-15.00000002082379,3.0590220490012143e-07,0
BT21::14,SPD,agree,Zustimmung,0,2.0,-15.000204086303711,-0.0002040654799202457,-18.62520408630371,3.0590220490012143e-07,0.9999996423721313,8.152017727525163e-09,Neutral,-15.00000002082379,3.0590220490012143e-07,0
BT21::14,SPD,agree,Zustimmung,0,4.0,-15.25015926361084,-0.00015901254664640874,-18.750158309936523,2.3823690753488336e-07,0.9999997615814209,7.194131512733293e-09,Neutral,-15.250000251064193,2.3823690753488336e-07,0
BT21::14,SPD,agree,Zustimmung,0,8.0,-15.50015926361084,-0.00015889335190877318,-19.125158309936523,1.855391076333035e-07,0.9999997615814209,4.944448850352501e-09,Neutral,-15.500000370258931,1.855391076333035e-07,0
BT21::15,SPD,agree,Zustimmung,0,0.0,-3.532839298248291,-0.032839398831129074,-15.65783977508545,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,-3.5000000186264515,0.02931222692131996,0
BT21::15,SPD,agree,Zustimmung,0,0.5,-3.532839059829712,-0.03283905237913132,-15.657838821411133,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,-3.50000012665987,0.02931222692131996,0
BT21::15,SPD,agree,Zustimmung,0,1.0,-3.7763545513153076,-0.026354439556598663,-15.651354789733887,0.02297736518085003,0.9770224094390869,1.5997541424894735e-07,Neutral,-3.7500002309679985,0.02297736518085003,0
BT21::15,SPD,agree,Zustimmung,0,2.0,-3.532839775085449,-0.03283974155783653,-15.65783977508545,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,-3.5000001527369022,0.02931222692131996,0
BT21::15,SPD,agree,Zustimmung,0,4.0,-3.532839775085449,-0.032839857041835785,-15.65783977508545,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,-3.500000037252903,0.02931222692131996,0
BT21::15,SPD,agree,Zustimmung,0,8.0,-3.5328400135040283,-0.03283997252583504,-15.65783977508545,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,-3.500000160187483,0.02931222692131996,0
BT21::17,SPD,disagree,Ablehnung,0,0.0,-15.625336647033691,-0.00033623288618400693,-16.375335693359375,1.637376669805235e-07,0.9999997615814209,7.734419682492444e-08,Neutral,-16.37499957968248,7.734419682492444e-08,0
BT21::17,SPD,disagree,Ablehnung,0,0.5,-15.875335693359375,-0.0003361137059982866,-16.500335693359375,1.2751903000207676e-07,0.9999997615814209,6.825602127946695e-08,Neutral,-16.499999698862666,6.825602127946695e-08,0
BT21::17,SPD,disagree,Ablehnung,0,1.0,-16.000261306762695,-0.0002618685248307884,-16.750261306762695,1.1253527532062435e-07,0.9999998807907104,5.315784790127509e-08,Neutral,-16.749999557447154,5.315784790127509e-08,0
BT21::17,SPD,disagree,Ablehnung,0,2.0,-15.875336647033691,-0.00033623288618400693,-16.500335693359375,1.2751903000207676e-07,0.9999997615814209,6.825602127946695e-08,Neutral,-16.49999957968248,6.825602127946695e-08,0
BT21::17,SPD,disagree,Ablehnung,0,4.0,-15.750336647033691,-0.00033623288618400693,-16.375335693359375,1.4449800289639825e-07,0.9999997615814209,7.734419682492444e-08,Neutral,-16.37499957968248,7.734419682492444e-08,0
BT21::17,SPD,disagree,Ablehnung,0,8.0,-16.000261306762695,-0.0002619877050165087,-16.750261306762695,1.1253527532062435e-07,0.9999998807907104,5.315784790127509e-08,Neutral,-16.74999943826697,5.315784790127509e-08,0
BT21::21,SPD,agree,Zustimmung,0,0.0,-0.001538642100058496,-6.5015387535095215,-14.001538276672363,0.9984979629516602,0.0015011809300631285,8.302797596115852e-07,Z,6.499446980305947,0.9984979629516602,1
BT21::21,SPD,agree,Zustimmung,0,0.5,-0.0015307862777262926,-6.501530647277832,-14.001530647277832,0.9984979629516602,0.0015011809300631285,8.302797596115852e-07,Z,6.49944672989659,0.9984979629516602,1
BT21::21,SPD,agree,Zustimmung,0,1.0,-0.0015307862777262926,-6.501530647277832,-14.001530647277832,0.9984979629516602,0.0015011809300631285,8.302797596115852e-07,Z,6.49944672989659,0.9984979629516602,1
BT21::21,SPD,agree,Zustimmung,0,2.0,-0.0015305483248084784,-6.501530647277832,-14.251530647277832,0.9984982013702393,0.001501181279309094,6.466227091550536e-07,Z,6.499569514999166,0.9984982013702393,1
BT21::21,SPD,agree,Zustimmung,0,4.0,-0.0019649022724479437,-6.251965045928955,-14.001964569091797,0.9980723857879639,0.0019267330644652247,8.299258524857578e-07,Z,6.24956955970265,0.9980723857879639,1
BT21::21,SPD,agree,Zustimmung,0,8.0,-0.0011987651232630014,-6.751198768615723,-14.001198768615723,0.9988296627998352,0.0011695092543959618,8.305555638798978e-07,Z,6.749289992963895,0.9988296627998352,1
BT21::23,SPD,agree,Zustimmung,0,0.0,-17.12520408630371,-0.00020394629973452538,-17.50020408630371,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::23,SPD,agree,Zustimmung,0,0.5,-17.00020408630371,-0.00020394629973452538,-17.50020408630371,4.139937459513021e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::23,SPD,agree,Zustimmung,0,1.0,-17.12520408630371,-0.00020394629973452538,-17.62520408630371,3.6534821390432626e-08,1.0,2.2159490242756874e-08,Neutral,-17.125000140003976,3.6534821390432626e-08,0
BT21::23,SPD,agree,Zustimmung,0,2.0,-17.00020408630371,-0.00020394629973452538,-17.37520408630371,4.139937459513021e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::23,SPD,agree,Zustimmung,0,4.0,-16.875261306762695,-0.00026174934464506805,-17.250261306762695,4.691163724146463e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-16.87499955741805,4.691163724146463e-08,0
BT21::23,SPD,agree,Zustimmung,0,8.0,-17.000261306762695,-0.00026174934464506805,-17.625261306762695,4.139937459513021e-08,0.9999998807907104,2.2159488466400035e-08,Neutral,-16.99999955741805,4.139937459513021e-08,0
BT21::25,SPD,disagree,Ablehnung,0,0.0,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,SPD,disagree,Ablehnung,0,0.5,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,SPD,disagree,Ablehnung,0,1.0,-19.78891944885254,-0.038919512182474136,-7.038919448852539,2.644162888643109e-09,0.9990890026092529,0.0009110512328334153,Neutral,-6.999999936670065,0.0009110512328334153,0
BT21::25,SPD,disagree,Ablehnung,0,2.0,-19.67470359802246,-0.04970284551382065,-6.7997026443481445,2.995453662890668e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,SPD,disagree,Ablehnung,0,4.0,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,SPD,disagree,Ablehnung,0,8.0,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::27,SPD,disagree,Ablehnung,0,0.0,-16.000261306762695,-0.00026174934464506805,-17.750261306762695,1.1253516163378663e-07,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.74999967662734,1.9555679742211396e-08,0
BT21::27,SPD,disagree,Ablehnung,0,0.5,-16.125261306762695,-0.00026174934464506805,-17.875261306762695,9.931193289958173e-08,0.9999998807907104,1.7257827167327378e-08,Neutral,-17.87499967662734,1.7257827167327378e-08,0
BT21::27,SPD,disagree,Ablehnung,0,1.0,-15.875261306762695,-0.00026174934464506805,-17.750261306762695,1.2751904421293148e-07,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.74999967662734,1.9555679742211396e-08,0
BT21::27,SPD,disagree,Ablehnung,0,2.0,-15.875335693359375,-0.0003358753747306764,-17.750335693359375,1.2751904421293148e-07,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.749999937193934,1.9555679742211396e-08,0
BT21::27,SPD,disagree,Ablehnung,0,4.0,-16.250261306762695,-0.0002616301644593477,-18.000261306762695,8.764247638737288e-08,0.9999998807907104,1.5229979055675358e-08,Neutral,-17.999999795807526,1.5229979055675358e-08,0
BT21::27,SPD,disagree,Ablehnung,0,8.0,-16.000261306762695,-0.00026174934464506805,-17.750261306762695,1.1253516163378663e-07,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.74999967662734,1.9555679742211396e-08,0
BT21::29,SPD,disagree,Ablehnung,0,0.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::29,SPD,disagree,Ablehnung,0,0.5,-16.125160217285156,-0.00015948931104503572,-18.250160217285156,9.931193289958173e-08,0.9999998807907104,1.1861118309752783e-08,Neutral,-18.2500008471834,1.1861118309752783e-08,0
BT21::29,SPD,disagree,Ablehnung,0,1.0,-16.12520408630371,-0.0002044230350293219,-18.25020408630371,9.931193289958173e-08,0.9999998807907104,1.1861118309752783e-08,Neutral,-18.24999978247797,1.1861118309752783e-08,0
BT21::29,SPD,disagree,Ablehnung,0,2.0,-16.375158309936523,-0.00015925093612167984,-18.375158309936523,7.734421103577915e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-18.37499917820969,1.0467401168057222e-08,0
BT21::29,SPD,disagree,Ablehnung,0,4.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::29,SPD,disagree,Ablehnung,0,8.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.49999917820969,9.23744902792123e-09,0
BT21::31,SPD,agree,Zustimmung,0,0.0,-10.000958442687988,-0.0009586982196196914,-16.125959396362305,4.5397864596452564e-05,0.9999544620513916,9.930742805863702e-08,Neutral,-9.999999863677658,4.5397864596452564e-05,0
BT21::31,SPD,agree,Zustimmung,0,0.5,-10.250746726989746,-0.0007471630233339965,-16.375747680664062,3.535625000949949e-05,0.9999645948410034,7.734148255167383e-08,Neutral,-10.249999683175702,3.535625000949949e-05,0
BT21::31,SPD,agree,Zustimmung,0,1.0,-9.750971794128418,-0.0009714413317851722,-16.2509708404541,5.829125802847557e-05,0.9999415874481201,8.763736758510277e-08,Neutral,-9.750000472005922,5.829125802847557e-05,0
BT21::31,SPD,agree,Zustimmung,0,2.0,-10.250746726989746,-0.0007470439304597676,-16.375747680664062,3.535625000949949e-05,0.9999645948410034,7.734148255167383e-08,Neutral,-10.249999802268576,3.535625000949949e-05,0
BT21::31,SPD,agree,Zustimmung,0,4.0,-10.250746726989746,-0.0007470439304597676,-16.500747680664062,3.535625000949949e-05,0.9999645948410034,6.825361964502008e-08,Neutral,-10.249999802268576,3.535625000949949e-05,0
BT21::31,SPD,agree,Zustimmung,0,8.0,-10.000757217407227,-0.0007570500019937754,-16.250757217407227,4.5397864596452564e-05,0.9999544620513916,8.763849024262527e-08,Neutral,-10.000000286614522,4.5397864596452564e-05,0
BT21::32,SPD,agree,Zustimmung,0,0.0,-11.251185417175293,-0.0011854295153170824,-16.50118637084961,1.300712665397441e-05,0.9999868869781494,6.825514020647461e-08,Neutral,-11.250000106869265,1.300712665397441e-05,0
BT21::32,SPD,agree,Zustimmung,0,0.5,-11.001189231872559,-0.0011888825101777911,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,-11.00000046857167,1.67014204635052e-05,0
BT21::32,SPD,agree,Zustimmung,0,1.0,-11.001189231872559,-0.0011891205795109272,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,-11.000000230502337,1.67014204635052e-05,0
BT21::32,SPD,agree,Zustimmung,0,2.0,-11.001188278198242,-0.0011886443244293332,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,-10.999999753083102,1.67014204635052e-05,0
BT21::32,SPD,agree,Zustimmung,0,4.0,-11.001189231872559,-0.0011888825101777911,-16.626188278198242,1.67014204635052e-05,0.9999831914901733,6.023473275718061e-08,Neutral,-11.00000046857167,1.67014204635052e-05,0
BT21::32,SPD,agree,Zustimmung,0,8.0,-11.001521110534668,-0.0015212640864774585,-16.251522064208984,1.67014204635052e-05,0.9999831914901733,8.764101266933721e-08,Neutral,-10.99999996565748,1.67014204635052e-05,0
BT21::33,SPD,disagree,Ablehnung,0,0.0,-12.250436782836914,-0.0004368066438473761,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,-16.50000474456465,6.825570153523586e-08,0
BT21::33,SPD,disagree,Ablehnung,0,0.5,-12.500435829162598,-0.0004357342259027064,-16.62543487548828,3.726638851730968e-06,0.9999961853027344,6.023551435418995e-08,Neutral,-16.625002836750355,6.023551435418995e-08,0
BT21::33,SPD,disagree,Ablehnung,0,1.0,-12.75033950805664,-0.0003393312799744308,-16.75033950805664,2.902311962316162e-06,0.9999970197677612,5.31576951345869e-08,Neutral,-16.750003037799615,5.31576951345869e-08,0
BT21::33,SPD,disagree,Ablehnung,0,2.0,-12.250436782836914,-0.00043644916149787605,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,-16.500005102046998,6.825570153523586e-08,0
BT21::33,SPD,disagree,Ablehnung,0,4.0,-12.500435829162598,-0.0004353767435532063,-16.62543487548828,3.726638851730968e-06,0.9999961853027344,6.023551435418995e-08,Neutral,-16.625003194232704,6.023551435418995e-08,0
BT21::33,SPD,disagree,Ablehnung,0,8.0,-12.500435829162598,-0.0004353767435532063,-16.50043487548828,3.726638851730968e-06,0.9999961853027344,6.825577258950943e-08,Neutral,-16.500003194232704,6.825577258950943e-08,0
BT21::37,SPD,agree,Zustimmung,0,0.0,-16.000158309936523,-0.00015925093612167984,-17.625158309936523,1.1253527532062435e-07,0.9999998807907104,2.2159488466400035e-08,Neutral,-15.999999059000402,1.1253527532062435e-07,0
BT21::37,SPD,agree,Zustimmung,0,0.5,-16.000158309936523,-0.00015925093612167984,-17.500158309936523,1.1253527532062435e-07,0.9999998807907104,2.510998697857758e-08,Neutral,-15.999999059000402,1.1253527532062435e-07,0
BT21::37,SPD,agree,Zustimmung,0,1.0,-16.250123977661133,-0.00012420836719684303,-17.750123977661133,8.764247638737288e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.249999769293936,8.764247638737288e-08,0
BT21::37,SPD,agree,Zustimmung,0,2.0,-16.000158309936523,-0.0001591317413840443,-17.500158309936523,1.1253527532062435e-07,0.9999998807907104,2.510998697857758e-08,Neutral,-15.99999917819514,1.1253527532062435e-07,0
BT21::37,SPD,agree,Zustimmung,0,4.0,-16.125123977661133,-0.00012420836719684303,-17.750123977661133,9.931193289958173e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.124999769293936,9.931193289958173e-08,0
BT21::37,SPD,agree,Zustimmung,0,8.0,-16.375123977661133,-0.00012408917245920748,-18.000123977661133,7.734421103577915e-08,0.9999998807907104,1.5229979055675358e-08,Neutral,-16.374999888488674,7.734421103577915e-08,0
BT21::38,SPD,disagree,Ablehnung,0,0.0,-16.875158309936523,-0.00015901254664640874,-19.875158309936523,4.691164434689199e-08,1.0,2.335593052293916e-09,Neutral,-19.874999297389877,2.335593052293916e-09,0
BT21::38,SPD,disagree,Ablehnung,0,0.5,-17.000158309936523,-0.00015901254664640874,-20.000158309936523,4.139937814784389e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT21::38,SPD,disagree,Ablehnung,0,1.0,-17.000158309936523,-0.00015901254664640874,-20.000158309936523,4.139937814784389e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT21::38,SPD,disagree,Ablehnung,0,2.0,-16.875158309936523,-0.00015901254664640874,-19.750158309936523,4.691164434689199e-08,1.0,2.646573848963385e-09,Neutral,-19.749999297389877,2.646573848963385e-09,0
BT21::38,SPD,disagree,Ablehnung,0,4.0,-16.875158309936523,-0.00015901254664640874,-20.000158309936523,4.691164434689199e-08,1.0,2.061153470123145e-09,Neutral,-19.999999297389877,2.061153470123145e-09,0
BT21::38,SPD,disagree,Ablehnung,0,8.0,-17.250123977661133,-0.00012396997772157192,-20.250123977661133,3.224186784223093e-08,1.0,1.6052279505629485e-09,Neutral,-20.25000000768341,1.6052279505629485e-09,0
BT25::4,SPD,agree,Zustimmung,0,0.0,-16.375076293945312,-7.545663538621739e-05,-18.375076293945312,7.734421103577915e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-16.375000837309926,7.734421103577915e-08,0
BT25::4,SPD,agree,Zustimmung,0,0.5,-16.750059127807617,-5.8887653722194955e-05,-18.625059127807617,5.315784790127509e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-16.750000240153895,5.315784790127509e-08,0
BT25::4,SPD,agree,Zustimmung,0,1.0,-16.625059127807617,-5.8887653722194955e-05,-18.625059127807617,6.023573462243803e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-16.625000240153895,6.023573462243803e-08,0
BT25::4,SPD,agree,Zustimmung,0,2.0,-16.750059127807617,-5.8887653722194955e-05,-18.625059127807617,5.315784790127509e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-16.750000240153895,5.315784790127509e-08,0
BT25::4,SPD,agree,Zustimmung,0,4.0,-16.625059127807617,-5.8887653722194955e-05,-18.625059127807617,6.023573462243803e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-16.625000240153895,6.023573462243803e-08,0
BT25::4,SPD,agree,Zustimmung,0,8.0,-16.750059127807617,-5.8887653722194955e-05,-18.625059127807617,5.315784790127509e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-16.750000240153895,5.315784790127509e-08,0
BT25::6,SPD,agree,Zustimmung,0,0.0,-15.000432014465332,-0.0004316828562878072,-17.125431060791016,3.0590220490012143e-07,0.9999996423721313,3.653480717957791e-08,Neutral,-15.000000331609044,3.0590220490012143e-07,0
