thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::12,SPD,agree,Zustimmung,0,0.0,-0.8593757748603821,-0.6093757748603821,-3.9843757152557373,0.42956021428108215,0.5515662431716919,0.018873557448387146,Neutral,-0.2836456298828125,0.42956021428108215,0
BT21::12,SPD,agree,Zustimmung,0,0.5,-0.8617359399795532,-0.6117359399795532,-3.8617358207702637,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-0.2880414128303528,0.4284834563732147,0
BT21::12,SPD,agree,Zustimmung,0,1.0,-0.9306398034095764,-0.5556398034095764,-4.055639743804932,0.40017154812812805,0.5822461843490601,0.017582310363650322,Neutral,-0.40475040674209595,0.40017154812812805,0
BT21::12,SPD,agree,Zustimmung,0,2.0,-0.8617798089981079,-0.6117798089981079,-3.8617796897888184,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-0.2880414128303528,0.4284834563732147,0
BT21::12,SPD,agree,Zustimmung,0,4.0,-0.8618420362472534,-0.6118420362472534,-3.861842155456543,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-0.2880414128303528,0.4284834563732147,0
BT21::12,SPD,agree,Zustimmung,0,8.0,-0.932957649230957,-0.557957649230957,-3.932957649230957,0.39923691749572754,0.5808862447738647,0.019876834005117416,Neutral,-0.4086456298828125,0.39923691749572754,0
BT21::14,SPD,agree,Zustimmung,0,0.0,-0.16437287628650665,-1.9143729209899902,-8.539372444152832,0.8517855405807495,0.14801812171936035,0.0001963875547517091,Z,1.7486740797758102,0.8517855405807495,1
BT21::14,SPD,agree,Zustimmung,0,0.5,-0.13099530339241028,-2.130995273590088,-8.630995750427246,0.8806391954421997,0.1191815510392189,0.0001791822287486866,Z,1.9984976947307587,0.8806391954421997,1
BT21::14,SPD,agree,Zustimmung,0,1.0,-0.13099552690982819,-2.130995512008667,-8.630995750427246,0.8806391954421997,0.1191815510392189,0.0001791822287486866,Z,1.9984977096319199,0.8806391954421997,1
BT21::14,SPD,agree,Zustimmung,0,2.0,-0.14719414710998535,-2.0221941471099854,-8.522193908691406,0.8668624758720398,0.13293766975402832,0.00019986368715763092,Z,1.873497724533081,0.8668624758720398,1
BT21::14,SPD,agree,Zustimmung,0,4.0,-0.14685474336147308,-2.0218546390533447,-8.646854400634766,0.8668828010559082,0.13294079899787903,0.00017638322606217116,Z,1.8736740499734879,0.8668828010559082,1
BT21::14,SPD,agree,Zustimmung,0,8.0,-0.13072369992733002,-2.130723714828491,-8.50572395324707,0.8806182146072388,0.11917871236801147,0.00020303521887399256,Z,1.9982979446649551,0.8806182146072388,1
BT21::15,SPD,agree,Zustimmung,0,0.0,-0.18291637301445007,-1.8079164028167725,-10.557916641235352,0.8354617357254028,0.16451215744018555,2.6068817533086985e-05,Z,1.6248416006565094,0.8354617357254028,1
BT21::15,SPD,agree,Zustimmung,0,0.5,-0.2049075812101364,-1.7049075365066528,-10.579907417297363,0.8175535798072815,0.18242086470127106,2.5510031264275312e-05,Z,1.4998601227998734,0.8175535798072815,1
BT21::15,SPD,agree,Zustimmung,0,1.0,-0.20488855242729187,-1.7048885822296143,-10.517388343811035,0.8175522685050964,0.18242058157920837,2.7155241696164012e-05,Z,1.4998511373996735,0.8175522685050964,1
BT21::15,SPD,agree,Zustimmung,0,2.0,-0.1828746795654297,-1.8078746795654297,-10.74537467956543,0.8354654908180237,0.16451288759708405,2.1611906049656682e-05,Z,1.624868631362915,0.8354654908180237,1
BT21::15,SPD,agree,Zustimmung,0,4.0,-0.1828824132680893,-1.8078824281692505,-10.557882308959961,0.8354617357254028,0.16451215744018555,2.6068817533086985e-05,Z,1.6248415857553482,0.8354617357254028,1
BT21::15,SPD,agree,Zustimmung,0,8.0,-0.18289533257484436,-1.807895302772522,-10.68289566040039,0.8354642987251282,0.16451266407966614,2.3005721232038923e-05,Z,1.6248601377010345,0.8354642987251282,1
BT21::17,SPD,disagree,Ablehnung,0,0.0,-1.4532612562179565,-0.32826125621795654,-3.578261375427246,0.2381150871515274,0.7334461212158203,0.028438791632652283,Neutral,-3.531150221824646,0.028438791632652283,0
BT21::17,SPD,disagree,Ablehnung,0,0.5,-1.368941068649292,-0.3689410090446472,-3.368941068649292,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.313261717557907,0.03511902317404747,0
BT21::17,SPD,disagree,Ablehnung,0,1.0,-1.368855595588684,-0.3688555955886841,-3.3688554763793945,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.313261538743973,0.03511902317404747,0
BT21::17,SPD,disagree,Ablehnung,0,2.0,-1.3648942708969116,-0.364894300699234,-3.489894390106201,0.26057177782058716,0.7083074450492859,0.03112085722386837,Neutral,-3.4382617473602295,0.03112085722386837,0
BT21::17,SPD,disagree,Ablehnung,0,4.0,-1.3688939809799194,-0.36889395117759705,-3.36889386177063,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.313261568546295,0.03511902317404747,0
BT21::17,SPD,disagree,Ablehnung,0,8.0,-1.3648661375045776,-0.36486613750457764,-3.489866256713867,0.26057177782058716,0.7083074450492859,0.03112085722386837,Neutral,-3.438261777162552,0.03112085722386837,0
BT21::21,SPD,agree,Zustimmung,0,0.0,-0.021181680262088776,-3.896181583404541,-11.3961820602417,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744470104575157,0.9796566367149353,1
BT21::21,SPD,agree,Zustimmung,0,0.5,-0.02118459716439247,-3.8961846828460693,-11.396184921264648,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744471929967403,0.9796566367149353,1
BT21::21,SPD,agree,Zustimmung,0,1.0,-0.018719321116805077,-4.01871919631958,-11.518719673156738,0.9820039868354797,0.017986034974455833,9.94779202301288e-06,Z,3.9994467440992594,0.9820039868354797,1
BT21::21,SPD,agree,Zustimmung,0,2.0,-0.01873897761106491,-4.018738746643066,-11.518738746643066,0.9820039868354797,0.017986034974455833,9.94779202301288e-06,Z,3.999446637928486,0.9820039868354797,1
BT21::21,SPD,agree,Zustimmung,0,4.0,-0.01872025802731514,-4.0187201499938965,-11.518720626831055,0.9820039868354797,0.017986031249165535,9.94779202301288e-06,Z,3.9994467608630657,0.9820039868354797,1
BT21::21,SPD,agree,Zustimmung,0,8.0,-0.01871393993496895,-4.01871395111084,-11.64371395111084,0.9820051193237305,0.017986051738262177,8.778905794315506e-06,Z,3.999512206763029,0.9820051193237305,1
BT21::23,SPD,agree,Zustimmung,0,0.0,-1.1936039924621582,-0.443604052066803,-3.318603992462158,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.804882138967514,0.30898213386535645,0
BT21::23,SPD,agree,Zustimmung,0,0.5,-1.275933027267456,-0.40093308687210083,-3.400933027267456,0.28422752022743225,0.6818263530731201,0.03394613415002823,Neutral,-0.9235872626304626,0.28422752022743225,0
BT21::23,SPD,agree,Zustimmung,0,1.0,-1.1935091018676758,-0.443509042263031,-3.318509101867676,0.30898216366767883,0.6541152596473694,0.03690265864133835,Neutral,-0.8048822581768036,0.30898216366767883,0
BT21::23,SPD,agree,Zustimmung,0,2.0,-1.277803897857666,-0.4028039276599884,-3.402803897857666,0.28422752022743225,0.6818263530731201,0.03394613415002823,Neutral,-0.923587292432785,0.28422752022743225,0
BT21::23,SPD,agree,Zustimmung,0,4.0,-1.282294750213623,-0.4072948098182678,-3.282294750213623,0.28294864296913147,0.678758442401886,0.038292933255434036,Neutral,-0.929882138967514,0.28294864296913147,0
BT21::23,SPD,agree,Zustimmung,0,8.0,-1.1935049295425415,-0.4435049295425415,-3.318504810333252,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.8048821985721588,0.30898213386535645,0
BT21::25,SPD,disagree,Ablehnung,0,0.0,-5.290588855743408,-0.415588915348053,-1.1655888557434082,0.005158841144293547,0.6756749153137207,0.31916624307632446,Neutral,-0.7576060593128204,0.31916624307632446,0
BT21::25,SPD,disagree,Ablehnung,0,0.5,-5.207062721252441,-0.45706290006637573,-1.0820629596710205,0.005603744648396969,0.6477048397064209,0.34669139981269836,Neutral,-0.63361456990242,0.34669139981269836,0
BT21::25,SPD,disagree,Ablehnung,0,1.0,-5.20696496963501,-0.45696505904197693,-1.0819650888442993,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-0.6336145401000977,0.34669142961502075,0
BT21::25,SPD,disagree,Ablehnung,0,2.0,-5.331426620483398,-0.4564264118671417,-1.0814263820648193,0.004948545712977648,0.6481316089630127,0.34691986441612244,Neutral,-0.6326060891151428,0.34691986441612244,0
BT21::25,SPD,disagree,Ablehnung,0,4.0,-5.166263580322266,-0.416263610124588,-1.1662635803222656,0.005841720849275589,0.6752110719680786,0.3189471662044525,Neutral,-0.7586144804954529,0.3189471662044525,0
BT21::25,SPD,disagree,Ablehnung,0,8.0,-5.207098007202148,-0.45709797739982605,-1.0820980072021484,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-0.6336145401000977,0.34669142961502075,0
BT21::27,SPD,disagree,Ablehnung,0,0.0,-1.1610559225082397,-0.41105595231056213,-5.161056041717529,0.3189471662044525,0.6752110719680786,0.005841720849275589,Neutral,-5.136871099472046,0.005841720849275589,0
BT21::27,SPD,disagree,Ablehnung,0,0.5,-1.0771232843399048,-0.4521233141422272,-5.202123165130615,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-5.178700506687164,0.005603744648396969,0
BT21::27,SPD,disagree,Ablehnung,0,1.0,-1.0790953636169434,-0.45409542322158813,-5.204095363616943,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-5.1787005960941315,0.005603744648396969,0
BT21::27,SPD,disagree,Ablehnung,0,2.0,-1.0791618824005127,-0.4541618824005127,-5.204161643981934,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-5.178700417280197,0.005603744648396969,0
BT21::27,SPD,disagree,Ablehnung,0,4.0,-1.0791127681732178,-0.454112708568573,-5.204112529754639,0.34669139981269836,0.6477048397064209,0.005603744648396969,Neutral,-5.178700476884842,0.005603744648396969,0
BT21::27,SPD,disagree,Ablehnung,0,8.0,-1.0798985958099365,-0.4548985958099365,-5.079898834228516,0.3464329242706299,0.6472218632698059,0.006345140282064676,Neutral,-5.053700894117355,0.006345140282064676,0
BT21::29,SPD,disagree,Ablehnung,0,0.0,-3.6764020919799805,-0.17640206217765808,-2.1764020919799805,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.0297504514455795,0.1161145269870758,0
BT21::29,SPD,disagree,Ablehnung,0,0.5,-3.676387071609497,-0.1763869673013687,-2.176387071609497,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.0297505259513855,0.1161145269870758,0
BT21::29,SPD,disagree,Ablehnung,0,1.0,-3.6763722896575928,-0.17637218534946442,-2.1763722896575928,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.0297505259513855,0.1161145269870758,0
BT21::29,SPD,disagree,Ablehnung,0,2.0,-3.6763129234313965,-0.17631301283836365,-2.1763129234313965,0.025908654555678368,0.8579767942428589,0.1161145567893982,Neutral,-2.02975033223629,0.1161145567893982,0
BT21::29,SPD,disagree,Ablehnung,0,4.0,-3.6764278411865234,-0.1764279454946518,-2.1764278411865234,0.025908654555678368,0.8579767942428589,0.1161145567893982,Neutral,-2.029750317335129,0.1161145567893982,0
BT21::29,SPD,disagree,Ablehnung,0,8.0,-3.676313877105713,-0.17631381750106812,-2.176313877105713,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.029750481247902,0.1161145269870758,0
BT21::31,SPD,agree,Zustimmung,0,0.0,-0.0006712805479764938,-7.62567138671875,-13.81317138671875,0.9995112419128418,0.0004878567124251276,1.002524868454202e-06,Z,7.622947322204709,0.9995112419128418,1
BT21::31,SPD,agree,Zustimmung,0,0.5,-0.0007412070408463478,-7.500741004943848,-13.750741004943848,0.9994460940361023,0.0005527780158445239,1.0671126347006066e-06,Z,7.49807099159807,0.9994460940361023,1
BT21::31,SPD,agree,Zustimmung,0,1.0,-0.0007413261337205768,-7.500741481781006,-13.813241004943848,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,7.498188174446113,0.9994462132453918,1
BT21::31,SPD,agree,Zustimmung,0,2.0,-0.0006526962388306856,-7.62565279006958,-13.875652313232422,0.9995112419128418,0.0004878567124251276,9.417849469173234e-07,Z,7.623071287525818,0.9995112419128418,1
BT21::31,SPD,agree,Zustimmung,0,4.0,-0.0007367995567619801,-7.500736713409424,-13.813237190246582,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,7.49818793265149,0.9994462132453918,1
BT21::31,SPD,agree,Zustimmung,0,8.0,-0.0007398966699838638,-7.500740051269531,-13.813240051269531,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,7.4981881733983755,0.9994462132453918,1
BT21::32,SPD,agree,Zustimmung,0,0.0,-4.038852214813232,-0.038852207362651825,-7.163852214813232,0.017972009256482124,0.9812383651733398,0.000789634941611439,Neutral,-4.000804465264082,0.017972009256482124,0
BT21::32,SPD,agree,Zustimmung,0,0.5,-4.038907051086426,-0.0389070138335228,-7.163907051086426,0.017972009256482124,0.9812383651733398,0.000789634941611439,Neutral,-4.000804495066404,0.017972009256482124,0
BT21::32,SPD,agree,Zustimmung,0,1.0,-4.284553050994873,-0.03455307334661484,-7.409553050994873,0.01405494287610054,0.9853276014328003,0.0006175310700200498,Neutral,-4.250626463443041,0.01405494287610054,0
BT21::32,SPD,agree,Zustimmung,0,2.0,-4.161693572998047,-0.03669380396604538,-7.286693572998047,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-4.125709645450115,0.015895282849669456,0
BT21::32,SPD,agree,Zustimmung,0,4.0,-4.16178035736084,-0.03678044304251671,-7.16178035736084,0.015893803909420967,0.9833148717880249,0.0007913059671409428,Neutral,-4.1258043721318245,0.015893803909420967,0
BT21::32,SPD,agree,Zustimmung,0,8.0,-4.161728382110596,-0.036728162318468094,-7.161728382110596,0.015893803909420967,0.9833148717880249,0.0007913059671409428,Neutral,-4.125804677605629,0.015893803909420967,0
BT21::33,SPD,disagree,Ablehnung,0,0.0,-0.41058269143104553,-1.2855826616287231,-2.9105827808380127,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::33,SPD,disagree,Ablehnung,0,0.5,-0.41059890389442444,-1.285598874092102,-2.9105989933013916,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::33,SPD,disagree,Ablehnung,0,1.0,-0.4110994040966034,-1.2860994338989258,-2.911099433898926,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446108341217,0.054761774837970734,0
BT21::33,SPD,disagree,Ablehnung,0,2.0,-0.4105908274650574,-1.2855908870697021,-2.910590887069702,0.6671350002288818,0.27810320258140564,0.054761774837970734,Z,-2.848444640636444,0.054761774837970734,0
BT21::33,SPD,disagree,Ablehnung,0,4.0,-0.4111299216747284,-1.2861299514770508,-2.911129951477051,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446108341217,0.054761774837970734,0
BT21::33,SPD,disagree,Ablehnung,0,8.0,-0.4110986292362213,-1.286098599433899,-2.9110987186431885,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::37,SPD,agree,Zustimmung,0,0.0,-1.2678669691085815,-0.39286696910858154,-3.642867088317871,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-0.9130414128303528,0.286377876996994,0
BT21::37,SPD,agree,Zustimmung,0,0.5,-1.3592276573181152,-0.3592276871204376,-3.6092276573181152,0.2615281045436859,0.7109070420265198,0.02756485715508461,Neutral,-1.0380413830280304,0.2615281045436859,0
BT21::37,SPD,agree,Zustimmung,0,1.0,-1.2678370475769043,-0.3928370177745819,-3.6428370475769043,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-0.9130414426326752,0.286377876996994,0
BT21::37,SPD,agree,Zustimmung,0,2.0,-1.3592374324798584,-0.3592374920845032,-3.6092374324798584,0.2615281045436859,0.7109070420265198,0.02756485715508461,Neutral,-1.038041353225708,0.2615281045436859,0
BT21::37,SPD,agree,Zustimmung,0,4.0,-1.2713346481323242,-0.3963346481323242,-3.521334648132324,0.2853657603263855,0.6845569014549255,0.030077330768108368,Neutral,-0.9179991185665131,0.2853657603263855,0
BT21::37,SPD,agree,Zustimmung,0,8.0,-1.4481699466705322,-0.3231699466705322,-3.6981699466705322,0.23891346156597137,0.7359052896499634,0.025181293487548828,Neutral,-1.1586456596851349,0.23891346156597137,0
BT21::38,SPD,disagree,Ablehnung,0,0.0,-0.3213440477848053,-1.321344017982483,-6.321343898773193,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,-6.31326150894165,0.0018088353099301457,0
BT21::38,SPD,disagree,Ablehnung,0,0.5,-0.3562457859516144,-1.231245756149292,-6.356245994567871,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,-6.348444789648056,0.001746410969644785,0
BT21::38,SPD,disagree,Ablehnung,0,1.0,-0.32134291529655457,-1.321342945098877,-6.321342945098877,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,-6.313261687755585,0.0018088353099301457,0
BT21::38,SPD,disagree,Ablehnung,0,2.0,-0.356240451335907,-1.2312405109405518,-6.356240272521973,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,-6.348444402217865,0.001746410969644785,0
BT21::38,SPD,disagree,Ablehnung,0,4.0,-0.3562508821487427,-1.2312508821487427,-6.356250762939453,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,-6.34844446182251,0.001746410969644785,0
BT21::38,SPD,disagree,Ablehnung,0,8.0,-0.3562007248401642,-1.2312006950378418,-6.356200695037842,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,-6.348444551229477,0.001746410969644785,0
BT25::4,SPD,agree,Zustimmung,0,0.0,-0.9200438261032104,-0.5450438261032104,-4.9200439453125,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,SPD,agree,Zustimmung,0,0.5,-0.9200551509857178,-0.5450551509857178,-4.920055389404297,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,SPD,agree,Zustimmung,0,1.0,-0.9192033410072327,-0.5442033410072327,-5.044203281402588,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-0.38604772090911865,0.4046690762042999,0
BT25::4,SPD,agree,Zustimmung,0,2.0,-0.9200572371482849,-0.5450572371482849,-4.92005729675293,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,SPD,agree,Zustimmung,0,4.0,-0.9200575351715088,-0.5450575351715088,-4.92005729675293,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,SPD,agree,Zustimmung,0,8.0,-0.9200376272201538,-0.5450376272201538,-4.920037746429443,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::6,SPD,agree,Zustimmung,0,0.0,-0.4873657524585724,-0.98736572265625,-5.98736572265625,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846128940582,0.6208799481391907,1
BT25::6,SPD,agree,Zustimmung,0,0.5,-0.48736488819122314,-0.9873648881912231,-5.987364768981934,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
BT25::6,SPD,agree,Zustimmung,0,1.0,-0.48628103733062744,-0.9862810373306274,-5.986280918121338,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
BT25::6,SPD,agree,Zustimmung,0,2.0,-0.4863218665122986,-0.9863218665122986,-5.986321926116943,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
BT25::6,SPD,agree,Zustimmung,0,4.0,-0.4400159418582916,-1.0650159120559692,-6.06501579284668,0.649828314781189,0.34782806038856506,0.002343646949157119,Z,0.618284672498703,0.649828314781189,1
BT25::6,SPD,agree,Zustimmung,0,8.0,-0.4873771667480469,-0.9873771667480469,-5.987377166748047,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
BT25::7,SPD,disagree,Ablehnung,0,0.0,-3.7930965423583984,-0.16809648275375366,-2.1680965423583984,0.02293412573635578,0.8605967164039612,0.11646910011768341,Neutral,-2.0263002812862396,0.11646910011768341,0
BT25::7,SPD,disagree,Ablehnung,0,0.5,-3.686704397201538,-0.18670444190502167,-2.061704397201538,0.02551419287919998,0.8449140191078186,0.12957176566123962,Neutral,-1.9047503769397736,0.12957176566123962,0
