thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::2,GRUENE,disagree,Ablehnung,0,8.0,-3.4481444358825684,-0.3231443166732788,-3.5731444358825684,0.04058047756552696,0.9236074090003967,0.035812146961688995,Neutral,-3.2929992377758026,0.035812146961688995,0
BT21::5,GRUENE,agree,Zustimmung,0,0.0,-1.9531389474868774,-0.32813891768455505,-3.453138828277588,0.1586911380290985,0.8059001564979553,0.035408779978752136,Neutral,-1.6679991483688354,0.1586911380290985,0
BT21::5,GRUENE,agree,Zustimmung,0,0.5,-2.0614755153656006,-0.31147560477256775,-3.4364755153656006,0.14270544052124023,0.8212130069732666,0.03608158230781555,Neutral,-1.792999029159546,0.14270544052124023,0
BT21::5,GRUENE,agree,Zustimmung,0,1.0,-1.9415767192840576,-0.31657668948173523,-3.4415767192840576,0.1586911380290985,0.8059001564979553,0.035408779978752136,Neutral,-1.6679991483688354,0.1586911380290985,0
BT21::5,GRUENE,agree,Zustimmung,0,2.0,-1.9415944814682007,-0.31659451127052307,-3.4415946006774902,0.1586911380290985,0.8059001564979553,0.035408779978752136,Neutral,-1.6679990887641907,0.1586911380290985,0
BT21::5,GRUENE,agree,Zustimmung,0,4.0,-1.9532649517059326,-0.3282649517059326,-3.4532649517059326,0.1586911380290985,0.8059001564979553,0.035408779978752136,Neutral,-1.667999118566513,0.1586911380290985,0
BT21::5,GRUENE,agree,Zustimmung,0,8.0,-1.9529179334640503,-0.3279179036617279,-3.4529178142547607,0.1586911380290985,0.8059001564979553,0.035408779978752136,Neutral,-1.6679991483688354,0.1586911380290985,0
BT21::7,GRUENE,agree,Zustimmung,0,0.0,-3.5882976055145264,-0.21329757571220398,-4.088297367095947,0.03243508189916611,0.9478920698165894,0.019672878086566925,Neutral,-3.395541936159134,0.03243508189916611,0
BT21::7,GRUENE,agree,Zustimmung,0,0.5,-3.575545310974121,-0.20054525136947632,-4.075545310974121,0.03243508189916611,0.9478920698165894,0.019672872498631477,Neutral,-3.3955419659614563,0.03243508189916611,0
BT21::7,GRUENE,agree,Zustimmung,0,1.0,-3.588430404663086,-0.2134302854537964,-4.088430404663086,0.03243508189916611,0.9478920698165894,0.019672872498631477,Neutral,-3.395542025566101,0.03243508189916611,0
BT21::7,GRUENE,agree,Zustimmung,0,2.0,-3.5734472274780273,-0.1984473466873169,-4.198447227478027,0.03251023218035698,0.9500883221626282,0.017401475459337234,Neutral,-3.3931498378515244,0.03251023218035698,0
BT21::7,GRUENE,agree,Zustimmung,0,4.0,-3.5755133628845215,-0.2005133479833603,-4.0755133628845215,0.03243508189916611,0.9478920698165894,0.019672872498631477,Neutral,-3.3955419212579727,0.03243508189916611,0
BT21::7,GRUENE,agree,Zustimmung,0,8.0,-3.5884459018707275,-0.21344587206840515,-4.088445663452148,0.03243508189916611,0.9478920698165894,0.019672878086566925,Neutral,-3.395541936159134,0.03243508189916611,0
BT21::9,GRUENE,disagree,Ablehnung,0,0.0,-9.223589897155762,-1.9735898971557617,-0.2235899567604065,0.00010512828157516196,0.14803163707256317,0.8518633246421814,A,1.7492900490760803,0.8518633246421814,1
BT21::9,GRUENE,disagree,Ablehnung,0,0.5,-9.344633102416992,-1.9696334600448608,-0.21963350474834442,9.277652861783281e-05,0.14803345501422882,0.8518737554550171,A,1.749373510479927,0.8518737554550171,1
BT21::9,GRUENE,disagree,Ablehnung,0,1.0,-9.387508392333984,-2.0750086307525635,-0.20000869035720825,8.869883458828554e-05,0.13295245170593262,0.8669588565826416,A,1.8743330836296082,0.8669588565826416,1
BT21::9,GRUENE,disagree,Ablehnung,0,2.0,-9.181792259216309,-1.8692917823791504,-0.24429179728031158,0.00010974463657476008,0.16449838876724243,0.8353918194770813,A,1.6243331283330917,0.8353918194770813,1
BT21::9,GRUENE,disagree,Ablehnung,0,4.0,-9.179581642150879,-1.867082118988037,-0.24208205938339233,0.00010974463657476008,0.16449838876724243,0.8353918194770813,A,1.6243332028388977,0.8353918194770813,1
BT21::9,GRUENE,disagree,Ablehnung,0,8.0,-9.344456672668457,-1.969456672668457,-0.21945662796497345,9.277652861783281e-05,0.14803345501422882,0.8518737554550171,A,1.7493735998868942,0.8518737554550171,1
BT21::12,GRUENE,disagree,Ablehnung,0,0.0,-3.315183401107788,-0.1901833564043045,-5.440183162689209,0.041877225041389465,0.9531212449073792,0.005001521203666925,Neutral,-5.292998909950256,0.005001521203666925,0
BT21::12,GRUENE,disagree,Ablehnung,0,0.5,-3.3151438236236572,-0.19014392793178558,-5.440144062042236,0.041877225041389465,0.9531212449073792,0.005001521203666925,Neutral,-5.292999237775803,0.005001521203666925,0
BT21::12,GRUENE,disagree,Ablehnung,0,1.0,-3.1943557262420654,-0.1943557858467102,-5.5693559646606445,0.047217581421136856,0.948390543460846,0.004391919821500778,Neutral,-5.423587501049042,0.004391919821500778,0
BT21::12,GRUENE,disagree,Ablehnung,0,2.0,-3.300109386444092,-0.17510932683944702,-5.425109386444092,0.041877225041389465,0.9531212449073792,0.005001521203666925,Neutral,-5.292999178171158,0.005001521203666925,0
BT21::12,GRUENE,disagree,Ablehnung,0,4.0,-3.3000905513763428,-0.17509061098098755,-5.425090789794922,0.041877225041389465,0.9531212449073792,0.005001521203666925,Neutral,-5.292999297380447,0.005001521203666925,0
BT21::12,GRUENE,disagree,Ablehnung,0,8.0,-3.1947855949401855,-0.19478560984134674,-5.4447855949401855,0.04718998447060585,0.94783616065979,0.004973787814378738,Neutral,-5.298587322235107,0.004973787814378738,0
BT21::14,GRUENE,agree,Zustimmung,0,0.0,-3.907501697540283,-0.15750162303447723,-4.032501697540283,0.022520707920193672,0.9576048851013184,0.0198744535446167,Neutral,-3.7705419808626175,0.022520707920193672,0
BT21::14,GRUENE,agree,Zustimmung,0,0.5,-3.9098126888275146,-0.15981259942054749,-3.9098126888275146,0.022461270913481712,0.9550774693489075,0.022461270913481712,Neutral,-3.773245543241501,0.022461270913481712,0
BT21::14,GRUENE,agree,Zustimmung,0,1.0,-3.9075217247009277,-0.15752167999744415,-4.032521724700928,0.022520707920193672,0.9576048851013184,0.0198744535446167,Neutral,-3.770541951060295,0.022520707920193672,0
BT21::14,GRUENE,agree,Zustimmung,0,2.0,-4.015164375305176,-0.1401645541191101,-4.140164375305176,0.019973959773778915,0.9623990654945374,0.017626957967877388,Neutral,-3.8931497782468796,0.019973959773778915,0
BT21::14,GRUENE,agree,Zustimmung,0,4.0,-3.8952527046203613,-0.14525273442268372,-4.020252704620361,0.022520707920193672,0.9576048851013184,0.0198744535446167,Neutral,-3.7705418691039085,0.022520707920193672,0
BT21::14,GRUENE,agree,Zustimmung,0,8.0,-3.9097719192504883,-0.1597718447446823,-3.9097719192504883,0.022461270913481712,0.9550774693489075,0.022461270913481712,Neutral,-3.7732455134391785,0.022461270913481712,0
BT21::15,GRUENE,agree,Zustimmung,0,0.0,-4.782708644866943,-0.15770883858203888,-6.157708644866943,0.00968470424413681,0.9878666400909424,0.0024486766196787357,Neutral,-4.627475455403328,0.00968470424413681,0
BT21::15,GRUENE,agree,Zustimmung,0,0.5,-4.553256034851074,-0.17825625836849213,-6.053256034851074,0.012397262267768383,0.9848365187644958,0.0027662033680826426,Neutral,-4.377804651856422,0.012397262267768383,0
BT21::15,GRUENE,agree,Zustimmung,0,1.0,-4.676860332489014,-0.1768602430820465,-6.051860332489014,0.010956507176160812,0.9862732291221619,0.0027702387887984514,Neutral,-4.5028049647808075,0.010956507176160812,0
BT21::15,GRUENE,agree,Zustimmung,0,2.0,-4.658631801605225,-0.1586315780878067,-6.283631801605225,0.010963224805891514,0.986877977848053,0.0021587868686765432,Neutral,-4.502185329794884,0.010963224805891514,0
BT21::15,GRUENE,agree,Zustimmung,0,4.0,-4.676947116851807,-0.17694734036922455,-6.051947116851807,0.010956507176160812,0.9862732291221619,0.0027702387887984514,Neutral,-4.502804651856422,0.010956507176160812,0
BT21::15,GRUENE,agree,Zustimmung,0,8.0,-4.6569390296936035,-0.15693901479244232,-6.1569390296936035,0.010960075072944164,0.9865944385528564,0.0024455231614410877,Neutral,-4.502475664019585,0.010960075072944164,0
BT21::17,GRUENE,disagree,Ablehnung,0,0.0,-6.301069736480713,-0.17606984078884125,-3.301069736480713,0.0020910429302603006,0.9559091925621033,0.04199972003698349,Neutral,-3.1271850019693375,0.04199972003698349,0
BT21::17,GRUENE,disagree,Ablehnung,0,0.5,-6.321605682373047,-0.19660566747188568,-3.196605682373047,0.0020794146694242954,0.9505933523178101,0.047327253967523575,Neutral,-3.002185121178627,0.047327253967523575,0
BT21::17,GRUENE,disagree,Ablehnung,0,1.0,-6.440369606018066,-0.1903696209192276,-3.3153696060180664,0.0018457924015820026,0.9561440944671631,0.04201004281640053,Neutral,-3.126928597688675,0.04201004281640053,0
BT21::17,GRUENE,disagree,Ablehnung,0,2.0,-6.440967082977295,-0.19096693396568298,-3.315966844558716,0.0018457924015820026,0.9561440944671631,0.04201004281640053,Neutral,-3.126928523182869,0.04201004281640053,0
BT21::17,GRUENE,disagree,Ablehnung,0,4.0,-6.440568447113037,-0.19056856632232666,-3.315568447113037,0.0018457924015820026,0.9561440944671631,0.04201004281640053,Neutral,-3.1269284933805466,0.04201004281640053,0
BT21::17,GRUENE,disagree,Ablehnung,0,8.0,-6.301233768463135,-0.17623396217823029,-3.301234006881714,0.0020910429302603006,0.9559091925621033,0.04199972003698349,Neutral,-3.1271851509809494,0.04199972003698349,0
BT21::21,GRUENE,agree,Zustimmung,0,0.0,-1.4795291423797607,-0.47952908277511597,-6.104528903961182,0.2682342231273651,0.7291361093521118,0.0026296754367649555,Neutral,-1.0036001205444336,0.2682342231273651,0
BT21::21,GRUENE,agree,Zustimmung,0,0.5,-1.4796255826950073,-0.4796255826950073,-6.104625701904297,0.2682342231273651,0.7291361093521118,0.0026296754367649555,Neutral,-1.0036000609397888,0.2682342231273651,0
BT21::21,GRUENE,agree,Zustimmung,0,1.0,-1.403766393661499,-0.5287663340568542,-6.15376615524292,0.2934679388999939,0.703993022441864,0.0025389953516423702,Neutral,-0.8786001205444336,0.2934679388999939,0
BT21::21,GRUENE,agree,Zustimmung,0,2.0,-1.478632926940918,-0.4786328971385956,-6.103632926940918,0.2682342231273651,0.7291361093521118,0.0026296754367649555,Neutral,-1.0036000907421112,0.2682342231273651,0
BT21::21,GRUENE,agree,Zustimmung,0,4.0,-1.4788156747817993,-0.4788156747817993,-6.10381555557251,0.2682342231273651,0.7291361093521118,0.0026296754367649555,Neutral,-1.0036000609397888,0.2682342231273651,0
BT21::21,GRUENE,agree,Zustimmung,0,8.0,-1.479406714439392,-0.4794067144393921,-6.229406833648682,0.2683171331882477,0.7293614745140076,0.0023213978856801987,Neutral,-1.0031777024269104,0.2683171331882477,0
BT21::23,GRUENE,agree,Zustimmung,0,0.0,-5.48301887512207,-0.35801905393600464,-2.8580191135406494,0.00546511635184288,0.9190912842750549,0.07544361054897308,Neutral,-5.203889578580856,0.00546511635184288,0
BT21::23,GRUENE,agree,Zustimmung,0,0.5,-5.498559951782227,-0.3735598623752594,-2.7485599517822266,0.005410763900727034,0.9099506139755249,0.08463858813047409,Neutral,-5.213939547538757,0.005410763900727034,0
BT21::23,GRUENE,agree,Zustimmung,0,1.0,-5.456557273864746,-0.3315575122833252,-2.831557512283325,0.00546511635184288,0.9190912842750549,0.07544361054897308,Neutral,-5.2038895189762115,0.00546511635184288,0
BT21::23,GRUENE,agree,Zustimmung,0,2.0,-5.4493184089660645,-0.32431840896606445,-2.9493184089660645,0.005513997282832861,0.9273117780685425,0.06717424094676971,Neutral,-5.194936215877533,0.005513997282832861,0
BT21::23,GRUENE,agree,Zustimmung,0,4.0,-5.456452369689941,-0.33145225048065186,-2.8314523696899414,0.00546511635184288,0.9190912842750549,0.07544361054897308,Neutral,-5.20388987660408,0.00546511635184288,0
BT21::23,GRUENE,agree,Zustimmung,0,8.0,-5.456826210021973,-0.3318261504173279,-2.8318262100219727,0.00546511635184288,0.9190912842750549,0.07544361054897308,Neutral,-5.203889816999435,0.00546511635184288,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.0,-6.994046211242676,-0.5565462112426758,-2.556546211242676,0.0014076457591727376,0.879557192325592,0.11903512477874756,Neutral,-2.001599133014679,0.11903512477874756,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.5,-6.99408483505249,-0.5565847754478455,-2.5565848350524902,0.0014076457591727376,0.879557192325592,0.11903512477874756,Neutral,-2.0015991926193237,0.11903512477874756,0
BT21::25,GRUENE,disagree,Ablehnung,0,1.0,-7.056577682495117,-0.5565774440765381,-2.556577444076538,0.00132247363217175,0.879632294178009,0.11904527992010117,Neutral,-2.0015023350715637,0.11904527992010117,0
BT21::25,GRUENE,disagree,Ablehnung,0,2.0,-6.953592300415039,-0.5785924792289734,-2.578592538833618,0.0014982951106503606,0.879477322101593,0.11902431398630142,Neutral,-2.0017022490501404,0.11902431398630142,0
BT21::25,GRUENE,disagree,Ablehnung,0,4.0,-6.994235992431641,-0.5567362308502197,-2.5567362308502197,0.0014076457591727376,0.879557192325592,0.11903512477874756,Neutral,-2.001599133014679,0.11903512477874756,0
BT21::25,GRUENE,disagree,Ablehnung,0,8.0,-6.994048118591309,-0.5565482974052429,-2.5565483570098877,0.0014076457591727376,0.879557192325592,0.11903512477874756,Neutral,-2.0015991926193237,0.11903512477874756,0
BT21::27,GRUENE,agree,Zustimmung,0,0.0,-3.6644692420959473,-0.16446925699710846,-4.414469242095947,0.028911912813782692,0.9574310779571533,0.013657020404934883,Neutral,-3.5141634345054626,0.028911912813782692,0
BT21::27,GRUENE,agree,Zustimmung,0,0.5,-3.7749786376953125,-0.1499786525964737,-4.3999786376953125,0.025601647794246674,0.9606947898864746,0.013703574426472187,Neutral,-3.6391634345054626,0.025601647794246674,0
BT21::27,GRUENE,agree,Zustimmung,0,1.0,-3.664581537246704,-0.1645815074443817,-4.414581298828125,0.028911912813782692,0.9574310779571533,0.013657020404934883,Neutral,-3.5141634792089462,0.028911912813782692,0
BT21::27,GRUENE,agree,Zustimmung,0,2.0,-3.786489248275757,-0.16148924827575684,-4.411489486694336,0.025601647794246674,0.9606947898864746,0.013703574426472187,Neutral,-3.639163449406624,0.025601647794246674,0
BT21::27,GRUENE,agree,Zustimmung,0,4.0,-3.666125535964966,-0.16612550616264343,-4.291125297546387,0.028859436511993408,0.955693244934082,0.0154473427683115,Neutral,-3.516034260392189,0.028859436511993408,0
BT21::27,GRUENE,agree,Zustimmung,0,8.0,-3.666855812072754,-0.16685570776462555,-4.291855812072754,0.028859436511993408,0.955693244934082,0.0154473427683115,Neutral,-3.516034334897995,0.028859436511993408,0
BT21::29,GRUENE,disagree,Ablehnung,0,0.0,-1.9868860244750977,-1.2368860244750977,-0.7368859648704529,0.15134677290916443,0.3204011023044586,0.528252124786377,A,0.11312907934188843,0.528252124786377,1
BT21::29,GRUENE,disagree,Ablehnung,0,0.5,-1.9870269298553467,-1.2370269298553467,-0.7370269894599915,0.15134677290916443,0.3204011619091034,0.528252124786377,A,0.11312896013259888,0.528252124786377,1
BT21::29,GRUENE,disagree,Ablehnung,0,1.0,-1.986525297164917,-1.236525297164917,-0.7365253567695618,0.15134677290916443,0.3204011619091034,0.528252124786377,A,0.11312896013259888,0.528252124786377,1
BT21::29,GRUENE,disagree,Ablehnung,0,2.0,-1.9877279996871948,-1.2377279996871948,-0.7377279996871948,0.15134677290916443,0.320401132106781,0.528252124786377,A,0.11312901973724365,0.528252124786377,1
BT21::29,GRUENE,disagree,Ablehnung,0,4.0,-1.987109661102295,-1.237109661102295,-0.7371096014976501,0.15134677290916443,0.3204011023044586,0.528252124786377,A,0.11312907934188843,0.528252124786377,1
BT21::29,GRUENE,disagree,Ablehnung,0,8.0,-1.9871156215667725,-1.2371156215667725,-0.7371155619621277,0.15134677290916443,0.3204011023044586,0.528252124786377,A,0.11312907934188843,0.528252124786377,1
BT21::31,GRUENE,agree,Zustimmung,0,0.0,-2.1135785579681396,-0.23857861757278442,-6.363578796386719,0.13271252810955048,0.8653944134712219,0.0018930425867438316,Neutral,-1.877185046672821,0.13271252810955048,0
BT21::31,GRUENE,agree,Zustimmung,0,0.5,-2.113373041152954,-0.2383730411529541,-6.363372802734375,0.13271252810955048,0.8653944134712219,0.0018930425867438316,Neutral,-1.8771851062774658,0.13271252810955048,0
BT21::31,GRUENE,agree,Zustimmung,0,1.0,-2.1254196166992188,-0.25041964650154114,-6.250419616699219,0.13267908990383148,0.8651763796806335,0.0021445578895509243,Neutral,-1.877475619316101,0.13267908990383148,0
BT21::31,GRUENE,agree,Zustimmung,0,2.0,-2.113382339477539,-0.2383822500705719,-6.363382339477539,0.13271252810955048,0.8653944730758667,0.0018930428195744753,Neutral,-1.877185195684433,0.13271252810955048,0
BT21::31,GRUENE,agree,Zustimmung,0,4.0,-2.1133205890655518,-0.23832063376903534,-6.363320827484131,0.13271252810955048,0.8653944134712219,0.0018930425867438316,Neutral,-1.8771850615739822,0.13271252810955048,0
BT21::31,GRUENE,agree,Zustimmung,0,8.0,-2.0160906314849854,-0.26609063148498535,-6.266090393066406,0.14773519337177277,0.8501574397087097,0.0021073296666145325,Neutral,-1.7524756491184235,0.14773519337177277,0
BT21::32,GRUENE,agree,Zustimmung,0,0.0,-4.7116851806640625,-0.3366851508617401,-3.3366851806640625,0.01184905506670475,0.9412870407104492,0.046863920986652374,Neutral,-4.42358735203743,0.01184905506670475,0
BT21::32,GRUENE,agree,Zustimmung,0,0.5,-4.697234153747559,-0.32223397493362427,-3.4472339153289795,0.011914664879441261,0.9464990496635437,0.041586264967918396,Neutral,-4.417999297380447,0.011914664879441261,0
BT21::32,GRUENE,agree,Zustimmung,0,1.0,-4.669358253479004,-0.2943583130836487,-3.419358253479004,0.011914664879441261,0.9464990496635437,0.041586264967918396,Neutral,-4.417999058961868,0.011914664879441261,0
BT21::32,GRUENE,agree,Zustimmung,0,2.0,-4.697055816650391,-0.3220559358596802,-3.4470558166503906,0.011914664879441261,0.9464990496635437,0.041586264967918396,Neutral,-4.4179989993572235,0.011914664879441261,0
BT21::32,GRUENE,agree,Zustimmung,0,4.0,-4.793442726135254,-0.2934426963329315,-3.418442726135254,0.010529396124184132,0.9478260278701782,0.04164456948637962,Neutral,-4.5429991483688354,0.010529396124184132,0
BT21::32,GRUENE,agree,Zustimmung,0,8.0,-4.802494525909424,-0.3024943172931671,-3.4274942874908447,0.010529396124184132,0.9478260278701782,0.04164456948637962,Neutral,-4.54299932718277,0.010529396124184132,0
BT21::33,GRUENE,agree,Zustimmung,0,0.0,-2.6169776916503906,-0.24197781085968018,-3.2419776916503906,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.423587203025818,0.08139164000749588,0
BT21::33,GRUENE,agree,Zustimmung,0,0.5,-2.6295652389526367,-0.25456511974334717,-3.2545652389526367,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.423587441444397,0.08139164000749588,0
BT21::33,GRUENE,agree,Zustimmung,0,1.0,-2.6296963691711426,-0.254696249961853,-3.2546963691711426,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.423587441444397,0.08139164000749588,0
BT21::33,GRUENE,agree,Zustimmung,0,2.0,-2.6170053482055664,-0.24200531840324402,-3.2420053482055664,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.42358735203743,0.08139164000749588,0
BT21::33,GRUENE,agree,Zustimmung,0,4.0,-2.6170296669006348,-0.24202974140644073,-3.2420296669006348,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.4235872626304626,0.08139164000749588,0
BT21::33,GRUENE,agree,Zustimmung,0,8.0,-2.617004871368408,-0.242004856467247,-3.242004871368408,0.08139164000749588,0.8750425577163696,0.04356580227613449,Neutral,-2.42358735203743,0.08139164000749588,0
BT21::37,GRUENE,agree,Zustimmung,0,0.0,-4.58247184753418,-0.4574717879295349,-1.4574718475341797,0.011678462848067284,0.7225208878517151,0.2658006250858307,Neutral,-4.438261717557907,0.011678462848067284,0
BT21::37,GRUENE,agree,Zustimmung,0,0.5,-4.678584098815918,-0.42858418822288513,-1.5535842180252075,0.010653563775122166,0.7468724846839905,0.24247398972511292,Neutral,-4.531150013208389,0.010653563775122166,0
BT21::37,GRUENE,agree,Zustimmung,0,1.0,-4.554244518280029,-0.42924466729164124,-1.5542446374893188,0.012054967693984509,0.7458145022392273,0.24213050305843353,Neutral,-4.4061499536037445,0.012054967693984509,0
BT21::37,GRUENE,agree,Zustimmung,0,2.0,-4.595455646514893,-0.47045549750328064,-1.470455527305603,0.011678462848067284,0.7225208878517151,0.2658006250858307,Neutral,-4.438261806964874,0.011678462848067284,0
BT21::37,GRUENE,agree,Zustimmung,0,4.0,-4.595560550689697,-0.4705604910850525,-1.4705605506896973,0.011678462848067284,0.7225208878517151,0.2658006250858307,Neutral,-4.438261717557907,0.011678462848067284,0
BT21::37,GRUENE,agree,Zustimmung,0,8.0,-4.719211101531982,-0.46921104192733765,-1.4692111015319824,0.010320369154214859,0.7235137224197388,0.2661658525466919,Neutral,-4.563261717557907,0.010320369154214859,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.0,-2.533907890319824,-0.1589079201221466,-6.908907890319824,0.08500798046588898,0.9139219522476196,0.0010700925486162305,Neutral,-6.838939428329468,0.0010700925486162305,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.5,-2.526503562927246,-0.15150366723537445,-6.901503562927246,0.08500798046588898,0.9139219522476196,0.0010700925486162305,Neutral,-6.838939353823662,0.0010700925486162305,0
BT21::38,GRUENE,disagree,Ablehnung,0,1.0,-2.6415696144104004,-0.1415695697069168,-7.1415696144104,0.07579430937767029,0.9233637452125549,0.000841998727992177,Neutral,-7.078889794647694,0.000841998727992177,0
BT21::38,GRUENE,disagree,Ablehnung,0,2.0,-2.4120068550109863,-0.16200673580169678,-7.037006855010986,0.09526041150093079,0.903805673122406,0.0009339002426713705,Neutral,-6.975206702947617,0.0009339002426713705,0
BT21::38,GRUENE,disagree,Ablehnung,0,4.0,-2.5266733169555664,-0.1516733020544052,-6.901673316955566,0.08500798046588898,0.9139219522476196,0.0010700925486162305,Neutral,-6.838939473032951,0.0010700925486162305,0
BT21::38,GRUENE,disagree,Ablehnung,0,8.0,-2.5266263484954834,-0.15162628889083862,-6.901626110076904,0.08500798046588898,0.9139219522476196,0.0010700925486162305,Neutral,-6.838939279317856,0.0010700925486162305,0
BT25::4,GRUENE,agree,Zustimmung,0,0.0,-3.4804108142852783,-0.23041078448295593,-2.8554108142852783,0.03489355742931366,0.8999167084693909,0.06518974900245667,Neutral,-3.3199362605810165,0.03489355742931366,0
BT25::4,GRUENE,agree,Zustimmung,0,0.5,-3.374821186065674,-0.249821275472641,-2.874821186065674,0.03935673087835312,0.8957550525665283,0.06488828361034393,Neutral,-3.194936141371727,0.03935673087835312,0
BT25::4,GRUENE,agree,Zustimmung,0,1.0,-3.26169490814209,-0.26169487833976746,-2.76169490814209,0.0439864806830883,0.8834920525550842,0.07252144813537598,Neutral,-3.078889787197113,0.0439864806830883,0
BT25::4,GRUENE,agree,Zustimmung,0,2.0,-3.359315872192383,-0.23431594669818878,-2.859315872192383,0.03935673087835312,0.8957550525665283,0.06488828361034393,Neutral,-3.194936156272888,0.03935673087835312,0
BT25::4,GRUENE,agree,Zustimmung,0,4.0,-3.3748087882995605,-0.24980874359607697,-2.8748087882995605,0.03935673087835312,0.8957550525665283,0.06488828361034393,Neutral,-3.1949362754821777,0.03935673087835312,0
BT25::4,GRUENE,agree,Zustimmung,0,8.0,-3.374718427658081,-0.24971847236156464,-2.874718427658081,0.03935673087835312,0.8957550525665283,0.06488828361034393,Neutral,-3.1949361860752106,0.03935673087835312,0
BT25::6,GRUENE,agree,Zustimmung,0,0.0,-3.1359448432922363,-0.26094481348991394,-3.8859448432922363,0.052089329808950424,0.9233053922653198,0.02460525557398796,Neutral,-2.9013002514839172,0.052089329808950424,0
BT25::6,GRUENE,agree,Zustimmung,0,0.5,-3.2337374687194824,-0.23373748362064362,-3.9837374687194824,0.04638670012354851,0.9317018389701843,0.02191152609884739,Neutral,-3.0232454240322113,0.04638670012354851,0
BT25::6,GRUENE,agree,Zustimmung,0,1.0,-3.113940954208374,-0.2389410436153412,-3.988940954208374,0.052240367978811264,0.9259825944900513,0.021777024492621422,Neutral,-2.8982453644275665,0.052240367978811264,0
BT25::6,GRUENE,agree,Zustimmung,0,2.0,-3.1138525009155273,-0.23885241150856018,-3.9888525009155273,0.052240367978811264,0.9259825944900513,0.021777024492621422,Neutral,-2.898245543241501,0.052240367978811264,0
BT25::6,GRUENE,agree,Zustimmung,0,4.0,-3.136096954345703,-0.2610970437526703,-3.886096954345703,0.052089329808950424,0.9233053922653198,0.02460525557398796,Neutral,-2.9013001322746277,0.052089329808950424,0
