thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::28,SPD,agree,Zustimmung,0,8.0,-3.9474847316741943,-0.4474847912788391,-1.6974847316741943,0.02293410338461399,0.7594732046127319,0.2175927311182022,Neutral,-3.751928985118866,0.02293410338461399,0
BT21::30,SPD,agree,Zustimmung,0,0.0,-2.2344894409179688,-0.2344895601272583,-6.109489440917969,0.11890876293182373,0.878623366355896,0.002467872342094779,Neutral,-2.002804756164551,0.11890876293182373,0
BT21::30,SPD,agree,Zustimmung,0,0.5,-2.2343661785125732,-0.23436611890792847,-6.109365940093994,0.11890874803066254,0.8786234259605408,0.0024678725749254227,Neutral,-2.002804934978485,0.11890874803066254,0
BT21::30,SPD,agree,Zustimmung,0,1.0,-2.334653615951538,-0.2096535563468933,-6.209653377532959,0.10645487159490585,0.891335666179657,0.0022094002924859524,Neutral,-2.1274757087230682,0.10645487159490585,0
BT21::30,SPD,agree,Zustimmung,0,2.0,-2.23364520072937,-0.23364520072937012,-6.233645439147949,0.1189432367682457,0.8788782358169556,0.0021785213612020016,Neutral,-2.0024756491184235,0.1189432367682457,0
BT21::30,SPD,agree,Zustimmung,0,4.0,-2.3346166610717773,-0.2096165418624878,-6.209616661071777,0.10645487159490585,0.891335666179657,0.0022094002924859524,Neutral,-2.127475768327713,0.10645487159490585,0
BT21::30,SPD,agree,Zustimmung,0,8.0,-2.2347140312194824,-0.23471404612064362,-5.984714031219482,0.11886967718601227,0.8783347606658936,0.0027955470141023397,Neutral,-2.0031777024269104,0.11886967718601227,0
BT21::34,SPD,agree,Zustimmung,0,0.0,-3.667423963546753,-0.16742396354675293,-6.167424201965332,0.02924187295138836,0.9683578610420227,0.0024003193248063326,Neutral,-3.5024756491184235,0.02924187295138836,0
BT21::34,SPD,agree,Zustimmung,0,0.5,-3.773440361022949,-0.14844033122062683,-6.273440361022949,0.025902166962623596,0.9719716310501099,0.002126179402694106,Neutral,-3.627185136079788,0.025902166962623596,0
BT21::34,SPD,agree,Zustimmung,0,1.0,-3.666934013366699,-0.16693389415740967,-6.041934013366699,0.029232529923319817,0.9680483937263489,0.0027190488763153553,Neutral,-3.50280499458313,0.029232529923319817,0
BT21::34,SPD,agree,Zustimmung,0,2.0,-3.7741425037384033,-0.14914247393608093,-6.274142265319824,0.025902166962623596,0.9719716310501099,0.002126179402694106,Neutral,-3.627185136079788,0.025902166962623596,0
BT21::34,SPD,agree,Zustimmung,0,4.0,-3.8967037200927734,-0.14670364558696747,-6.146703720092773,0.022921860218048096,0.9746622443199158,0.0024159462191164494,Neutral,-3.7524757236242294,0.022921860218048096,0
BT21::34,SPD,agree,Zustimmung,0,8.0,-3.7892262935638428,-0.1642262041568756,-6.164226055145264,0.025894835591316223,0.9716965556144714,0.0024085950572043657,Neutral,-3.6274757385253906,0.025894835591316223,0
BT21::35,SPD,agree,Zustimmung,0,0.0,-3.771899938583374,-0.27189984917640686,-4.146899700164795,0.02873336896300316,0.9515184760093689,0.0197481419891119,Neutral,-3.5205419957637787,0.02873336896300316,0
BT21::35,SPD,agree,Zustimmung,0,0.5,-3.7721505165100098,-0.2721503973007202,-4.14715051651001,0.02873336896300316,0.9515184760093689,0.019748136401176453,Neutral,-3.520542025566101,0.02873336896300316,0
BT21::35,SPD,agree,Zustimmung,0,1.0,-3.771868944168091,-0.271869033575058,-4.14686918258667,0.02873336896300316,0.9515184760093689,0.019748130813241005,Neutral,-3.5205418169498444,0.02873336896300316,0
BT21::35,SPD,agree,Zustimmung,0,2.0,-3.6499698162078857,-0.2749698758125305,-4.149970054626465,0.03243508189916611,0.9478920698165894,0.01967286691069603,Neutral,-3.3955418467521667,0.03243508189916611,0
BT21::35,SPD,agree,Zustimmung,0,4.0,-3.5565435886383057,-0.30654364824295044,-4.056543827056885,0.03650051727890968,0.9413607716560364,0.022138679400086403,Neutral,-3.273245394229889,0.03650051727890968,0
BT21::35,SPD,agree,Zustimmung,0,8.0,-3.770224094390869,-0.270224004983902,-4.270224094390869,0.028800198808312416,0.9537315964698792,0.017468202859163284,Neutral,-3.5181500613689423,0.028800198808312416,0
BT21::36,SPD,agree,Zustimmung,0,0.0,-2.5743486881256104,-0.3243487477302551,-2.9493486881256104,0.08948525041341782,0.8490124344825745,0.061502259224653244,Neutral,-2.319936156272888,0.08948525041341782,0
BT21::36,SPD,agree,Zustimmung,0,0.5,-2.572848081588745,-0.3228481411933899,-2.947848081588745,0.08948525041341782,0.8490124344825745,0.061502259224653244,Neutral,-2.319936156272888,0.08948525041341782,0
BT21::36,SPD,agree,Zustimmung,0,1.0,-2.572981357574463,-0.3229812979698181,-2.947981357574463,0.08948525041341782,0.8490124344825745,0.061502259224653244,Neutral,-2.3199362754821777,0.08948525041341782,0
BT21::36,SPD,agree,Zustimmung,0,2.0,-2.574446201324463,-0.3244461417198181,-2.949446201324463,0.08948525041341782,0.8490124344825745,0.061502259224653244,Neutral,-2.3199362754821777,0.08948525041341782,0
BT21::36,SPD,agree,Zustimmung,0,4.0,-2.5732197761535645,-0.3232196569442749,-2.9482197761535645,0.08948525041341782,0.8490124344825745,0.061502259224653244,Neutral,-2.3199363350868225,0.08948525041341782,0
BT21::36,SPD,agree,Zustimmung,0,8.0,-2.6751532554626465,-0.3001532554626465,-2.9251532554626465,0.07980964332818985,0.8580345511436462,0.062155816704034805,Neutral,-2.444936230778694,0.07980964332818985,0
BT25::1,SPD,agree,Zustimmung,0,0.0,-1.613767385482788,-0.7387674450874329,-5.863767623901367,0.29298537969589233,0.7028353810310364,0.004179211799055338,Neutral,-0.8809285163879395,0.29298537969589233,0
BT25::1,SPD,agree,Zustimmung,0,0.5,-1.615776777267456,-0.740776777267456,-5.865777015686035,0.29298537969589233,0.7028354406356812,0.004179212264716625,Neutral,-0.8809285759925842,0.29298537969589233,0
BT25::1,SPD,agree,Zustimmung,0,1.0,-1.677673578262329,-0.6776735782623291,-5.92767333984375,0.26791366934776306,0.7282647490501404,0.003821582766249776,Neutral,-1.0052337646484375,0.26791366934776306,0
BT25::1,SPD,agree,Zustimmung,0,2.0,-1.7135772705078125,-0.7135772109031677,-5.8385772705078125,0.2677774131298065,0.7278943657875061,0.004328218288719654,Neutral,-1.005928635597229,0.2677774131298065,0
BT25::1,SPD,agree,Zustimmung,0,4.0,-1.6122496128082275,-0.7372495532035828,-5.862249374389648,0.29298537969589233,0.7028354406356812,0.004179212264716625,Neutral,-0.880928635597229,0.29298537969589233,0
BT25::1,SPD,agree,Zustimmung,0,8.0,-1.6160635948181152,-0.7410635948181152,-5.866063594818115,0.29298537969589233,0.7028354406356812,0.004179212264716625,Neutral,-0.8809285759925842,0.29298537969589233,0
BT25::2,SPD,agree,Zustimmung,0,0.0,-1.0868988037109375,-0.5868988037109375,-8.149398803710938,0.3774186372756958,0.6222581267356873,0.000323309563100338,Neutral,-0.5005195140838623,0.3774186372756958,0
BT25::2,SPD,agree,Zustimmung,0,0.5,-1.0740816593170166,-0.5740817189216614,-8.261581420898438,0.3774329721927643,0.6222816705703735,0.00028533063596114516,Neutral,-0.500458300113678,0.3774329721927643,0
BT25::2,SPD,agree,Zustimmung,0,1.0,-1.1581318378448486,-0.5331318974494934,-8.22063159942627,0.3485410511493683,0.6511603593826294,0.00029857218032702804,Neutral,-0.625458300113678,0.3485410511493683,0
BT25::2,SPD,agree,Zustimmung,0,2.0,-1.0055917501449585,-0.6305917501449585,-8.19309139251709,0.40720802545547485,0.592484176158905,0.0003078399458900094,Neutral,-0.3755195140838623,0.40720802545547485,0
BT25::2,SPD,agree,Zustimmung,0,4.0,-1.0056387186050415,-0.6306387186050415,-8.13063907623291,0.4071999192237854,0.5924723744392395,0.00032768704113550484,Neutral,-0.3755529522895813,0.4071999192237854,0
BT25::2,SPD,agree,Zustimmung,0,8.0,-1.0865317583084106,-0.5865317583084106,-8.086531639099121,0.37741073966026306,0.6222450733184814,0.00034415401751175523,Neutral,-0.5005529522895813,0.37741073966026306,0
BT25::3,SPD,agree,Zustimmung,0,0.0,-8.971868515014648,-2.7843687534332275,-0.15936879813671112,0.00013878631580155343,0.06753731518983841,0.9323238134384155,A,-8.882435947656631,0.00013878631580155343,0
