thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::7,GRUENE,agree,Zustimmung,0,8.0,-0.1786671280860901,-1.9286670684814453,-4.178667068481445,0.8388631343841553,0.1457725465297699,0.015364314429461956,Z,1.6497933268547058,0.8388631343841553,1
BT21::9,GRUENE,disagree,Ablehnung,0,0.0,-6.667377948760986,-1.9173778295516968,-0.16737787425518036,0.0012792206835001707,0.14785780012607574,0.850862979888916,A,1.7413854151964188,0.850862979888916,1
BT21::9,GRUENE,disagree,Ablehnung,0,0.5,-6.54295015335083,-1.9179500341415405,-0.16795006394386292,0.0014493003254756331,0.14783263206481934,0.850718080997467,A,1.7402441203594208,0.850718080997467,1
BT21::9,GRUENE,disagree,Ablehnung,0,1.0,-6.667131423950195,-1.9171314239501953,-0.16713140904903412,0.0012792206835001707,0.14785780012607574,0.850862979888916,A,1.7413854748010635,0.850862979888916,1
BT21::9,GRUENE,disagree,Ablehnung,0,2.0,-6.687275409698486,-1.8122755289077759,-0.18727555871009827,0.001254522823728621,0.1643100529909134,0.8344353437423706,A,1.61739382147789,0.8344353437423706,1
BT21::9,GRUENE,disagree,Ablehnung,0,4.0,-6.562414169311523,-1.8124141693115234,-0.18741413950920105,0.0014213233953341842,0.16428261995315552,0.8342960476875305,A,1.6163854897022247,0.8342960476875305,1
BT21::9,GRUENE,disagree,Ablehnung,0,8.0,-6.562228202819824,-1.8122284412384033,-0.18722841143608093,0.0014213233953341842,0.16428261995315552,0.8342960476875305,A,1.6163854897022247,0.8342960476875305,1
BT21::12,GRUENE,disagree,Ablehnung,0,0.0,-0.8593757748603821,-0.6093757748603821,-3.9843757152557373,0.42956021428108215,0.5515662431716919,0.018873557448387146,Neutral,-3.950939357280731,0.018873557448387146,0
BT21::12,GRUENE,disagree,Ablehnung,0,0.5,-0.8617600798606873,-0.6117600798606873,-3.861760139465332,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-3.8259394764900208,0.021332934498786926,0
BT21::12,GRUENE,disagree,Ablehnung,0,1.0,-0.8633294701576233,-0.6133294701576233,-3.8633294105529785,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-3.825939357280731,0.021332934498786926,0
BT21::12,GRUENE,disagree,Ablehnung,0,2.0,-0.8633404970169067,-0.6133404970169067,-3.863340377807617,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-3.8259392976760864,0.021332934498786926,0
BT21::12,GRUENE,disagree,Ablehnung,0,4.0,-0.8618572950363159,-0.6118572950363159,-3.8618574142456055,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-3.8259395360946655,0.021332934498786926,0
BT21::12,GRUENE,disagree,Ablehnung,0,8.0,-0.861842155456543,-0.611842155456543,-3.861842155456543,0.4284834563732147,0.5501836538314819,0.021332934498786926,Neutral,-3.825939416885376,0.021332934498786926,0
BT21::14,GRUENE,agree,Zustimmung,0,0.0,-0.16437287628650665,-1.9143729209899902,-8.539372444152832,0.8517855405807495,0.14801812171936035,0.0001963875547517091,Z,1.7486740797758102,0.8517855405807495,1
BT21::14,GRUENE,agree,Zustimmung,0,0.5,-0.13097837567329407,-2.1309783458709717,-8.63097858428955,0.8806391954421997,0.1191815510392189,0.0001791822287486866,Z,1.9984976947307587,0.8806391954421997,1
BT21::14,GRUENE,agree,Zustimmung,0,1.0,-0.14722244441509247,-2.0222225189208984,-8.522222518920898,0.8668625354766846,0.13293765485286713,0.00019986370170954615,Z,1.873497799038887,0.8668625354766846,1
BT21::14,GRUENE,agree,Zustimmung,0,2.0,-0.16471880674362183,-1.9147188663482666,-8.539718627929688,0.8517855405807495,0.14801812171936035,0.0001963875547517091,Z,1.7486740946769714,0.8517855405807495,1
BT21::14,GRUENE,agree,Zustimmung,0,4.0,-0.13071155548095703,-2.130711555480957,-8.630711555480957,0.8806391954421997,0.1191815510392189,0.0001791822287486866,Z,1.998497724533081,0.8806391954421997,1
BT21::14,GRUENE,agree,Zustimmung,0,8.0,-0.16435952484607697,-1.9143595695495605,-8.539359092712402,0.8517855405807495,0.14801812171936035,0.0001963875547517091,Z,1.7486740797758102,0.8517855405807495,1
BT21::15,GRUENE,agree,Zustimmung,0,0.0,-0.18291637301445007,-1.8079164028167725,-10.557916641235352,0.8354617357254028,0.16451215744018555,2.6068817533086985e-05,Z,1.6248416006565094,0.8354617357254028,1
BT21::15,GRUENE,agree,Zustimmung,0,0.5,-0.20490729808807373,-1.7049072980880737,-10.517407417297363,0.8175522685050964,0.18242058157920837,2.7155241696164012e-05,Z,1.499851107597351,0.8175522685050964,1
BT21::15,GRUENE,agree,Zustimmung,0,1.0,-0.18288321793079376,-1.8078832626342773,-10.557883262634277,0.8354617357254028,0.16451215744018555,2.6068817533086985e-05,Z,1.6248416155576706,0.8354617357254028,1
BT21::15,GRUENE,agree,Zustimmung,0,2.0,-0.2048940807580948,-1.7048940658569336,-10.454894065856934,0.8175508379936218,0.1824202537536621,2.8906555598950945e-05,Z,1.4998415559530258,0.8175508379936218,1
BT21::15,GRUENE,agree,Zustimmung,0,4.0,-0.182911217212677,-1.8079111576080322,-10.620410919189453,0.8354630470275879,0.16451242566108704,2.448942541377619e-05,Z,1.6248510479927063,0.8354630470275879,1
BT21::15,GRUENE,agree,Zustimmung,0,8.0,-0.1830092966556549,-1.8080092668533325,-10.558009147644043,0.8354617357254028,0.16451215744018555,2.6068817533086985e-05,Z,1.6248415410518646,0.8354617357254028,1
BT21::17,GRUENE,disagree,Ablehnung,0,0.0,-1.4532612562179565,-0.32826125621795654,-3.578261375427246,0.2381150871515274,0.7334461212158203,0.028438791632652283,Neutral,-3.531150221824646,0.028438791632652283,0
BT21::17,GRUENE,disagree,Ablehnung,0,0.5,-1.368951678276062,-0.3689516484737396,-3.3689515590667725,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.313261568546295,0.03511902317404747,0
BT21::17,GRUENE,disagree,Ablehnung,0,1.0,-1.3689366579055786,-0.3689366281032562,-3.368936538696289,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.313261568546295,0.03511902317404747,0
BT21::17,GRUENE,disagree,Ablehnung,0,2.0,-1.3689305782318115,-0.3689306080341339,-3.3689305782318115,0.2594964802265167,0.7053844928741455,0.03511902317404747,Neutral,-3.31326162815094,0.03511902317404747,0
BT21::17,GRUENE,disagree,Ablehnung,0,4.0,-1.3648815155029297,-0.3648814558982849,-3.4898815155029297,0.26057177782058716,0.7083074450492859,0.03112085722386837,Neutral,-3.438261717557907,0.03112085722386837,0
BT21::17,GRUENE,disagree,Ablehnung,0,8.0,-1.459405541419983,-0.3344055414199829,-3.4594054222106934,0.23721684515476227,0.7306793332099915,0.03210381045937538,Neutral,-3.406149983406067,0.03210381045937538,0
BT21::21,GRUENE,agree,Zustimmung,0,0.0,-0.021181680262088776,-3.896181583404541,-11.3961820602417,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744470104575157,0.9796566367149353,1
BT21::21,GRUENE,agree,Zustimmung,0,0.5,-0.021181797608733177,-3.89618182182312,-11.3961820602417,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744471315294504,0.9796566367149353,1
BT21::21,GRUENE,agree,Zustimmung,0,1.0,-0.021179579198360443,-3.896179676055908,-11.39617919921875,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744472041726112,0.9796566367149353,1
BT21::21,GRUENE,agree,Zustimmung,0,2.0,-0.018712535500526428,-4.018712520599365,-11.643712997436523,0.9820051193237305,0.017986051738262177,8.778905794315506e-06,Z,3.999512180685997,0.9820051193237305,1
BT21::21,GRUENE,agree,Zustimmung,0,4.0,-0.018715577200055122,-4.0187153816223145,-11.518715858459473,0.9820039868354797,0.017986034974455833,9.94779202301288e-06,Z,3.9994466733187437,0.9820039868354797,1
BT21::21,GRUENE,agree,Zustimmung,0,8.0,-0.018737923353910446,-4.01873779296875,-11.51873779296875,0.9820039868354797,0.017986034974455833,9.94779202301288e-06,Z,3.999446738511324,0.9820039868354797,1
BT21::23,GRUENE,agree,Zustimmung,0,0.0,-1.1936039924621582,-0.443604052066803,-3.318603992462158,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.804882138967514,0.30898213386535645,0
BT21::23,GRUENE,agree,Zustimmung,0,0.5,-1.1893415451049805,-0.4393415153026581,-3.4393415451049805,0.31032779812812805,0.6569639444351196,0.0327083058655262,Neutral,-0.7985873520374298,0.31032779812812805,0
BT21::23,GRUENE,agree,Zustimmung,0,1.0,-1.1936209201812744,-0.443620890378952,-3.3186209201812744,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.8048822283744812,0.30898213386535645,0
BT21::23,GRUENE,agree,Zustimmung,0,2.0,-1.1936320066452026,-0.44363197684288025,-3.318631887435913,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.8048822283744812,0.30898213386535645,0
BT21::23,GRUENE,agree,Zustimmung,0,4.0,-1.1935019493103027,-0.44350194931030273,-3.3185019493103027,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,-0.8048821985721588,0.30898213386535645,0
BT21::23,GRUENE,agree,Zustimmung,0,8.0,-1.2007977962493896,-0.45079779624938965,-3.2007977962493896,0.307471364736557,0.6509168744087219,0.041611723601818085,Neutral,-0.8119676113128662,0.307471364736557,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.0,-5.290588855743408,-0.415588915348053,-1.1655888557434082,0.005158841144293547,0.6756749153137207,0.31916624307632446,Neutral,-0.7576060593128204,0.31916624307632446,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.5,-5.206930160522461,-0.4569301903247833,-1.081930160522461,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-0.6336144804954529,0.34669142961502075,0
BT21::25,GRUENE,disagree,Ablehnung,0,1.0,-5.206993103027344,-0.4569929838180542,-1.0819929838180542,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-0.6336145102977753,0.34669142961502075,0
BT21::25,GRUENE,disagree,Ablehnung,0,2.0,-5.166383743286133,-0.4163835048675537,-1.1663835048675537,0.005841720849275589,0.6752110719680786,0.3189471662044525,Neutral,-0.7586145102977753,0.3189471662044525,0
BT21::25,GRUENE,disagree,Ablehnung,0,4.0,-5.206950664520264,-0.4569507837295532,-1.0819507837295532,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-0.6336145102977753,0.34669142961502075,0
BT21::25,GRUENE,disagree,Ablehnung,0,8.0,-5.331299304962158,-0.456299364566803,-1.0812993049621582,0.004948545712977648,0.6481316089630127,0.34691986441612244,Neutral,-0.6326060593128204,0.34691986441612244,0
BT21::27,GRUENE,agree,Zustimmung,0,0.0,-1.1610559225082397,-0.41105595231056213,-5.161056041717529,0.3189471662044525,0.6752110719680786,0.005841720849275589,Neutral,-0.7586144804954529,0.3189471662044525,0
BT21::27,GRUENE,agree,Zustimmung,0,0.5,-1.0771666765213013,-0.45216667652130127,-5.202166557312012,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-0.6336145102977753,0.34669142961502075,0
BT21::27,GRUENE,agree,Zustimmung,0,1.0,-0.999163031578064,-0.49916306138038635,-5.1241631507873535,0.37525075674057007,0.6186838746070862,0.00606536353006959,Neutral,-0.5097558796405792,0.37525075674057007,0
BT21::27,GRUENE,agree,Zustimmung,0,2.0,-1.077802062034607,-0.4528020918369293,-5.0778021812438965,0.3464329242706299,0.6472218632698059,0.006345140282064676,Neutral,-0.6347558796405792,0.3464329242706299,0
BT21::27,GRUENE,agree,Zustimmung,0,4.0,-1.0770883560180664,-0.4520883560180664,-5.202088356018066,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-0.6336145102977753,0.34669142961502075,0
BT21::27,GRUENE,agree,Zustimmung,0,8.0,-1.0779011249542236,-0.45290106534957886,-5.0779008865356445,0.3464329242706299,0.6472219228744507,0.006345141213387251,Neutral,-0.6347559690475464,0.3464329242706299,0
BT21::29,GRUENE,disagree,Ablehnung,0,0.0,-3.6764020919799805,-0.17640206217765808,-2.1764020919799805,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.0297504514455795,0.1161145269870758,0
BT21::29,GRUENE,disagree,Ablehnung,0,0.5,-3.676283359527588,-0.17628343403339386,-2.176283359527588,0.025908654555678368,0.8579767942428589,0.1161145567893982,Neutral,-2.029750347137451,0.1161145567893982,0
BT21::29,GRUENE,disagree,Ablehnung,0,1.0,-3.676344156265259,-0.176344096660614,-2.176344156265259,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.029750481247902,0.1161145269870758,0
BT21::29,GRUENE,disagree,Ablehnung,0,2.0,-3.795785903930664,-0.17078588902950287,-2.170785903930664,0.02293412573635578,0.8605967164039612,0.11646910011768341,Neutral,-2.026300221681595,0.11646910011768341,0
BT21::29,GRUENE,disagree,Ablehnung,0,4.0,-3.6763460636138916,-0.17634600400924683,-2.1763460636138916,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.029750481247902,0.1161145269870758,0
BT21::29,GRUENE,disagree,Ablehnung,0,8.0,-3.676225423812866,-0.17622536420822144,-2.176225423812866,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,-2.029750481247902,0.1161145269870758,0
BT21::31,GRUENE,agree,Zustimmung,0,0.0,-0.0006712805479764938,-7.62567138671875,-13.81317138671875,0.9995112419128418,0.0004878567124251276,1.002524868454202e-06,Z,7.622947322204709,0.9995112419128418,1
BT21::31,GRUENE,agree,Zustimmung,0,0.5,-0.000739658426027745,-7.500739574432373,-13.750740051269531,0.9994460940361023,0.0005527780158445239,1.0671126347006066e-06,Z,7.498071109701414,0.9994460940361023,1
BT21::31,GRUENE,agree,Zustimmung,0,1.0,-0.0007371568935923278,-7.500737190246582,-13.750737190246582,0.9994460940361023,0.0005527780158445239,1.0671126347006066e-06,Z,7.498071227048058,0.9994460940361023,1
BT21::31,GRUENE,agree,Zustimmung,0,2.0,-0.0007370378007180989,-7.500737190246582,-13.813237190246582,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,7.498188171244692,0.9994462132453918,1
BT21::31,GRUENE,agree,Zustimmung,0,4.0,-0.0007370378007180989,-7.500737190246582,-13.688237190246582,0.9994459748268127,0.000552777957636863,1.135935349338979e-06,Z,7.4979473684797995,0.9994459748268127,1
BT21::31,GRUENE,agree,Zustimmung,0,8.0,-0.0008124388405121863,-7.375812530517578,-13.750812530517578,0.999372661113739,0.000626333465334028,1.0670341907825787e-06,Z,7.373297783022281,0.999372661113739,1
BT21::32,GRUENE,agree,Zustimmung,0,0.0,-4.038852214813232,-0.038852207362651825,-7.163852214813232,0.017972009256482124,0.9812383651733398,0.000789634941611439,Neutral,-4.000804465264082,0.017972009256482124,0
BT21::32,GRUENE,agree,Zustimmung,0,0.5,-4.161606311798096,-0.03660611808300018,-7.286606311798096,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-4.125710070133209,0.015895282849669456,0
BT21::32,GRUENE,agree,Zustimmung,0,1.0,-4.161747455596924,-0.036747466772794724,-7.161747455596924,0.015893803909420967,0.9833148717880249,0.0007913059671409428,Neutral,-4.1258044466376305,0.015893803909420967,0
BT21::32,GRUENE,agree,Zustimmung,0,2.0,-4.161689281463623,-0.03668943792581558,-7.286689281463623,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-4.125709719955921,0.015895282849669456,0
BT21::32,GRUENE,agree,Zustimmung,0,4.0,-4.161502361297607,-0.03650256618857384,-7.286502361297607,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-4.125709671527147,0.015895282849669456,0
BT21::32,GRUENE,agree,Zustimmung,0,8.0,-4.161609649658203,-0.036609452217817307,-7.286609649658203,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-4.1257100738584995,0.015895282849669456,0
BT21::33,GRUENE,agree,Zustimmung,0,0.0,-0.41058269143104553,-1.2855826616287231,-2.9105827808380127,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952553689479828,0.6671350002288818,1
BT21::33,GRUENE,agree,Zustimmung,0,0.5,-0.4105924069881439,-1.2855924367904663,-2.9105923175811768,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952554285526276,0.6671350002288818,1
BT21::33,GRUENE,agree,Zustimmung,0,1.0,-0.4106028378009796,-1.2856028079986572,-2.9106028079986572,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952553689479828,0.6671350002288818,1
BT21::33,GRUENE,agree,Zustimmung,0,2.0,-0.4110971987247467,-1.2860971689224243,-2.911097288131714,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952553689479828,0.6671350002288818,1
BT21::33,GRUENE,agree,Zustimmung,0,4.0,-0.41060110926628113,-1.2856011390686035,-2.9106011390686035,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952554285526276,0.6671350002288818,1
BT21::33,GRUENE,agree,Zustimmung,0,8.0,-0.4105801582336426,-1.2855801582336426,-2.9105801582336426,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,0.6952553987503052,0.6671350002288818,1
BT21::37,GRUENE,agree,Zustimmung,0,0.0,-1.2678669691085815,-0.39286696910858154,-3.642867088317871,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-0.9130414128303528,0.286377876996994,0
BT21::37,GRUENE,agree,Zustimmung,0,0.5,-1.2678829431533813,-0.39288297295570374,-3.642883062362671,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-0.9130413830280304,0.286377876996994,0
BT21::37,GRUENE,agree,Zustimmung,0,1.0,-1.4481308460235596,-0.32313087582588196,-3.6981308460235596,0.23891346156597137,0.7359052896499634,0.025181293487548828,Neutral,-1.1586456298828125,0.23891346156597137,0
BT21::37,GRUENE,agree,Zustimmung,0,2.0,-1.3539371490478516,-0.3539370894432068,-3.7289371490478516,0.26237794756889343,0.7132171392440796,0.024404946714639664,Neutral,-1.0336457192897797,0.26237794756889343,0
BT21::37,GRUENE,agree,Zustimmung,0,4.0,-1.3592373132705688,-0.35923734307289124,-3.6092374324798584,0.2615281045436859,0.7109070420265198,0.02756485715508461,Neutral,-1.0380413830280304,0.2615281045436859,0
BT21::37,GRUENE,agree,Zustimmung,0,8.0,-1.3539748191833496,-0.35397475957870483,-3.7289748191833496,0.26237794756889343,0.7132171392440796,0.024404946714639664,Neutral,-1.0336457192897797,0.26237794756889343,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.0,-0.3213440477848053,-1.321344017982483,-6.321343898773193,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,-6.31326150894165,0.0018088353099301457,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.5,-0.35648486018180847,-1.2314848899841309,-6.231484889984131,0.7043886184692383,0.2936328649520874,0.0019784828182309866,Z,-6.223444610834122,0.0019784828182309866,0
BT21::38,GRUENE,disagree,Ablehnung,0,1.0,-0.3203992247581482,-1.320399284362793,-6.445399284362793,0.729891300201416,0.2685120403766632,0.001596630783751607,Z,-6.438261717557907,0.001596630783751607,0
BT21::38,GRUENE,disagree,Ablehnung,0,2.0,-0.32131490111351013,-1.3213149309158325,-6.321314811706543,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,-6.313261568546295,0.0018088353099301457,0
BT21::38,GRUENE,disagree,Ablehnung,0,4.0,-0.32133814692497253,-1.321338176727295,-6.321338176727295,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,-6.313261687755585,0.0018088353099301457,0
BT21::38,GRUENE,disagree,Ablehnung,0,8.0,-0.35624179244041443,-1.2312418222427368,-6.356241703033447,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,-6.348444491624832,0.001746410969644785,0
BT25::4,GRUENE,agree,Zustimmung,0,0.0,-0.9200438261032104,-0.5450438261032104,-4.9200439453125,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,GRUENE,agree,Zustimmung,0,0.5,-0.9175194501876831,-0.5425194501876831,-5.042519569396973,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-0.38604772090911865,0.4046690762042999,0
BT25::4,GRUENE,agree,Zustimmung,0,1.0,-0.994417130947113,-0.49441713094711304,-4.994417190551758,0.3749479353427887,0.6181846261024475,0.00686741154640913,Neutral,-0.511047750711441,0.3749479353427887,0
BT25::4,GRUENE,agree,Zustimmung,0,2.0,-0.9175028204917908,-0.5425028204917908,-5.0425028800964355,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-0.38604772090911865,0.4046690762042999,0
BT25::4,GRUENE,agree,Zustimmung,0,4.0,-0.9200378656387329,-0.5450378656387329,-4.920037746429443,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::4,GRUENE,agree,Zustimmung,0,8.0,-0.920053243637085,-0.545053243637085,-4.920053482055664,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-0.3875095844268799,0.4043169617652893,0
BT25::6,GRUENE,agree,Zustimmung,0,0.0,-0.4873657524585724,-0.98736572265625,-5.98736572265625,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846128940582,0.6208799481391907,1
BT25::6,GRUENE,agree,Zustimmung,0,0.5,-0.4861060380935669,-0.9861060380935669,-5.986105918884277,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
BT25::6,GRUENE,agree,Zustimmung,0,1.0,-0.5358034372329712,-0.9108034372329712,-6.035803318023682,0.5912346243858337,0.40634921193122864,0.0024162407498806715,Z,0.36907142400741577,0.5912346243858337,1
BT25::6,GRUENE,agree,Zustimmung,0,2.0,-0.4858620762825012,-0.9858620762825012,-6.1108622550964355,0.621065080165863,0.37669500708580017,0.0022399104200303555,Z,0.49407142400741577,0.621065080165863,1
BT25::6,GRUENE,agree,Zustimmung,0,4.0,-0.5357928276062012,-0.9107928276062012,-6.035792827606201,0.5912346243858337,0.40634921193122864,0.0024162407498806715,Z,0.36907142400741577,0.5912346243858337,1
BT25::6,GRUENE,agree,Zustimmung,0,8.0,-0.48616892099380493,-0.9861689209938049,-5.98616886138916,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,0.4932846426963806,0.6208799481391907,1
