thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::4,CDU_CSU,disagree,Ablehnung,0,8.0,-20.125709533691406,-0.0007103541865944862,-16.000709533691406,1.818961425925636e-09,0.9999998807907104,1.1253527532062435e-07,Neutral,-15.999999179504812,1.1253527532062435e-07,0
BT21::6,CDU_CSU,agree,Zustimmung,0,0.0,-17.875123977661133,-0.00012385078298393637,-19.000123977661133,1.7257828943684217e-08,1.0,5.602796449011294e-09,Neutral,-17.87500012687815,1.7257828943684217e-08,0
BT21::6,CDU_CSU,agree,Zustimmung,0,0.5,-18.000123977661133,-0.00012385078298393637,-19.000123977661133,1.5229980832032197e-08,1.0,5.602796449011294e-09,Neutral,-18.00000012687815,1.5229980832032197e-08,0
BT21::6,CDU_CSU,agree,Zustimmung,0,1.0,-18.000097274780273,-9.655486064730212e-05,-18.875097274780273,1.5229980832032197e-08,1.0,6.348800152267131e-09,Neutral,-18.000000719919626,1.5229980832032197e-08,0
BT21::6,CDU_CSU,agree,Zustimmung,0,2.0,-17.750123977661133,-0.00012385078298393637,-18.875123977661133,1.9555681518568235e-08,1.0,6.348800152267131e-09,Neutral,-17.75000012687815,1.9555681518568235e-08,0
BT21::6,CDU_CSU,agree,Zustimmung,0,4.0,-18.000097274780273,-9.655486064730212e-05,-19.125097274780273,1.5229980832032197e-08,1.0,4.94445018262013e-09,Neutral,-18.000000719919626,1.5229980832032197e-08,0
BT21::6,CDU_CSU,agree,Zustimmung,0,8.0,-17.750123977661133,-0.00012385078298393637,-18.875123977661133,1.9555681518568235e-08,1.0,6.348800152267131e-09,Neutral,-17.75000012687815,1.9555681518568235e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,0.0,-15.500335693359375,-0.0003361137059982866,-17.500335693359375,1.855391076333035e-07,0.9999997615814209,2.510998520222074e-08,Neutral,-17.499999818071956,2.510998520222074e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,0.5,-15.500336647033691,-0.00033623288618400693,-17.625335693359375,1.855391076333035e-07,0.9999997615814209,2.2159484913686356e-08,Neutral,-17.62499969889177,2.2159484913686356e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,1.0,-15.500336647033691,-0.00033623288618400693,-17.500335693359375,1.855391076333035e-07,0.9999997615814209,2.510998520222074e-08,Neutral,-17.49999969889177,2.510998520222074e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,2.0,-15.375432014465332,-0.00043156370520591736,-17.375431060791016,2.1024332852448424e-07,0.9999997615814209,2.8453341016643208e-08,Neutral,-17.37499973550439,2.8453341016643208e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,4.0,-15.625336647033691,-0.00033623288618400693,-17.625335693359375,1.637376669805235e-07,0.9999997615814209,2.2159484913686356e-08,Neutral,-17.62499957968248,2.2159484913686356e-08,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,8.0,-15.500336647033691,-0.00033623288618400693,-17.625335693359375,1.855391076333035e-07,0.9999997615814209,2.2159484913686356e-08,Neutral,-17.62499969889177,2.2159484913686356e-08,0
BT21::10,CDU_CSU,neutral,Neutral,0,0.0,-14.375263214111328,-0.0002631794777698815,-16.000263214111328,5.71500379464851e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,14.195255314174574,0.9999992847442627,1
BT21::10,CDU_CSU,neutral,Neutral,0,0.5,-14.250337600708008,-0.0003375437227077782,-15.875337600708008,6.475946747741546e-07,0.9999991655349731,1.2751895894780318e-07,Neutral,14.070255336526316,0.9999991655349731,1
BT21::10,CDU_CSU,neutral,Neutral,0,1.0,-14.375263214111328,-0.0002632986579556018,-16.125263214111328,5.71500379464851e-07,0.9999992847442627,9.931187605616287e-08,Neutral,14.214775954576908,0.9999992847442627,1
BT21::10,CDU_CSU,neutral,Neutral,0,2.0,-14.375337600708008,-0.000337305391440168,-16.000337600708008,5.71500379464851e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,14.195255574857583,0.9999992847442627,1
BT21::10,CDU_CSU,neutral,Neutral,0,4.0,-14.250337600708008,-0.00033778208307921886,-15.875337600708008,6.475946747741546e-07,0.9999991655349731,1.2751895894780318e-07,Neutral,14.070255098165944,0.9999991655349731,1
BT21::10,CDU_CSU,neutral,Neutral,0,8.0,-14.500263214111328,-0.00026306029758416116,-16.250263214111328,5.04347383412096e-07,0.9999994039535522,8.764243375480874e-08,Neutral,14.33977619293728,0.9999994039535522,1
BT21::11,CDU_CSU,disagree,Ablehnung,0,0.0,-19.25007438659668,-7.533743337262422e-05,-18.37507438659668,4.363462480228009e-09,1.0,1.0467402056235642e-08,Neutral,-18.374999049163307,1.0467402056235642e-08,0
BT21::11,CDU_CSU,disagree,Ablehnung,0,0.5,-19.500059127807617,-5.876845170860179e-05,-18.500059127807617,3.3982678893096363e-09,1.0,9.23744991609965e-09,Neutral,-18.50000035935591,9.23744991609965e-09,0
BT21::11,CDU_CSU,disagree,Ablehnung,0,1.0,-19.375059127807617,-5.876845170860179e-05,-18.375059127807617,3.850741947530878e-09,1.0,1.0467402056235642e-08,Neutral,-18.37500035935591,1.0467402056235642e-08,0
BT21::11,CDU_CSU,disagree,Ablehnung,0,2.0,-19.500059127807617,-5.876845170860179e-05,-18.625059127807617,3.3982678893096363e-09,1.0,8.152020392060422e-09,Neutral,-18.62500035935591,8.152020392060422e-09,0
BT21::11,CDU_CSU,disagree,Ablehnung,0,4.0,-19.250059127807617,-5.876845170860179e-05,-18.375059127807617,4.363462480228009e-09,1.0,1.0467402056235642e-08,Neutral,-18.37500035935591,1.0467402056235642e-08,0
BT21::11,CDU_CSU,disagree,Ablehnung,0,8.0,-19.375059127807617,-5.876845170860179e-05,-18.500059127807617,3.850741947530878e-09,1.0,9.23744991609965e-09,Neutral,-18.50000035935591,9.23744991609965e-09,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,0.0,-12.750434875488281,-0.00043442347669042647,-16.50043487548828,2.902311962316162e-06,0.9999970197677612,6.82558294329283e-08,Neutral,-16.50000331303454,6.82558294329283e-08,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,0.5,-13.000338554382324,-0.00033849707688204944,-16.750337600708008,2.2603242086915998e-06,0.9999977350234985,5.315773421443737e-08,Neutral,-16.750001368607627,5.315773421443737e-08,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,1.0,-13.000338554382324,-0.00033861625706776977,-16.62533950805664,2.2603242086915998e-06,0.9999977350234985,6.02356067247456e-08,Neutral,-16.625003156776074,6.02356067247456e-08,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,2.0,-13.000338554382324,-0.0003383779258001596,-16.625337600708008,2.2603242086915998e-06,0.9999977350234985,6.02356067247456e-08,Neutral,-16.62500148775871,6.02356067247456e-08,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,4.0,-13.000338554382324,-0.0003383779258001596,-16.625337600708008,2.2603242086915998e-06,0.9999977350234985,6.02356067247456e-08,Neutral,-16.62500148775871,6.02356067247456e-08,0
BT21::13,CDU_CSU,disagree,Ablehnung,0,8.0,-13.000338554382324,-0.00033861625706776977,-16.75033950805664,2.2603242086915998e-06,0.9999977350234985,5.315773421443737e-08,Neutral,-16.750003156776074,5.315773421443737e-08,0
BT21::16,CDU_CSU,agree,Zustimmung,0,0.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::16,CDU_CSU,agree,Zustimmung,0,0.5,-18.750097274780273,-9.643566590966657e-05,-18.375097274780273,7.194133289090132e-09,1.0,1.0467402056235642e-08,Neutral,-18.750000839114364,7.194133289090132e-09,0
BT21::16,CDU_CSU,agree,Zustimmung,0,1.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::16,CDU_CSU,agree,Zustimmung,0,2.0,-18.75007438659668,-7.521823135903105e-05,-18.25007438659668,7.194133289090132e-09,1.0,1.1861120086109622e-08,Neutral,-18.74999916836532,7.194133289090132e-09,0
BT21::16,CDU_CSU,agree,Zustimmung,0,4.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::16,CDU_CSU,agree,Zustimmung,0,8.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,0.0,-14.750262260437012,-0.000262106885202229,-20.000261306762695,3.9278620533877984e-07,0.9999996423721313,2.06115280398933e-09,Neutral,-19.99999955750536,2.06115280398933e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,0.5,-14.500262260437012,-0.00026222606538794935,-19.875261306762695,5.043474402555148e-07,0.9999995231628418,2.3355919420708915e-09,Neutral,-19.874999557534466,2.3355919420708915e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,1.0,-14.250336647033691,-0.0003367095487192273,-19.750337600708008,6.475948453044111e-07,0.9999994039535522,2.6465722946511505e-09,Neutral,-19.750001487205736,2.6465722946511505e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,2.0,-14.250336647033691,-0.0003367095487192273,-19.625337600708008,6.475948453044111e-07,0.9999994039535522,2.9989590810686195e-09,Neutral,-19.625001487205736,2.9989590810686195e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,4.0,-14.500262260437012,-0.0002623452164698392,-20.000263214111328,5.043474402555148e-07,0.9999995231628418,2.061152581944725e-09,Neutral,-20.000001345732016,2.061152581944725e-09,0
BT21::18,CDU_CSU,disagree,Ablehnung,0,8.0,-14.250336647033691,-0.0003367095487192273,-19.750337600708008,6.475948453044111e-07,0.9999994039535522,2.6465722946511505e-09,Neutral,-19.750001487205736,2.6465722946511505e-09,0
BT21::19,CDU_CSU,agree,Zustimmung,0,0.0,-14.750262260437012,-0.000262106885202229,-18.875261306762695,3.9278620533877984e-07,0.9999996423721313,6.348797931821082e-09,Neutral,-14.75000015355181,3.9278620533877984e-07,0
BT21::19,CDU_CSU,agree,Zustimmung,0,0.5,-15.000204086303711,-0.00020418466010596603,-18.87520408630371,3.0590220490012143e-07,0.9999996423721313,6.348797931821082e-09,Neutral,-14.999999901643605,3.0590220490012143e-07,0
BT21::19,CDU_CSU,agree,Zustimmung,0,1.0,-14.750262260437012,-0.000262106885202229,-18.750261306762695,3.9278620533877984e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-14.75000015355181,3.9278620533877984e-07,0
BT21::19,CDU_CSU,agree,Zustimmung,0,2.0,-14.750262260437012,-0.000262106885202229,-18.750261306762695,3.9278620533877984e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-14.75000015355181,3.9278620533877984e-07,0
BT21::19,CDU_CSU,agree,Zustimmung,0,4.0,-15.250204086303711,-0.0002040654799202457,-19.12520408630371,2.3823690753488336e-07,0.9999997615814209,4.944448850352501e-09,Neutral,-15.25000002082379,2.3823690753488336e-07,0
BT21::19,CDU_CSU,agree,Zustimmung,0,8.0,-15.000204086303711,-0.00020418466010596603,-18.87520408630371,3.0590220490012143e-07,0.9999996423721313,6.348797931821082e-09,Neutral,-14.999999901643605,3.0590220490012143e-07,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,0.0,-16.125158309936523,-0.00015901254664640874,-19.000158309936523,9.931193289958173e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-18.999999416599167,5.602795560832874e-09,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,0.5,-15.875204086303711,-0.00020418466010596603,-18.75020408630371,1.2751904421293148e-07,0.9999998807907104,7.1941324009117125e-09,Neutral,-18.750000020852895,7.1941324009117125e-09,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,1.0,-15.875204086303711,-0.00020418466010596603,-18.75020408630371,1.2751904421293148e-07,0.9999998807907104,7.1941324009117125e-09,Neutral,-18.750000020852895,7.1941324009117125e-09,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,2.0,-16.125158309936523,-0.00015901254664640874,-19.000158309936523,9.931193289958173e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-18.999999416599167,5.602795560832874e-09,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,4.0,-15.875204086303711,-0.00020418466010596603,-18.75020408630371,1.2751904421293148e-07,0.9999998807907104,7.1941324009117125e-09,Neutral,-18.750000020852895,7.1941324009117125e-09,0
BT21::20,CDU_CSU,disagree,Ablehnung,0,8.0,-16.125158309936523,-0.00015901254664640874,-19.125158309936523,9.931193289958173e-08,0.9999998807907104,4.9444497385309205e-09,Neutral,-19.124999416599167,4.9444497385309205e-09,0
BT21::22,CDU_CSU,neutral,Neutral,0,0.0,-20.00007438659668,-7.533743337262422e-05,-19.00007438659668,2.061153470123145e-09,1.0,5.602796449011294e-09,Neutral,18.686738017058815,1.0,1
BT21::22,CDU_CSU,neutral,Neutral,0,0.5,-20.000059127807617,-5.876845170860179e-05,-19.125059127807617,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,18.776556374370557,1.0,1
BT21::22,CDU_CSU,neutral,Neutral,0,1.0,-20.125059127807617,-5.876845170860179e-05,-19.250059127807617,1.8189616479702408e-09,1.0,4.363462480228009e-09,Neutral,18.901556374370557,1.0,1
BT21::22,CDU_CSU,neutral,Neutral,0,2.0,-20.000059127807617,-5.876845170860179e-05,-19.125059127807617,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,18.776556374370557,1.0,1
BT21::22,CDU_CSU,neutral,Neutral,0,4.0,-20.00007438659668,-7.533743337262422e-05,-19.12507438659668,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,18.776555064177956,1.0,1
BT21::22,CDU_CSU,neutral,Neutral,0,8.0,-20.00007438659668,-7.533743337262422e-05,-19.12507438659668,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,18.776555064177956,1.0,1
BT21::24,CDU_CSU,disagree,Ablehnung,0,0.0,-12.75033950805664,-0.000339569611242041,-17.50033950805664,2.902311962316162e-06,0.9999970197677612,2.5109915924304005e-08,Neutral,-17.500002799468348,2.5109915924304005e-08,0
BT21::24,CDU_CSU,disagree,Ablehnung,0,0.5,-12.750265121459961,-0.00026520551182329655,-17.50026512145996,2.902311962316162e-06,0.9999970197677612,2.5109915924304005e-08,Neutral,-17.500002776971087,2.5109915924304005e-08,0
BT21::24,CDU_CSU,disagree,Ablehnung,0,1.0,-13.000264167785645,-0.0002646096108946949,-17.62526512145996,2.2603242086915998e-06,0.9999977350234985,2.215944050476537e-08,Neutral,-17.625002776825568,2.215944050476537e-08,0
BT21::24,CDU_CSU,disagree,Ablehnung,0,2.0,-12.500435829162598,-0.00043561504571698606,-17.37543487548828,3.726638851730968e-06,0.9999961853027344,2.8453239764303362e-08,Neutral,-17.37500295593054,2.8453239764303362e-08,0
BT21::24,CDU_CSU,disagree,Ablehnung,0,4.0,-12.750265121459961,-0.0002653246629051864,-17.50026512145996,2.902311962316162e-06,0.9999970197677612,2.5109915924304005e-08,Neutral,-17.500002657820005,2.5109915924304005e-08,0
BT21::24,CDU_CSU,disagree,Ablehnung,0,8.0,-13.000264167785645,-0.0002644904307089746,-17.75026512145996,2.2603242086915998e-06,0.9999977350234985,1.955563710964725e-08,Neutral,-17.750002896005753,1.955563710964725e-08,0
BT21::26,CDU_CSU,neutral,Neutral,0,0.0,-15.375710487365723,-0.0007107115816324949,-17.12571144104004,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,15.214775814907625,0.9999997615814209,1
BT21::26,CDU_CSU,neutral,Neutral,0,0.5,-15.375554084777832,-0.0005539313424378633,-17.250553131103516,2.1024332852448424e-07,0.9999997615814209,3.2241860736803574e-08,Neutral,15.23232475365512,0.9999997615814209,1
BT21::26,CDU_CSU,neutral,Neutral,0,1.0,-15.125711441040039,-0.0007111880695447326,-16.87571144104004,2.699577521525498e-07,0.9999996423721313,4.6911626583323596e-08,Neutral,14.96477629209403,0.9999996423721313,1
BT21::26,CDU_CSU,neutral,Neutral,0,2.0,-15.375554084777832,-0.0005540504935197532,-17.125553131103516,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,15.214776073407847,0.9999997615814209,1
BT21::26,CDU_CSU,neutral,Neutral,0,4.0,-15.250554084777832,-0.0005539313424378633,-17.125553131103516,2.3823690753488336e-07,0.9999997615814209,3.653481428500527e-08,Neutral,15.10732475365512,0.9999997615814209,1
BT21::26,CDU_CSU,neutral,Neutral,0,8.0,-15.375711441040039,-0.0007110689766705036,-17.12571144104004,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,15.214776411186904,0.9999997615814209,1
BT21::28,CDU_CSU,disagree,Ablehnung,0,0.0,-14.625336647033691,-0.000336590368533507,-17.500335693359375,4.450850212833757e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.499999579828,2.5109978096793384e-08,0
BT21::28,CDU_CSU,disagree,Ablehnung,0,0.5,-14.750262260437012,-0.0002623452164698392,-17.500263214111328,3.92786148495361e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.500001226522727,2.5109978096793384e-08,0
BT21::28,CDU_CSU,disagree,Ablehnung,0,1.0,-14.625336647033691,-0.000336590368533507,-17.500335693359375,4.450850212833757e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.499999579828,2.5109978096793384e-08,0
BT21::28,CDU_CSU,disagree,Ablehnung,0,2.0,-14.625336647033691,-0.0003367095487192273,-17.375337600708008,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-17.375001367996447,2.845333391121585e-08,0
BT21::28,CDU_CSU,disagree,Ablehnung,0,4.0,-14.500336647033691,-0.00033682872890494764,-17.500337600708008,5.043474402555148e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.50000124881626,2.5109978096793384e-08,0
BT21::28,CDU_CSU,disagree,Ablehnung,0,8.0,-14.875262260437012,-0.0002623452164698392,-17.625263214111328,3.4663264614209766e-07,0.9999996423721313,2.2159483137329516e-08,Neutral,-17.625001226522727,2.2159483137329516e-08,0
BT21::30,CDU_CSU,agree,Zustimmung,0,0.0,-13.750205039978027,-0.0002051381452474743,-17.250205993652344,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,-13.74999990183278,1.0677028967620572e-06,0
BT21::30,CDU_CSU,agree,Zustimmung,0,0.5,-14.000205039978027,-0.000205018965061754,-17.62520408630371,8.315280410897685e-07,0.9999991655349731,2.215947247918848e-08,Neutral,-14.000000021012966,8.315280410897685e-07,0
BT21::30,CDU_CSU,agree,Zustimmung,0,1.0,-13.750263214111328,-0.0002631794777698815,-17.250263214111328,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,-13.750000034633558,1.0677028967620572e-06,0
BT21::30,CDU_CSU,agree,Zustimmung,0,2.0,-13.750205039978027,-0.00020525732543319464,-17.375205993652344,1.0677028967620572e-06,0.999998927116394,2.8453317924004295e-08,Neutral,-13.749999782652594,1.0677028967620572e-06,0
BT21::30,CDU_CSU,agree,Zustimmung,0,4.0,-13.750205039978027,-0.00020525732543319464,-17.250205993652344,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,-13.749999782652594,1.0677028967620572e-06,0
BT21::30,CDU_CSU,agree,Zustimmung,0,8.0,-13.750263214111328,-0.00026294111739844084,-17.125263214111328,1.0677028967620572e-06,0.999998927116394,3.653478231058216e-08,Neutral,-13.75000027299393,1.0677028967620572e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,0.0,-12.001176834106445,-0.001177213853225112,-15.876176834106445,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-11.99999973946251,6.144173767097527e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,0.5,-12.251175880432129,-0.0011759040644392371,-15.876175880432129,4.785094461112749e-06,0.9999951124191284,1.2751843314617872e-07,Neutral,-12.25000009557698,4.785094461112749e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,1.0,-12.500916481018066,-0.0009160612826235592,-16.12591552734375,3.726638851730968e-06,0.9999961853027344,9.93115705227865e-08,Neutral,-12.500000538944732,3.726638851730968e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,2.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,-12.250000214669853,4.785094461112749e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,4.0,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-12.000000574160367,6.144173767097527e-06,0
BT21::34,CDU_CSU,agree,Zustimmung,0,8.0,-12.251175880432129,-0.0011759040644392371,-16.001176834106445,4.785094461112749e-06,0.9999951124191284,1.1253462872673481e-07,Neutral,-12.25000009557698,4.785094461112749e-06,0
BT21::35,CDU_CSU,agree,Zustimmung,0,0.0,-16.87520408630371,-0.0002040654799202457,-17.25020408630371,4.691163724146463e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-16.87500002082379,4.691163724146463e-08,0
BT21::35,CDU_CSU,agree,Zustimmung,0,0.5,-17.250158309936523,-0.00015901254664640874,-17.500158309936523,3.224186784223093e-08,1.0,2.510999053129126e-08,Neutral,-17.249999297389877,3.224186784223093e-08,0
BT21::35,CDU_CSU,agree,Zustimmung,0,1.0,-17.250158309936523,-0.00015901254664640874,-17.500158309936523,3.224186784223093e-08,1.0,2.510999053129126e-08,Neutral,-17.249999297389877,3.224186784223093e-08,0
BT21::35,CDU_CSU,agree,Zustimmung,0,2.0,-17.125158309936523,-0.00015901254664640874,-17.500158309936523,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.124999297389877,3.653481783771895e-08,0
BT21::35,CDU_CSU,agree,Zustimmung,0,4.0,-17.00020408630371,-0.00020394629973452538,-17.25020408630371,4.139937459513021e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::35,CDU_CSU,agree,Zustimmung,0,8.0,-17.00020408630371,-0.00020394629973452538,-17.25020408630371,4.139937459513021e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::36,CDU_CSU,neutral,Neutral,0,0.0,-18.750045776367188,-4.565611743601039e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,17.43673908814526,1.0,1
BT21::36,CDU_CSU,neutral,Neutral,0,0.5,-18.875045776367188,-4.565611743601039e-05,-17.750045776367188,6.348800152267131e-09,1.0,1.9555681518568235e-08,Neutral,17.468849302378658,1.0,1
BT21::36,CDU_CSU,neutral,Neutral,0,1.0,-18.500059127807617,-5.864924969500862e-05,-17.500059127807617,9.23744991609965e-09,1.0,2.510999053129126e-08,Neutral,17.18673944645343,1.0,1
BT21::36,CDU_CSU,neutral,Neutral,0,2.0,-18.875045776367188,-4.577531944960356e-05,-17.750045776367188,6.348800152267131e-09,1.0,1.9555681518568235e-08,Neutral,17.468849183176644,1.0,1
BT21::36,CDU_CSU,neutral,Neutral,0,4.0,-18.750045776367188,-4.577531944960356e-05,-17.625045776367188,7.194133289090132e-09,1.0,2.2159490242756874e-08,Neutral,17.343849183176644,1.0,1
BT21::36,CDU_CSU,neutral,Neutral,0,8.0,-18.875036239624023,-3.576214658096433e-05,-17.875036239624023,6.348800152267131e-09,1.0,1.7257828943684217e-08,Neutral,17.56173944537295,1.0,1
BT25::1,CDU_CSU,agree,Zustimmung,0,0.0,-0.0032387918327003717,-5.753238677978516,-12.753238677978516,0.9968245029449463,0.0031726739834994078,2.893104237955413e-06,Z,5.749088650336489,0.9968245029449463,1
BT25::1,CDU_CSU,agree,Zustimmung,0,0.5,-0.0053331246599555016,-5.255332946777344,-12.505332946777344,0.9947762489318848,0.005220106802880764,3.7071861243020976e-06,Z,5.249289811588824,0.9947762489318848,1
BT25::1,CDU_CSU,agree,Zustimmung,0,1.0,-0.004156759474426508,-5.504156589508057,-12.504157066345215,0.9959262609481812,0.004070123191922903,3.7114716633368516e-06,Z,5.499088594224304,0.9959262609481812,1
BT25::1,CDU_CSU,agree,Zustimmung,0,2.0,-0.004156759474426508,-5.504156589508057,-12.504157066345215,0.9959262609481812,0.004070123191922903,3.7114716633368516e-06,Z,5.499088594224304,0.9959262609481812,1
BT25::1,CDU_CSU,agree,Zustimmung,0,4.0,-0.004157946910709143,-5.504158020019531,-12.254158020019531,0.9959251880645752,0.00407011853531003,4.765618996316334e-06,Z,5.498829914722592,0.9959251880645752,1
