thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::2,CDU_CSU,agree,Zustimmung,0,4.0,-11.50193977355957,-0.001940036192536354,-16.12693977355957,1.0129989277629647e-05,0.9999897480010986,9.931093103432431e-08,Neutral,-11.499999856576324,1.0129989277629647e-05,0
BT21::2,CDU_CSU,agree,Zustimmung,0,8.0,-11.50193977355957,-0.001940036192536354,-16.00193977355957,1.0129989277629647e-05,0.9999897480010986,1.1253402476540941e-07,Neutral,-11.499999856576324,1.0129989277629647e-05,0
BT21::5,CDU_CSU,neutral,Neutral,0,0.0,-16.000097274780273,-9.679325739853084e-05,-18.750097274780273,1.1253516163378663e-07,0.9999998807907104,7.1941324009117125e-09,Neutral,15.93803263179143,0.9999998807907104,1
BT21::5,CDU_CSU,neutral,Neutral,0,0.5,-15.875096321105957,-9.679325739853084e-05,-18.500097274780273,1.2751904421293148e-07,0.9999998807907104,9.23744902792123e-09,Neutral,15.805063729203539,0.9999998807907104,1
BT21::5,CDU_CSU,neutral,Neutral,0,1.0,-16.000097274780273,-9.667406266089529e-05,-18.625097274780273,1.1253516163378663e-07,0.9999998807907104,8.152019503882002e-09,Neutral,15.930064802072593,0.9999998807907104,1
BT21::5,CDU_CSU,neutral,Neutral,0,2.0,-15.875123977661133,-0.00012408917245920748,-18.500123977661133,1.2751904421293148e-07,0.9999998807907104,9.23744902792123e-09,Neutral,15.805064089843654,0.9999998807907104,1
BT21::5,CDU_CSU,neutral,Neutral,0,4.0,-16.000097274780273,-9.679325739853084e-05,-18.625097274780273,1.1253516163378663e-07,0.9999998807907104,8.152019503882002e-09,Neutral,15.930064682877855,0.9999998807907104,1
BT21::5,CDU_CSU,neutral,Neutral,0,8.0,-16.250097274780273,-9.679325739853084e-05,-18.750097274780273,8.764247638737288e-08,0.9999998807907104,7.1941324009117125e-09,Neutral,16.171110634721117,0.9999998807907104,1
BT21::7,CDU_CSU,disagree,Ablehnung,0,0.0,-18.87501335144043,-1.3351351299206726e-05,-20.25001335144043,6.348800152267131e-09,1.0,1.6052279505629485e-09,Neutral,-20.25000000008913,1.6052279505629485e-09,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,0.5,-19.250009536743164,-1.0371154530730564e-05,-20.500009536743164,4.363462480228009e-09,1.0,1.2501528701136522e-09,Neutral,-20.499999165588633,1.2501528701136522e-09,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,1.0,-18.750017166137695,-1.6927575416048057e-05,-20.000017166137695,7.194133289090132e-09,1.0,2.061153470123145e-09,Neutral,-20.00000023856228,2.061153470123145e-09,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,2.0,-19.00001335144043,-1.3351351299206726e-05,-20.25001335144043,5.602796449011294e-09,1.0,1.6052279505629485e-09,Neutral,-20.25000000008913,1.6052279505629485e-09,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,4.0,-19.00001335144043,-1.3351351299206726e-05,-20.25001335144043,5.602796449011294e-09,1.0,1.6052279505629485e-09,Neutral,-20.25000000008913,1.6052279505629485e-09,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,8.0,-18.87501335144043,-1.3351351299206726e-05,-20.25001335144043,6.348800152267131e-09,1.0,1.6052279505629485e-09,Neutral,-20.25000000008913,1.6052279505629485e-09,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,0.0,-20.37509536743164,-9.63164638960734e-05,-18.50009536743164,1.4166087192180044e-09,1.0,9.23744991609965e-09,Neutral,-18.499999050967745,9.23744991609965e-09,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,0.5,-20.25009536743164,-9.63164638960734e-05,-18.37509536743164,1.6052279505629485e-09,1.0,1.0467402056235642e-08,Neutral,-18.374999050967745,1.0467402056235642e-08,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,1.0,-20.25009536743164,-9.63164638960734e-05,-18.25009536743164,1.6052279505629485e-09,1.0,1.1861120086109622e-08,Neutral,-18.249999050967745,1.1861120086109622e-08,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,2.0,-20.37509536743164,-9.63164638960734e-05,-18.37509536743164,1.4166087192180044e-09,1.0,1.0467402056235642e-08,Neutral,-18.374999050967745,1.0467402056235642e-08,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,4.0,-20.37509536743164,-9.63164638960734e-05,-18.37509536743164,1.4166087192180044e-09,1.0,1.0467402056235642e-08,Neutral,-18.374999050967745,1.0467402056235642e-08,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,8.0,-20.125123977661133,-0.00012373158824630082,-18.125123977661133,1.8189616479702408e-09,1.0,1.3440409674103648e-08,Neutral,-18.125000246072887,1.3440409674103648e-08,0
BT21::12,CDU_CSU,agree,Zustimmung,0,0.0,-10.252511978149414,-0.002512395614758134,-15.252511978149414,3.5356242733541876e-05,0.9999643564224243,2.3822846628718253e-07,Neutral,-10.249999820953235,3.5356242733541876e-05,0
BT21::12,CDU_CSU,agree,Zustimmung,0,0.5,-10.252511978149414,-0.002512395614758134,-15.127511978149414,3.5356242733541876e-05,0.9999643564224243,2.699482024581812e-07,Neutral,-10.249999820953235,3.5356242733541876e-05,0
BT21::12,CDU_CSU,agree,Zustimmung,0,1.0,-10.251964569091797,-0.001965021248906851,-15.376964569091797,3.535624637152068e-05,0.9999644756317139,2.102359104583229e-07,Neutral,-10.24999978626147,3.535624637152068e-05,0
BT21::12,CDU_CSU,agree,Zustimmung,0,2.0,-10.252511978149414,-0.002512395614758134,-15.252511978149414,3.5356242733541876e-05,0.9999643564224243,2.3822846628718253e-07,Neutral,-10.249999820953235,3.5356242733541876e-05,0
BT21::12,CDU_CSU,agree,Zustimmung,0,4.0,-10.501956939697266,-0.001957288011908531,-15.376956939697266,2.7535686967894435e-05,0.9999722242355347,2.1023754470661515e-07,Neutral,-10.499999890103936,2.7535686967894435e-05,0
BT21::12,CDU_CSU,agree,Zustimmung,0,8.0,-10.002522468566895,-0.002522384049370885,-15.127522468566895,4.539785732049495e-05,0.999954342842102,2.699455023957853e-07,Neutral,-10.000000322936103,4.539785732049495e-05,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,0.0,-14.750204086303711,-0.00020418466010596603,-18.50020408630371,3.9278620533877984e-07,0.9999996423721313,9.23744636338597e-09,Neutral,-18.500000259271474,9.23744636338597e-09,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,0.5,-15.00015926361084,-0.0001591317413840443,-18.750158309936523,3.0590220490012143e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-18.749999535823008,7.194130624554873e-09,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,1.0,-15.000204086303711,-0.0002040654799202457,-18.62520408630371,3.0590220490012143e-07,0.9999996423721313,8.152017727525163e-09,Neutral,-18.62500037845166,8.152017727525163e-09,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,2.0,-15.00015926361084,-0.0001591317413840443,-18.750158309936523,3.0590220490012143e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-18.749999535823008,7.194130624554873e-09,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,4.0,-15.000204086303711,-0.0002040654799202457,-18.62520408630371,3.0590220490012143e-07,0.9999996423721313,8.152017727525163e-09,Neutral,-18.62500037845166,8.152017727525163e-09,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,8.0,-15.00015926361084,-0.0001591317413840443,-18.750158309936523,3.0590220490012143e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-18.749999535823008,7.194130624554873e-09,0
BT21::15,CDU_CSU,neutral,Neutral,0,0.0,-3.532839298248291,-0.032839398831129074,-15.65783977508545,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,3.4999946542084217,0.9706876873970032,1
BT21::15,CDU_CSU,neutral,Neutral,0,0.5,-3.5337142944335938,-0.033714234828948975,-15.658714294433594,0.02931222692131996,0.9706876873970032,1.5893817817413947e-07,Neutral,3.4999948143959045,0.9706876873970032,1
BT21::15,CDU_CSU,neutral,Neutral,0,1.0,-3.2919723987579346,-0.04197234287858009,-15.416972160339355,0.037326879799366,0.9626729488372803,2.023956255925441e-07,Neutral,3.2499948106706142,0.9626729488372803,1
BT21::15,CDU_CSU,neutral,Neutral,0,2.0,-3.2919726371765137,-0.04197268560528755,-15.416973114013672,0.037326879799366,0.9626729488372803,2.023956255925441e-07,Neutral,3.249994706362486,0.9626729488372803,1
BT21::15,CDU_CSU,neutral,Neutral,0,4.0,-3.291104793548584,-0.041104815900325775,-15.541105270385742,0.037326879799366,0.9626729488372803,1.7861351864212338e-07,Neutral,3.249995209276676,0.9626729488372803,1
BT21::15,CDU_CSU,neutral,Neutral,0,8.0,-3.291104316711426,-0.04110424220561981,-15.791104316711426,0.037326879799366,0.9626729488372803,1.391043440435169e-07,Neutral,3.2499964982271194,0.9626729488372803,1
BT21::17,CDU_CSU,agree,Zustimmung,0,0.0,-15.625336647033691,-0.00033623288618400693,-16.375335693359375,1.637376669805235e-07,0.9999997615814209,7.734419682492444e-08,Neutral,-15.625000533356797,1.637376669805235e-07,0
BT21::17,CDU_CSU,agree,Zustimmung,0,0.5,-16.000335693359375,-0.0003361137059982866,-16.625335693359375,1.1253516163378663e-07,0.9999998807907104,6.023573462243803e-08,Neutral,-15.999999698862666,1.1253516163378663e-07,0
BT21::17,CDU_CSU,agree,Zustimmung,0,1.0,-15.875335693359375,-0.0003361137059982866,-16.500335693359375,1.2751903000207676e-07,0.9999997615814209,6.825602127946695e-08,Neutral,-15.874999698862666,1.2751903000207676e-07,0
BT21::17,CDU_CSU,agree,Zustimmung,0,2.0,-15.875262260437012,-0.0002618685248307884,-16.625261306762695,1.2751903000207676e-07,0.9999997615814209,6.023572751701067e-08,Neutral,-15.87500051112147,1.2751903000207676e-07,0
BT21::17,CDU_CSU,agree,Zustimmung,0,4.0,-16.250261306762695,-0.0002618685248307884,-16.750261306762695,8.764247638737288e-08,0.9999998807907104,5.315784790127509e-08,Neutral,-16.249999438237865,8.764247638737288e-08,0
BT21::17,CDU_CSU,agree,Zustimmung,0,8.0,-15.875336647033691,-0.00033623288618400693,-16.500335693359375,1.2751903000207676e-07,0.9999997615814209,6.825602127946695e-08,Neutral,-15.875000533356797,1.2751903000207676e-07,0
BT21::21,CDU_CSU,agree,Zustimmung,0,0.0,-0.001538642100058496,-6.5015387535095215,-14.001538276672363,0.9984979629516602,0.0015011809300631285,8.302797596115852e-07,Z,6.499446980305947,0.9984979629516602,1
BT21::21,CDU_CSU,agree,Zustimmung,0,0.5,-0.0019649022724479437,-6.251965045928955,-14.001964569091797,0.9980723857879639,0.0019267330644652247,8.299258524857578e-07,Z,6.24956955970265,0.9980723857879639,1
BT21::21,CDU_CSU,agree,Zustimmung,0,1.0,-0.0019649022724479437,-6.251965045928955,-14.001964569091797,0.9980723857879639,0.0019267330644652247,8.299258524857578e-07,Z,6.24956955970265,0.9980723857879639,1
BT21::21,CDU_CSU,agree,Zustimmung,0,2.0,-0.001965140225365758,-6.251965045928955,-13.751965522766113,0.9980721473693848,0.0019267325988039374,1.0656457334334846e-06,Z,6.249446774600074,0.9980721473693848,1
BT21::21,CDU_CSU,agree,Zustimmung,0,4.0,-0.0025222653057426214,-6.0025224685668945,-13.752522468566895,0.9975263476371765,0.002472620690241456,1.0650628610164858e-06,Z,5.9995696193072945,0.9975263476371765,1
BT21::21,CDU_CSU,agree,Zustimmung,0,8.0,-0.0015305483248084784,-6.501530647277832,-14.251530647277832,0.9984982013702393,0.001501181279309094,6.466227091550536e-07,Z,6.499569514999166,0.9984982013702393,1
BT21::23,CDU_CSU,agree,Zustimmung,0,0.0,-17.12520408630371,-0.00020394629973452538,-17.50020408630371,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::23,CDU_CSU,agree,Zustimmung,0,0.5,-17.00020408630371,-0.00020394629973452538,-17.37520408630371,4.139937459513021e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::23,CDU_CSU,agree,Zustimmung,0,1.0,-17.25020408630371,-0.00020394629973452538,-17.62520408630371,3.224186784223093e-08,1.0,2.2159490242756874e-08,Neutral,-17.250000140003976,3.224186784223093e-08,0
BT21::23,CDU_CSU,agree,Zustimmung,0,2.0,-17.00020408630371,-0.00020394629973452538,-17.50020408630371,4.139937459513021e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.000000140003976,4.139937459513021e-08,0
BT21::23,CDU_CSU,agree,Zustimmung,0,4.0,-16.750261306762695,-0.00026174934464506805,-17.125261306762695,5.315784790127509e-08,0.9999998807907104,3.653481783771895e-08,Neutral,-16.74999955741805,5.315784790127509e-08,0
BT21::23,CDU_CSU,agree,Zustimmung,0,8.0,-17.12520408630371,-0.00020394629973452538,-17.50020408630371,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,0.0,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,0.5,-19.675018310546875,-0.050019148737192154,-6.550019264221191,2.994458681015999e-09,0.998498797416687,0.0015011822106316686,Neutral,-6.500000115483999,0.0015011822106316686,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,1.0,-19.54970359802246,-0.04970284551382065,-6.7997026443481445,3.394293512926083e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.749999798834324,0.0011695101857185364,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,2.0,-19.78891944885254,-0.038919396698474884,-7.038919448852539,2.644162888643109e-09,0.9990890026092529,0.0009110512328334153,Neutral,-7.000000052154064,0.0009110512328334153,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,4.0,-19.664169311523438,-0.03916863724589348,-6.789168834686279,2.995453662890668e-09,0.9988304972648621,0.0011695101857185364,Neutral,-6.750000197440386,0.0011695101857185364,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,8.0,-19.31378173828125,-0.06378123164176941,-6.313781261444092,4.355054983307127e-09,0.9980732202529907,0.0019267346942797303,Neutral,-6.250000029802322,0.0019267346942797303,0
BT21::27,CDU_CSU,agree,Zustimmung,0,0.0,-16.000261306762695,-0.00026174934464506805,-17.750261306762695,1.1253516163378663e-07,0.9999998807907104,1.9555679742211396e-08,Neutral,-15.99999955741805,1.1253516163378663e-07,0
BT21::27,CDU_CSU,agree,Zustimmung,0,0.5,-16.125261306762695,-0.00026174934464506805,-18.000261306762695,9.931193289958173e-08,0.9999998807907104,1.5229979055675358e-08,Neutral,-16.12499955741805,9.931193289958173e-08,0
BT21::27,CDU_CSU,agree,Zustimmung,0,1.0,-15.750335693359375,-0.0003359945258125663,-17.625335693359375,1.4449801710725296e-07,0.9999998807907104,2.2159488466400035e-08,Neutral,-15.749999698833562,1.4449801710725296e-07,0
BT21::27,CDU_CSU,agree,Zustimmung,0,2.0,-16.125261306762695,-0.00026174934464506805,-18.000261306762695,9.931193289958173e-08,0.9999998807907104,1.5229979055675358e-08,Neutral,-16.12499955741805,9.931193289958173e-08,0
BT21::27,CDU_CSU,agree,Zustimmung,0,4.0,-16.125261306762695,-0.00026174934464506805,-17.875261306762695,9.931193289958173e-08,0.9999998807907104,1.7257827167327378e-08,Neutral,-16.12499955741805,9.931193289958173e-08,0
BT21::27,CDU_CSU,agree,Zustimmung,0,8.0,-15.875335693359375,-0.0003359945258125663,-17.500335693359375,1.2751904421293148e-07,0.9999998807907104,2.510998697857758e-08,Neutral,-15.874999698833562,1.2751904421293148e-07,0
BT21::29,CDU_CSU,agree,Zustimmung,0,0.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-16.3749990590004,7.734421103577915e-08,0
BT21::29,CDU_CSU,agree,Zustimmung,0,0.5,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-16.3749990590004,7.734421103577915e-08,0
BT21::29,CDU_CSU,agree,Zustimmung,0,1.0,-16.375158309936523,-0.00015925093612167984,-18.500158309936523,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-16.3749990590004,7.734421103577915e-08,0
BT21::29,CDU_CSU,agree,Zustimmung,0,2.0,-16.250158309936523,-0.00015925093612167984,-18.375158309936523,8.764247638737288e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-16.2499990590004,8.764247638737288e-08,0
BT21::29,CDU_CSU,agree,Zustimmung,0,4.0,-16.625123977661133,-0.00012420836719684303,-18.750123977661133,6.023573462243803e-08,0.9999998807907104,7.1941324009117125e-09,Neutral,-16.624999769293936,6.023573462243803e-08,0
BT21::29,CDU_CSU,agree,Zustimmung,0,8.0,-16.375123977661133,-0.00012420836719684303,-18.500123977661133,7.734421103577915e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-16.374999769293936,7.734421103577915e-08,0
BT21::31,CDU_CSU,neutral,Neutral,0,0.0,-10.000958442687988,-0.0009586982196196914,-16.125959396362305,4.5397864596452564e-05,0.9999544620513916,9.930742805863702e-08,Neutral,9.997814876609482,0.9999544620513916,1
BT21::31,CDU_CSU,neutral,Neutral,0,0.5,-10.000958442687988,-0.0009585791267454624,-16.250959396362305,4.5397864596452564e-05,0.9999544620513916,8.763849024262527e-08,Neutral,9.99807153409347,0.9999544620513916,1
BT21::31,CDU_CSU,neutral,Neutral,0,1.0,-9.750971794128418,-0.0009714413317851722,-16.2509708404541,5.829125802847557e-05,0.9999415874481201,8.763736758510277e-08,Neutral,9.748498315748293,0.9999415874481201,1
BT21::31,CDU_CSU,neutral,Neutral,0,2.0,-9.750971794128418,-0.000971917703282088,-16.000972747802734,5.829125802847557e-05,0.9999415874481201,1.1252860332433556e-07,Neutral,9.748071546957362,0.9999415874481201,1
BT21::31,CDU_CSU,neutral,Neutral,0,4.0,-10.000958442687988,-0.0009588173124939203,-16.125959396362305,4.5397864596452564e-05,0.9999544620513916,9.930742805863702e-08,Neutral,9.997814757516608,0.9999544620513916,1
BT21::31,CDU_CSU,neutral,Neutral,0,8.0,-9.750971794128418,-0.0009715604246594012,-16.1259708404541,5.829125802847557e-05,0.9999415874481201,9.930614908171265e-08,Neutral,9.748297925048973,0.9999415874481201,1
BT21::32,CDU_CSU,neutral,Neutral,0,0.0,-11.251185417175293,-0.0011854295153170824,-16.50118637084961,1.300712665397441e-05,0.9999868869781494,6.825514020647461e-08,Neutral,11.244766223011538,0.9999868869781494,1
BT21::32,CDU_CSU,neutral,Neutral,0,0.5,-11.251185417175293,-0.0011849532602354884,-16.626184463500977,1.300712665397441e-05,0.9999868869781494,6.02349530254287e-08,Neutral,11.24537991185207,0.9999868869781494,1
BT21::32,CDU_CSU,neutral,Neutral,0,1.0,-11.001521110534668,-0.0015207880642265081,-16.37652015686035,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,10.995379770407453,0.9999831914901733,1
BT21::32,CDU_CSU,neutral,Neutral,0,2.0,-11.001189231872559,-0.0011891205795109272,-16.376188278198242,1.67014204635052e-05,0.9999831914901733,7.734291784800007e-08,Neutral,10.99537955923006,0.9999831914901733,1
BT21::32,CDU_CSU,neutral,Neutral,0,4.0,-11.001189231872559,-0.0011888825101777911,-16.501188278198242,1.67014204635052e-05,0.9999831914901733,6.825489151651709e-08,Neutral,10.995921484311111,0.9999831914901733,1
BT21::32,CDU_CSU,neutral,Neutral,0,8.0,-11.001188278198242,-0.0011884062550961971,-16.626188278198242,1.67014204635052e-05,0.9999831914901733,6.023473275718061e-08,Neutral,10.996399751398712,0.9999831914901733,1
BT21::33,CDU_CSU,neutral,Neutral,0,0.0,-12.250436782836914,-0.0004368066438473761,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,12.235836958920117,0.9999951124191284,1
BT21::33,CDU_CSU,neutral,Neutral,0,0.5,-12.000438690185547,-0.00043823651503771544,-16.250438690185547,6.144174221844878e-06,0.9999938011169434,8.764194348032106e-08,Neutral,11.98583743639756,0.9999938011169434,1
BT21::33,CDU_CSU,neutral,Neutral,0,1.0,-12.250436782836914,-0.0004365683125797659,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,12.235837197251385,0.9999951124191284,1
BT21::33,CDU_CSU,neutral,Neutral,0,2.0,-12.250436782836914,-0.0004365683125797659,-16.500436782836914,4.785094461112749e-06,0.9999951124191284,6.825570153523586e-08,Neutral,12.235837197251385,0.9999951124191284,1
BT21::33,CDU_CSU,neutral,Neutral,0,4.0,-12.75033950805664,-0.0003393312799744308,-16.87533950805664,2.902311962316162e-06,0.9999970197677612,4.6911505791058516e-08,Neutral,12.733966050494928,0.9999970197677612,1
BT21::33,CDU_CSU,neutral,Neutral,0,8.0,-12.500435829162598,-0.0004353767435532063,-16.62543487548828,3.726638851730968e-06,0.9999961853027344,6.023551435418995e-08,Neutral,12.483966326137306,0.9999961853027344,1
BT21::37,CDU_CSU,disagree,Ablehnung,0,0.0,-16.000158309936523,-0.00015925093612167984,-17.625158309936523,1.1253527532062435e-07,0.9999998807907104,2.2159488466400035e-08,Neutral,-17.62499917820969,2.2159488466400035e-08,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,0.5,-16.000158309936523,-0.00015925093612167984,-17.500158309936523,1.1253527532062435e-07,0.9999998807907104,2.510998697857758e-08,Neutral,-17.49999917820969,2.510998697857758e-08,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,1.0,-16.000158309936523,-0.00015925093612167984,-17.625158309936523,1.1253527532062435e-07,0.9999998807907104,2.2159488466400035e-08,Neutral,-17.62499917820969,2.2159488466400035e-08,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,2.0,-16.250123977661133,-0.00012420836719684303,-17.750123977661133,8.764247638737288e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.749999888503226,1.9555679742211396e-08,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,4.0,-15.87515926361084,-0.00015937011630740017,-17.500160217285156,1.2751904421293148e-07,0.9999998807907104,2.510998697857758e-08,Neutral,-17.50000096637814,2.510998697857758e-08,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,8.0,-16.250123977661133,-0.00012408917245920748,-17.750123977661133,8.764247638737288e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-17.750000007697963,1.9555679742211396e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,0.0,-16.875158309936523,-0.00015901254664640874,-19.875158309936523,4.691164434689199e-08,1.0,2.335593052293916e-09,Neutral,-16.874999297389877,4.691164434689199e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,0.5,-17.125123977661133,-0.00012396997772157192,-20.125123977661133,3.6534821390432626e-08,1.0,1.8189616479702408e-09,Neutral,-17.12500000768341,3.6534821390432626e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,1.0,-17.375123977661133,-0.00012396997772157192,-20.375123977661133,2.8453348122070565e-08,1.0,1.4166087192180044e-09,Neutral,-17.37500000768341,2.8453348122070565e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,2.0,-17.000158309936523,-0.00015901254664640874,-19.875158309936523,4.139937814784389e-08,1.0,2.335593052293916e-09,Neutral,-16.999999297389877,4.139937814784389e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,4.0,-17.250123977661133,-0.00012396997772157192,-20.125123977661133,3.224186784223093e-08,1.0,1.8189616479702408e-09,Neutral,-17.25000000768341,3.224186784223093e-08,0
BT21::38,CDU_CSU,agree,Zustimmung,0,8.0,-16.875158309936523,-0.0001591317413840443,-19.875158309936523,4.691164434689199e-08,1.0,2.335593052293916e-09,Neutral,-16.87499917819514,4.691164434689199e-08,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,0.0,-16.375076293945312,-7.545663538621739e-05,-18.375076293945312,7.734421103577915e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-18.375000956519216,1.0467401168057222e-08,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,0.5,-16.750059127807617,-5.8887653722194955e-05,-18.625059127807617,5.315784790127509e-08,0.9999998807907104,8.152019503882002e-09,Neutral,-18.625000240153895,8.152019503882002e-09,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,1.0,-16.375076293945312,-7.557583012385294e-05,-18.375076293945312,7.734421103577915e-08,0.9999998807907104,1.0467401168057222e-08,Neutral,-18.375000837324478,1.0467401168057222e-08,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,2.0,-16.625059127807617,-5.900685573578812e-05,-18.500059127807617,6.023573462243803e-08,0.9999998807907104,9.23744902792123e-09,Neutral,-18.50000024016117,9.23744902792123e-09,0
