thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::9,CDU_CSU,disagree,Ablehnung,0,8.0,-7.190732002258301,-3.315732002258301,-3.940732002258301,0.013338128104805946,0.6426669955253601,0.3439948856830597,Ich,-0.6455419063568115,0.3439948856830597,0
BT21::12,CDU_CSU,agree,Zustimmung,0,0.0,-5.279954433441162,-3.967454433441162,-5.842454433441162,0.18920639157295227,0.702987015247345,0.10780655592679977,Ich,-1.4551751613616943,0.18920639157295227,0
BT21::12,CDU_CSU,agree,Zustimmung,0,0.5,-5.0467681884765625,-3.9217681884765625,-5.8592681884765625,0.22104507684707642,0.6808667778968811,0.09808816015720367,Ich,-1.2595865726470947,0.22104507684707642,0
BT21::12,CDU_CSU,agree,Zustimmung,0,1.0,-5.278679847717285,-3.966179847717285,-5.966179847717285,0.191633939743042,0.7120064496994019,0.09635959565639496,Ich,-1.4394280910491943,0.191633939743042,0
BT21::12,CDU_CSU,agree,Zustimmung,0,2.0,-4.910178184509277,-3.7851779460906982,-5.597678184509277,0.2181953340768814,0.672089159488678,0.10971551388502121,Ich,-1.2762141227722168,0.2181953340768814,0
BT21::12,CDU_CSU,agree,Zustimmung,0,4.0,-4.794198989868164,-3.669198751449585,-5.481698989868164,0.2181953340768814,0.672089159488678,0.10971551388502121,Ich,-1.2762141227722168,0.2181953340768814,0
BT21::12,CDU_CSU,agree,Zustimmung,0,8.0,-5.283541679382324,-3.971041679382324,-5.908541679382324,0.19045035541057587,0.7076088786125183,0.10194073617458344,Ich,-1.4470865726470947,0.19045035541057587,0
BT21::14,CDU_CSU,disagree,Ablehnung,0,0.0,-1.5629842281341553,-2.1879842281341553,-1.1879842281341553,0.3344199061393738,0.1790020912885666,0.4865780770778656,A,-0.05370068550109863,0.4865780770778656,1
BT21::14,CDU_CSU,disagree,Ablehnung,0,0.5,-1.5712699890136719,-2.196269989013672,-1.1962699890136719,0.3344199061393738,0.1790020912885666,0.4865780770778656,A,-0.05370068550109863,0.4865780770778656,1
BT21::14,CDU_CSU,disagree,Ablehnung,0,1.0,-1.585412859916687,-2.2104129791259766,-1.210412859916687,0.3344199061393738,0.1790020614862442,0.4865780770778656,A,-0.05370068550109863,0.4865780770778656,1
BT21::14,CDU_CSU,disagree,Ablehnung,0,2.0,-1.5770586729049683,-2.202058792114258,-1.2020586729049683,0.3344199061393738,0.1790020614862442,0.4865780770778656,A,-0.05370068550109863,0.4865780770778656,1
BT21::14,CDU_CSU,disagree,Ablehnung,0,4.0,-1.555842638015747,-2.180842638015747,-1.180842638015747,0.3344199061393738,0.1790020912885666,0.4865780770778656,A,-0.05370068550109863,0.4865780770778656,1
BT21::14,CDU_CSU,disagree,Ablehnung,0,8.0,-1.558892011642456,-2.308892011642456,-1.183892011642456,0.34160497784614563,0.16136276721954346,0.4970323145389557,A,-0.011870980262756348,0.4970323145389557,1
BT21::15,CDU_CSU,neutral,Neutral,0,0.0,-4.4886369705200195,-1.7386367321014404,-3.4886367321014404,0.05165044218301773,0.8079490661621094,0.1404004842042923,Ich,1.4367382526397705,0.8079490661621094,1
BT21::15,CDU_CSU,neutral,Neutral,0,0.5,-4.622677803039551,-1.7476775646209717,-3.7476775646209717,0.04733883962035179,0.8391011953353882,0.11355999857187271,Ich,1.6515555381774902,0.8391011953353882,1
BT21::15,CDU_CSU,neutral,Neutral,0,1.0,-4.357150077819824,-1.6696500778198242,-3.357150077819824,0.0543089434504509,0.798064112663269,0.14762701094150543,Ich,1.3742382526397705,0.798064112663269,1
BT21::15,CDU_CSU,neutral,Neutral,0,2.0,-4.3594441413879395,-1.6719441413879395,-3.4219441413879395,0.05479907989501953,0.8052666187286377,0.13993434607982635,Ich,1.419541835784912,0.8052666187286377,1
BT21::15,CDU_CSU,neutral,Neutral,0,4.0,-4.412389755249023,-1.7873897552490234,-3.5373897552490234,0.05812788009643555,0.8024306297302246,0.13944151997566223,Ich,1.4015555381774902,0.8024306297302246,1
BT21::15,CDU_CSU,neutral,Neutral,0,8.0,-4.458313465118408,-1.8333134651184082,-3.708313465118408,0.05909615755081177,0.8157972097396851,0.1251065582036972,Ich,1.488128900527954,0.8157972097396851,1
BT21::17,CDU_CSU,agree,Zustimmung,0,0.0,-7.219171047210693,-4.719171047210693,-6.281671047210693,0.06354821473360062,0.774175763130188,0.16227605938911438,Ich,-2.6902990341186523,0.06354821473360062,0
BT21::17,CDU_CSU,agree,Zustimmung,0,0.5,-6.799075603485107,-4.486575603485107,-5.799075603485107,0.0723697692155838,0.7309088110923767,0.19672143459320068,Ich,-2.550844669342041,0.0723697692155838,0
BT21::17,CDU_CSU,agree,Zustimmung,0,1.0,-6.560027599334717,-4.247527599334717,-5.497527599334717,0.07146308571100235,0.7217516303062439,0.20678530633449554,Ich,-2.5644290447235107,0.07146308571100235,0
BT21::17,CDU_CSU,agree,Zustimmung,0,2.0,-6.562017440795898,-4.374517440795898,-5.624517440795898,0.08021502196788788,0.7149487137794495,0.20483624935150146,Ich,-2.43942928314209,0.08021502196788788,0
BT21::17,CDU_CSU,agree,Zustimmung,0,4.0,-6.668172359466553,-4.480672359466553,-5.793172359466553,0.0812230333685875,0.7239330410957336,0.19484393298625946,Ich,-2.425844669342041,0.0812230333685875,0
BT21::17,CDU_CSU,agree,Zustimmung,0,8.0,-6.554145812988281,-4.366645812988281,-5.741645812988281,0.08219332247972488,0.7325811386108398,0.18522551655769348,Ich,-2.4129128456115723,0.08219332247972488,0
BT21::21,CDU_CSU,agree,Zustimmung,0,0.0,-6.807872295379639,-3.3078722953796387,-6.807872295379639,0.028477491810917854,0.9430450201034546,0.028477491810917854,Ich,-3.529750347137451,0.028477491810917854,0
BT21::21,CDU_CSU,agree,Zustimmung,0,0.5,-6.5091328620910645,-3.1966328620910645,-6.6966328620910645,0.03414985537528992,0.9375389218330383,0.028311222791671753,Ich,-3.342250347137451,0.03414985537528992,0
BT21::21,CDU_CSU,agree,Zustimmung,0,1.0,-6.928278923034668,-3.428278684616089,-7.053278923034668,0.02857309579849243,0.9462112188339233,0.025215666741132736,Ich,-3.5263004302978516,0.02857309579849243,0
BT21::21,CDU_CSU,agree,Zustimmung,0,2.0,-6.903337478637695,-3.5283374786376953,-6.778337478637695,0.03189036622643471,0.9319730997085571,0.03613651916384697,Ich,-3.413041353225708,0.03189036622643471,0
BT21::21,CDU_CSU,agree,Zustimmung,0,4.0,-6.5715250968933105,-3.1965248584747314,-6.6340250968933105,0.03208861127495766,0.9377669095993042,0.030144458636641502,Ich,-3.406639337539673,0.03208861127495766,0
BT21::21,CDU_CSU,agree,Zustimmung,0,8.0,-6.541512489318848,-3.1040124893188477,-6.479012489318848,0.03014446794986725,0.9377669095993042,0.032088618725538254,Ich,-3.4711456298828125,0.03014446794986725,0
BT21::23,CDU_CSU,agree,Zustimmung,0,0.0,-4.528595924377441,-1.9660956859588623,-2.7160956859588623,0.049766235053539276,0.6453785300254822,0.30485522747039795,Ich,-2.9493712186813354,0.049766235053539276,0
BT21::23,CDU_CSU,agree,Zustimmung,0,0.5,-4.628088474273682,-2.0655884742736816,-2.8155884742736816,0.04976624622941017,0.6453785300254822,0.30485522747039795,Ich,-2.9493709802627563,0.04976624622941017,0
BT21::23,CDU_CSU,agree,Zustimmung,0,1.0,-4.7106194496154785,-1.9606196880340576,-2.8356196880340576,0.0431714728474617,0.675315260887146,0.2815132737159729,Ich,-3.09844434261322,0.0431714728474617,0
BT21::23,CDU_CSU,agree,Zustimmung,0,2.0,-4.762509346008301,-2.137509346008301,-2.887509346008301,0.046892452985048294,0.6473303437232971,0.3057771921157837,Ich,-3.0118709802627563,0.046892452985048294,0
BT21::23,CDU_CSU,agree,Zustimmung,0,4.0,-4.456623554229736,-1.8941236734390259,-2.6441235542297363,0.04976624622941017,0.6453785300254822,0.3048552870750427,Ich,-2.949370861053467,0.04976624622941017,0
BT21::23,CDU_CSU,agree,Zustimmung,0,8.0,-4.510590076446533,-1.8855900764465332,-2.760590076446533,0.04864007979631424,0.6714555621147156,0.2799043357372284,Ich,-2.9734445810317993,0.04864007979631424,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,0.0,-4.425705909729004,-4.550705909729004,-5.300705909729004,0.4349038302898407,0.38380128145217896,0.18129488825798035,Ich,-1.507598876953125,0.18129488825798035,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,0.5,-4.527552604675293,-4.777552604675293,-5.402552604675293,0.4554433524608612,0.35469964146614075,0.18985703587532043,Ich,-1.450939416885376,0.18985703587532043,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,1.0,-4.527153015136719,-4.839653015136719,-5.464653015136719,0.47098249197006226,0.3445781469345093,0.18443939089775085,Ich,-1.4865548610687256,0.18443939089775085,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,2.0,-4.293859004974365,-4.668859004974365,-5.356359004974365,0.49191293120384216,0.33808648586273193,0.1700005680322647,Ich,-1.5856232643127441,0.1700005680322647,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,4.0,-4.192336082458496,-4.567336082458496,-5.129836082458496,0.4810248017311096,0.3306032121181488,0.18837201595306396,Ich,-1.4606232643127441,0.18837201595306396,0
BT21::25,CDU_CSU,disagree,Ablehnung,0,8.0,-4.288965225219727,-4.788965225219727,-5.288965225219727,0.5064803957939148,0.30719587206840515,0.18632373213768005,Ich,-1.4740769863128662,0.18632373213768005,0
BT21::27,CDU_CSU,agree,Zustimmung,0,0.0,-1.2848845720291138,-1.4098845720291138,-1.4098845720291138,0.36166447401046753,0.3191677927970886,0.3191677927970886,Z,-0.5681471824645996,0.36166447401046753,1
BT21::27,CDU_CSU,agree,Zustimmung,0,0.5,-1.3289170265197754,-1.3289170265197754,-1.4539170265197754,0.346921443939209,0.346921443939209,0.30615711212158203,Z,-0.6325989961624146,0.346921443939209,1
BT21::27,CDU_CSU,agree,Zustimmung,0,1.0,-1.3857556581497192,-1.2607556581497192,-1.5107556581497192,0.3316039741039276,0.37575653195381165,0.29263946413993835,Neutral,-0.700939416885376,0.3316039741039276,0
BT21::27,CDU_CSU,agree,Zustimmung,0,2.0,-1.3639147281646729,-1.2389147281646729,-1.4889147281646729,0.3316039741039276,0.37575653195381165,0.29263946413993835,Neutral,-0.700939416885376,0.3316039741039276,0
BT21::27,CDU_CSU,agree,Zustimmung,0,4.0,-1.2685987949371338,-1.3935987949371338,-1.3935987949371338,0.36166447401046753,0.3191677927970886,0.3191677927970886,Z,-0.5681471824645996,0.36166447401046753,1
BT21::27,CDU_CSU,agree,Zustimmung,0,8.0,-1.3290075063705444,-1.3290075063705444,-1.4540075063705444,0.346921443939209,0.346921443939209,0.30615711212158203,Z,-0.6325989961624146,0.346921443939209,1
BT21::29,CDU_CSU,agree,Zustimmung,0,0.0,-2.4907658100128174,-0.8657658100128174,-0.9907658100128174,0.09469599276781082,0.4809059500694275,0.4243980050086975,Neutral,-2.2575989961624146,0.09469599276781082,0
BT21::29,CDU_CSU,agree,Zustimmung,0,0.5,-2.4395172595977783,-0.8145171999931335,-1.0645172595977783,0.09966615587472916,0.5061465501785278,0.3941873013973236,Neutral,-2.2009394764900208,0.09966615587472916,0
BT21::29,CDU_CSU,agree,Zustimmung,0,1.0,-2.4410433769226074,-0.8160434365272522,-1.0660433769226074,0.09966614842414856,0.5061464905738831,0.394187331199646,Neutral,-2.200939416885376,0.09966614842414856,0
BT21::29,CDU_CSU,agree,Zustimmung,0,2.0,-2.4453744888305664,-0.8203745484352112,-1.0703744888305664,0.09966614842414856,0.5061464905738831,0.394187331199646,Neutral,-2.200939416885376,0.09966614842414856,0
BT21::29,CDU_CSU,agree,Zustimmung,0,4.0,-2.5171756744384766,-0.7671757340431213,-1.1421756744384766,0.09337347000837326,0.537327229976654,0.3692992627620697,Neutral,-2.2731232047080994,0.09337347000837326,0
BT21::29,CDU_CSU,agree,Zustimmung,0,8.0,-2.5672082901000977,-0.8172082304954529,-1.0672082901000977,0.08899732679128647,0.5121442675590515,0.39885833859443665,Neutral,-2.3259394764900208,0.08899732679128647,0
BT21::31,CDU_CSU,neutral,Neutral,0,0.0,-0.8909461498260498,-1.8909461498260498,-2.01594614982605,0.5908308029174805,0.21735452115535736,0.19181467592716217,Z,-1.2811501026153564,0.21735452115535736,0
BT21::31,CDU_CSU,neutral,Neutral,0,0.5,-0.8175538778305054,-2.067553997039795,-2.067553997039795,0.6357240676879883,0.18213798105716705,0.18213798105716705,Z,-1.5019291639328003,0.18213798105716705,0
BT21::31,CDU_CSU,neutral,Neutral,0,1.0,-0.8825863003730774,-2.0075862407684326,-2.0075862407684326,0.6063160300254822,0.1968419998884201,0.1968419998884201,Z,-1.4061500430107117,0.1968419998884201,0
BT21::31,CDU_CSU,neutral,Neutral,0,2.0,-0.851046621799469,-1.9760465621948242,-2.101046562194824,0.6206719279289246,0.20150266587734222,0.17782548069953918,Z,-1.376928985118866,0.20150266587734222,0
BT21::31,CDU_CSU,neutral,Neutral,0,4.0,-0.9123978018760681,-1.912397861480713,-2.037397861480713,0.5908308029174805,0.21735452115535736,0.19181467592716217,Z,-1.2811501622200012,0.21735452115535736,0
BT21::31,CDU_CSU,neutral,Neutral,0,8.0,-0.8431114554405212,-1.968111515045166,-2.093111515045166,0.6206719279289246,0.20150266587734222,0.17782548069953918,Z,-1.3769291043281555,0.20150266587734222,0
BT21::32,CDU_CSU,neutral,Neutral,0,0.0,-7.664023399353027,-3.4765233993530273,-3.9765233993530273,0.009363050572574139,0.6166312098503113,0.3740057349205017,Ich,0.47527360916137695,0.6166312098503113,1
BT21::32,CDU_CSU,neutral,Neutral,0,0.5,-7.719646453857422,-3.344646692276001,-3.969646692276001,0.008132664486765862,0.6460576057434082,0.3458097279071808,Ich,0.6017546653747559,0.6460576057434082,1
BT21::32,CDU_CSU,neutral,Neutral,0,1.0,-7.392644882202148,-3.2676448822021484,-3.8926448822021484,0.010418483056128025,0.644568681716919,0.3450127840042114,Ich,0.5952496528625488,0.644568681716919,1
BT21::32,CDU_CSU,neutral,Neutral,0,2.0,-7.681699275970459,-3.556699275970459,-4.056699275970459,0.0099609000608325,0.6162590980529785,0.3737800419330597,Ich,0.47369956970214844,0.6162590980529785,1
BT21::32,CDU_CSU,neutral,Neutral,0,4.0,-7.853430271148682,-3.6034302711486816,-3.9784302711486816,0.008383064530789852,0.587698221206665,0.40391868352890015,Ich,0.3544580936431885,0.587698221206665,1
BT21::32,CDU_CSU,neutral,Neutral,0,8.0,-7.626996994018555,-3.376997232437134,-4.001996994018555,0.009205548092722893,0.6453587412834167,0.3454357087612152,Ich,0.5986995697021484,0.6453587412834167,1
BT21::33,CDU_CSU,neutral,Neutral,0,0.0,-0.7533482909202576,-2.5033483505249023,-2.2533483505249023,0.7158687710762024,0.1243993267416954,0.1597319096326828,Z,-1.9514133930206299,0.1243993267416954,0
BT21::33,CDU_CSU,neutral,Neutral,0,0.5,-0.8306005001068115,-2.3306005001068115,-2.2056005001068115,0.6775206327438354,0.15117529034614563,0.17130404710769653,Z,-1.7254126071929932,0.15117529034614563,0
BT21::33,CDU_CSU,neutral,Neutral,0,1.0,-0.7504950165748596,-2.500494956970215,-2.250494956970215,0.7158687710762024,0.1243993267416954,0.1597319096326828,Z,-1.9514132738113403,0.1243993267416954,0
BT21::33,CDU_CSU,neutral,Neutral,0,2.0,-0.7505908012390137,-2.5005908012390137,-2.2505908012390137,0.7158687710762024,0.1243993267416954,0.1597319096326828,Z,-1.951413333415985,0.1243993267416954,0
BT21::33,CDU_CSU,neutral,Neutral,0,4.0,-0.7669152021408081,-2.5169153213500977,-2.1419153213500977,0.7009607553482056,0.12180870026350021,0.1772306114435196,Z,-1.9754127264022827,0.12180870026350021,0
BT21::33,CDU_CSU,neutral,Neutral,0,8.0,-0.7687107920646667,-2.3937108516693115,-2.2687108516693115,0.7042045593261719,0.1386660933494568,0.15712928771972656,Z,-1.8264133930206299,0.1386660933494568,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,0.0,-1.4291913509368896,-1.8041913509368896,-1.5541913509368896,0.3891374468803406,0.2674500048160553,0.3434125781059265,Z,-0.6481232643127441,0.3434125781059265,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,0.5,-1.498780369758606,-1.748780369758606,-1.498780369758606,0.35986748337745667,0.28026506304740906,0.35986748337745667,A,-0.575939416885376,0.35986748337745667,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,1.0,-1.4701883792877197,-1.7201883792877197,-1.5951883792877197,0.37575656175613403,0.29263949394226074,0.33160400390625,Z,-0.700939416885376,0.33160400390625,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,2.0,-1.474929690361023,-1.724929690361023,-1.599929690361023,0.37575656175613403,0.29263949394226074,0.33160400390625,Z,-0.700939416885376,0.33160400390625,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,4.0,-1.4769296646118164,-1.7269296646118164,-1.6019296646118164,0.37575656175613403,0.29263949394226074,0.33160400390625,Z,-0.700939416885376,0.33160400390625,0
BT21::37,CDU_CSU,disagree,Ablehnung,0,8.0,-1.4247162342071533,-1.7997162342071533,-1.6747162342071533,0.405500203371048,0.2786959409713745,0.3158038854598999,Z,-0.7731232643127441,0.3158038854598999,0
BT21::38,CDU_CSU,agree,Zustimmung,0,0.0,-0.6875991225242615,-2.1875991821289062,-2.6875991821289062,0.7361247539520264,0.1642516404390335,0.0996236503124237,Z,1.0259230732917786,0.7361247539520264,1
BT21::38,CDU_CSU,agree,Zustimmung,0,0.5,-0.6567457914352417,-2.2817459106445312,-2.7817459106445312,0.7596794962882996,0.14958973228931427,0.09073077887296677,Z,1.1509231328964233,0.7596794962882996,1
BT21::38,CDU_CSU,agree,Zustimmung,0,1.0,-0.734039306640625,-2.109039306640625,-2.734039306640625,0.720370352268219,0.18213814496994019,0.09749151766300201,Z,0.9462993144989014,0.720370352268219,1
BT21::38,CDU_CSU,agree,Zustimmung,0,2.0,-0.7209416031837463,-2.2209415435791016,-2.7209415435791016,0.7361247539520264,0.1642516404390335,0.0996236503124237,Z,1.025922954082489,0.7361247539520264,1
BT21::38,CDU_CSU,agree,Zustimmung,0,4.0,-0.6547031402587891,-2.279703140258789,-2.904703140258789,0.767865777015686,0.15120172500610352,0.08093245327472687,Z,1.1962993144989014,0.767865777015686,1
BT21::38,CDU_CSU,agree,Zustimmung,0,8.0,-0.7168644666671753,-2.216864585876465,-2.841864585876465,0.7448439598083496,0.16619715094566345,0.08895892649888992,Z,1.071299433708191,0.7448439598083496,1
BT25::4,CDU_CSU,disagree,Ablehnung,0,0.0,-0.9818354845046997,-2.73183536529541,-1.9818354845046997,0.6486541628837585,0.11271920800209045,0.23862656950950623,Z,-1.160224199295044,0.23862656950950623,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,0.5,-1.0084106922149658,-2.633410692214966,-1.8834106922149658,0.6196655631065369,0.12201938033103943,0.2583150267601013,Z,-1.0547446608543396,0.2583150267601013,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,1.0,-0.9803814888000488,-2.605381488800049,-1.9803814888000488,0.6390628814697266,0.12583893537521362,0.23509812355041504,Z,-1.1797446608543396,0.23509812355041504,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,2.0,-1.008573293685913,-2.633573293685913,-1.883573293685913,0.6196655631065369,0.12201938033103943,0.2583150267601013,Z,-1.0547446608543396,0.2583150267601013,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,4.0,-0.9813321828842163,-2.731332302093506,-1.9813321828842163,0.6486542224884033,0.11271919310092926,0.23862658441066742,Z,-1.1602240800857544,0.23862658441066742,0
BT25::4,CDU_CSU,disagree,Ablehnung,0,8.0,-0.9815127849578857,-2.7315127849578857,-1.9815127849578857,0.6486542224884033,0.11271919310092926,0.23862658441066742,Z,-1.160224199295044,0.23862658441066742,0
BT25::6,CDU_CSU,agree,Zustimmung,0,0.0,-1.5375577211380005,-2.037557601928711,-3.162557601928711,0.554495096206665,0.33631834387779236,0.1091865748167038,St,0.218849778175354,0.554495096206665,1
BT25::6,CDU_CSU,agree,Zustimmung,0,0.5,-1.422886848449707,-2.172886848449707,-3.297886848449707,0.6151114702224731,0.2905580997467041,0.09433040022850037,St,0.46884989738464355,0.6151114702224731,1
BT25::6,CDU_CSU,agree,Zustimmung,0,1.0,-1.5356138944625854,-2.035614013671875,-3.285614013671875,0.5617017149925232,0.3406892716884613,0.09760911017656326,St,0.2480710744857788,0.5617017149925232,1
BT25::6,CDU_CSU,agree,Zustimmung,0,2.0,-1.4174854755401611,-2.042485475540161,-3.292485475540161,0.592200756072998,0.316982239484787,0.090816929936409,St,0.37307095527648926,0.592200756072998,1
BT25::6,CDU_CSU,agree,Zustimmung,0,4.0,-1.502686858177185,-2.1276869773864746,-3.1276869773864746,0.5773095488548279,0.3090114891529083,0.11367897689342499,St,0.3117384910583496,0.5773095488548279,1
BT25::6,CDU_CSU,agree,Zustimmung,0,8.0,-1.5184630155563354,-2.143463134765625,-3.268463134765625,0.5851254463195801,0.31319504976272583,0.10167954862117767,St,0.3438500165939331,0.5851254463195801,1
